travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
walk,HBW,full,6,6.453904433150806,47.0,1,1,5319.0,1.8819261558331066,0.49918654495537196,0.24905998509335672,0.1499207067905393,3,50-75k,1,0.6181016389337767,West London
drive,HBE,free,1,10.948012932459068,2.0,0,0,3098.0,0.7003178911761361,0.21563614281786905,0.1913353597598688,0.28936996006214677,1,5-10k,4,0.25706404154230655,East London
drive,HBW,full,1,18.169432722080483,61.0,1,0,11255.0,2.372242324733881,0.6535660483120177,0.13716043479086548,0.31563743650756315,1,10-15k,3,0.8046497734941188,East London
drive,HBE,full,3,16.588685040287565,27.0,1,0,7283.0,1.9107583395086576,0.562872582265786,0.6008979749374748,0.31746263759697824,0,35-50k,1,0.6623528543828175,Central London
pt,B,full,3,19.29490234424038,19.0,0,1,7329.0,2.043404604735345,0.6842658034968615,0.5361498851789528,0.669437772813452,0,5-10k,1,0.7541020062220442,Central London
walk,HBO,free,6,11.846929914299455,62.0,0,1,736.0,0.2635332640177683,0.09150482930585013,0.043942666146481756,0.09639538468875762,2,75-100k,3,0.1949439112865455,South London
walk,NHBO,free,4,12.99239227971704,16.0,1,0,704.0,0.14698839360647023,0.06314471516025277,0.07922348353014869,0.12495782370741267,0,10-15k,1,0.10227864165703222,East London
pt,HBW,full,5,6.050417187388801,51.0,1,1,12827.0,2.813445157889655,1.0353465418171006,1.0256805894920504,0.49116006353560726,1,35-50k,2,0.9359294446093732,South London
drive,HBO,full,3,20.163956498245874,20.0,1,1,6149.0,1.5411884818645674,0.39542782122345027,0.3958791285814702,0.4793032461178427,2,50-75k,4,0.5149241568667862,South London
pt,B,full,1,8.957342357919423,55.0,0,1,11130.0,1.9072562308704175,0.7933254448027728,0.7503497756061145,0.7113697611461514,1,>100k,3,0.4137132566832705,West London
drive,HBO,full,3,13.182079501921509,61.0,1,1,3011.0,0.8747644052576106,0.2682093412304785,0.1831650935735615,0.22526521169124408,1,35-50k,3,0.4187144172049793,South London
pt,HBO,full,3,12.982306550875032,44.0,1,0,1679.0,0.4637479767599759,0.143298662385363,0.12337857959680235,0.7218962028112247,1,>100k,3,0.31870148527329145,Central London
pt,HBO,full,2,16.7818116200465,21.0,1,1,968.0,0.21353796418890364,0.07288019357335851,0.06254771117188869,0.5240145690855331,1,<5k,2,0.18321176241496123,West London
walk,HBE,full,5,18.476013966422897,14.0,0,1,688.0,0.18602513645659718,0.07197673735433975,0.08503057501911236,0.22395895227918083,0,<5k,1,0.11894426152431396,East London
drive,HBO,full,6,19.069654992795463,31.0,0,1,16198.0,4.530664665073714,1.4469126826725707,0.942601472776172,0.6478314049599383,1,20-25k,3,1.2066944148576588,West London
pt,NHBO,full,4,14.42074577901169,14.0,0,1,2653.0,0.4594536770471687,0.20901208202914462,0.08663916468956251,0.08404081928089684,1,50-75k,2,0.30635133305824486,Central London
pt,HBW,full,6,6.8975544242154685,40.0,0,0,20530.0,4.444954702660075,1.3962087199788407,0.9862622232954203,0.6900910621624899,1,25-35k,4,1.0580896494048013,Central London
pt,HBO,free,7,13.06172993434576,76.0,1,0,859.0,0.45190215492148555,0.0904096126323732,0.15250010652704896,0.11766785784114639,1,35-50k,1,0.2238897071961312,Central London
drive,B,full,2,16.376501960833128,31.0,0,1,23661.0,4.420023896124627,1.538289095716127,1.1727245704340838,0.5954374310473001,3,>100k,3,1.2003879778181008,South London
walk,NHBO,free,7,14.996694886225708,73.0,0,0,949.0,0.17644890699039698,0.06818968604027041,0.07537246522509286,0.2501375057291672,0,<5k,1,0.1280737793348047,East London
drive,NHBO,full,1,13.923922732430263,42.0,0,1,2416.0,0.5534056235176632,0.15485710917516904,0.12173921365027392,0.10807241524888947,1,15-20k,2,0.3304053668825566,West London
pt,HBO,free,4,12.85981441533123,61.0,1,1,12276.0,2.2756339301868582,0.7693543202390615,0.6822334665682989,0.5061116970029328,1,35-50k,1,0.4684377697347666,West London
pt,HBW,free,4,5.784579526682639,63.0,1,1,7834.0,1.8286571238569382,0.5669596609192356,0.3777849796022598,0.6993843121265804,1,>100k,2,0.9203831269758996,West London
drive,HBW,dis,2,16.039527443097032,36.0,1,1,10727.0,2.313435761356382,0.7413921606649013,0.5721640611036051,0.6750670141451761,1,35-50k,4,1.1599243712228353,East London
cycle,HBE,free,4,11.785194776880068,74.0,0,0,2386.0,0.4732287069622791,0.12866359887542514,0.13312304915189255,0.16934029143308715,0,25-35k,1,0.2623061495814061,West London
pt,HBW,full,3,18.324500510232035,39.0,0,1,4081.0,0.9316010454197367,0.2314725306389407,0.4110654080428945,0.7976460585981275,1,15-20k,3,0.48082273510909024,South London
drive,HBW,full,5,18.99717011932407,45.0,0,1,5812.0,1.5980281806446277,0.4331628263681253,0.4011105157385109,0.6438585021207682,2,50-75k,2,0.6241498130179625,North London
pt,HBO,dis,6,9.984342628977279,13.0,0,1,17494.0,3.9043856349729955,1.2156977026934694,0.8029957384476893,0.5111582677401374,2,50-75k,3,0.8674279208722607,West London
walk,HBO,16+,3,17.527150507233877,15.0,0,0,824.0,0.18274031520504674,0.05798219943408137,0.08581635057736313,0.2312678436915754,0,10-15k,5,0.15067960140845674,Central London
drive,HBO,free,6,14.131454433507553,72.0,0,1,3587.0,0.8188355458865819,0.280023750250746,0.16850966639104598,0.28657030850764287,1,>100k,2,0.28066494105595885,South London
walk,B,full,1,16.11120119159701,14.0,0,0,956.0,0.23171445754428616,0.06657105351206198,0.15353709222504983,0.47902595190981323,0,5-10k,1,0.2047036009385044,East London
