travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,HBW,full,4,15.558435847384114,36.0,1,0,5451.0,3.5927472445146273,0.501293566656665,0.6473551248831575,0.3486710467244394,0,>100k,2,0.17980288961581212,East London
walk,HBO,full,3,5.388895771438869,58.0,0,1,2051.0,0.4352797116384964,0.15191751456423527,0.11581556073994774,0.2559693529547374,1,50-75k,4,0.22173205272748087,East London
pt,B,full,3,16.85811433820838,53.0,1,0,1894.0,0.39938616188515613,0.10737449026528352,0.1258972907033142,0.20037940224948406,1,75-100k,2,0.24233732450846276,South London
pt,HBO,full,7,11.744421106104625,41.0,1,0,16547.0,1.8128020272166288,0.5185358716308138,0.6407414191606111,0.2855120624570844,0,5-10k,3,0.8042574615327194,Central London
pt,HBE,dis,2,13.023391740705776,30.0,0,0,16185.0,3.5928754049561933,0.5171535891167236,0.36040421944705386,0.23038932075264823,0,10-15k,2,0.8009960045503307,South London
pt,NHBO,full,7,7.182407035333131,36.0,0,1,1661.0,0.6772425115283911,0.18708332780242562,1.447494231491287,0.3003870753351714,1,25-35k,4,1.4503738770431447,West London
walk,HBO,full,6,19.44483845929977,31.0,1,0,524.0,0.11911791163885826,0.06822631835835052,0.092006520775966,0.28412552897784377,0,75-100k,2,1.4599383291746224,North London
drive,HBW,full,1,6.988760917105543,29.0,1,1,11530.0,6.367026934349044,0.2699374485455133,1.4596091770500434,0.1393870522119976,1,20-25k,2,0.34268004091589677,South London
drive,HBE,child,5,14.623785279462833,9.0,1,0,1773.0,3.2452685847991822,0.13823629926859918,0.11043202157897006,0.017242448846013128,3,25-35k,3,0.26993046013324057,East London
walk,HBE,full,6,15.160934464070257,30.0,1,0,2583.0,3.590768806646021,0.12750427777994447,0.37277694042509874,0.3340041285502967,0,50-75k,3,0.5444217726031528,West London
drive,HBO,full,2,16.204323752170925,37.0,0,1,1494.0,0.6102020710383702,0.1466058984712398,0.09959280424829672,0.2639324184154761,1,25-35k,3,0.26589260321039915,East London
walk,HBW,free,3,13.339561305386237,60.0,1,0,1776.0,0.33531726043750926,1.5699954902910678,0.33476532025772826,0.45443550897475676,1,20-25k,4,0.1883400271186292,East London
walk,HBO,full,5,6.558236532790159,13.0,0,1,1842.0,0.5021518886227652,0.1401198355684212,0.11946395320176849,0.391598939640111,2,50-75k,2,0.3374082155781204,South London
pt,HBE,full,5,11.722538764806949,52.0,1,1,27537.0,1.7695437316172096,0.2686130119320182,1.01629707940171,0.7227018392341302,2,50-75k,2,1.0110288011374478,West London
drive,HBO,full,1,7.889455403956134,34.0,0,1,5646.0,0.8420434408596894,0.14612987904189356,0.6462619848167908,0.48511776929449996,2,75-100k,4,1.0301247996676284,North London
walk,HBW,full,1,11.691593799330828,23.0,1,1,2312.0,0.8425871744076162,0.2666209093468047,1.0018108887592918,0.25642607106490956,0,<5k,2,0.5380797523055388,West London
drive,HBO,full,7,20.19002708538311,33.0,0,1,1850.0,0.5541723182152037,0.1470260798760485,0.12795216973886606,0.6048637990928686,2,35-50k,2,1.4489973964052525,North London
pt,HBO,dis,6,18.18747905317418,32.0,1,0,5671.0,1.7887538886960141,0.5144863219277604,0.6345678756717941,0.23085972603137878,1,15-20k,4,0.7930086851621306,West London
drive,HBO,full,6,19.920895761030966,28.0,0,1,3208.0,3.5925664307289207,0.5108202308368548,0.18717833280979584,0.41768469364359573,0,<5k,1,0.33606433867516267,North London
pt,HBW,full,6,15.548815244279949,26.0,1,0,16679.0,3.5885932507865097,0.5164966547030037,1.4598872758970027,0.36899003468203273,0,>100k,2,0.3445314142973951,Central London
walk,HBW,full,4,20.703637705694597,22.0,1,0,2199.0,6.336087903231877,0.1406000421540015,0.6492830420008908,0.4828261542147877,1,75-100k,3,0.23469480886171878,North London
walk,HBW,dis,7,10.101210505348618,24.0,1,1,385.0,0.0911358315051849,1.0398686797439265,0.036762844733674735,0.0818007401814147,0,5-10k,1,0.6715244572151909,West London
