travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
drive,HBW,full,3,20.36783993683472,37.0,0,1,2709.0,0.7397899385515531,0.26239755391532366,0.08288309839525797,0.1371262171792369,1,50-75k,2,0.32422110930471193,West London
pt,HBW,full,1,18.947282586600366,22.0,1,0,2378.0,0.6245935407113901,0.1470618994295274,0.1130581941333597,0.24112305633376857,0,<5k,4,0.30687478197844165,East London
drive,HBW,full,5,5.73580906810003,28.0,0,1,23759.0,4.873145399820939,1.6553338870554608,1.0640070560346302,0.5036632962878355,2,75-100k,2,1.286171585158801,East London
pt,HBO,free,5,8.049939411360487,73.0,1,1,1620.0,0.44083573618381505,0.11513645165291948,0.10937397486261527,0.21959382095680083,1,75-100k,2,0.41236667423791634,North London
drive,HBO,free,3,11.391022320202548,76.0,1,1,2240.0,0.6762865017115626,0.15804175005637516,0.07050062258393783,0.16033342738220396,1,15-20k,2,0.18768599075734474,West London
pt,HBO,free,7,11.01539655910394,15.0,1,0,6928.0,1.858147081608724,0.5624695552826334,0.4663151367804488,0.763372227396335,0,50-75k,2,1.0029984162839085,Central London
walk,HBO,full,7,23.754713089758503,29.0,1,0,1978.0,0.44438107458336035,0.11505308014027006,0.13614649573801763,0.25382341099051414,0,5-10k,2,0.40078771109510947,Central London
walk,HBW,full,1,21.15022686737994,40.0,1,1,1574.0,0.2916047458158561,0.15453677471879268,0.17173830247901675,0.4183497010053631,0,<5k,1,0.2897107917133615,East London
drive,HBO,free,6,11.3684868443519,44.0,1,1,603.0,0.1385700264102553,0.03295591398221211,0.07371715247688335,0.03115221002171957,2,10-15k,4,0.15366549395776546,West London
pt,B,full,3,17.271559845755622,51.0,1,1,2998.0,1.103335754294184,0.20303744401412557,0.3269919267862323,0.6165049657589955,0,5-10k,3,0.3803417479775472,East London
drive,HBO,full,3,9.405637731665458,56.0,0,1,7945.0,2.2428742392721257,0.697375345454051,0.4493465505026447,0.27244216048108866,2,>100k,4,0.8592180586179683,North London
drive,HBO,full,2,19.124071047836317,15.0,1,0,620.0,0.20563283568297688,0.04615711385857124,0.04448736384420676,0.04197318785588372,1,>100k,3,0.24009671740536545,Central London
pt,B,full,1,12.961032960676116,40.0,0,1,19390.0,3.544299352776872,1.3976819198898363,0.9548461617272077,0.4344043014779141,1,25-35k,2,0.7958076525597445,East London
drive,HBO,full,5,11.260488519104756,63.0,1,1,5852.0,1.5641622810336309,0.5538047915655482,0.20336844486651073,0.23922074139987864,1,15-20k,1,0.5358845907846167,East London
pt,HBO,full,7,17.22840657668948,13.0,1,0,5966.0,0.9803286213560263,0.3522701069418466,0.31574863379836926,0.5047027363557564,0,>100k,2,0.36992240386796316,West London
walk,NHBO,free,3,19.87190983724067,30.0,0,0,506.0,0.19180510561085756,0.03804755959148638,0.10748225418103863,0.11165731090964132,0,<5k,3,0.13330166016992348,South London
pt,HBO,full,1,20.04894893814445,39.0,0,0,2322.0,0.7542809525789801,0.2639578406513983,0.34412222371180823,0.46481882313730005,0,<5k,3,0.36932777629174657,East London
pt,HBO,full,5,16.232793804880078,52.0,1,1,9015.0,1.860049205345698,0.5480196340122289,0.6025055039653957,0.5660820259464833,1,20-25k,1,0.8887089972855653,Central London
drive,HBO,full,7,9.712086275002715,27.0,0,1,20497.0,4.267737450501118,1.3470584139573256,0.677726454791619,0.4307908281463052,1,35-50k,1,1.0168422678079534,West London
pt,NHBO,dis,5,17.20868380858098,13.0,0,1,3329.0,1.2828960578536401,0.406697240307352,0.2839428537956195,0.22137273787169576,1,10-15k,2,0.541440527455221,East London
walk,HBO,child,2,12.926255002534617,7.0,1,0,1057.0,0.2098856148586687,0.04383013574180022,0.0653950762356164,0.28775050498366295,0,5-10k,4,0.16134620053244617,Central London
walk,HBO,full,7,13.663982631833628,41.0,1,0,690.0,0.20298540137016266,0.060108292809616645,0.07820817549688162,0.09704170805802116,1,15-20k,3,0.14562970113867052,East London
drive,HBW,free,2,5.7886130746355295,58.0,1,0,9529.0,2.312332858270092,0.5038878128677804,0.40695159600209674,0.17318927857705962,2,<5k,4,0.9714423389827402,South London
drive,HBO,free,1,9.46834357122074,52.0,1,1,4442.0,1.2563392244989666,0.48217990246547626,0.2479013859076568,0.27678557746122695,1,25-35k,3,0.7664408077077007,West London
pt,HBW,full,2,6.3209213368877775,39.0,0,1,11846.0,3.338240756386505,0.9822445526753566,0.4698643502644592,0.25503230134287325,0,10-15k,1,1.018101633403821,North London
walk,HBO,full,2,13.268979472664356,65.0,1,0,1765.0,0.3534735264735592,0.20989874317987514,0.22670393579030193,0.3759568608949604,0,>100k,1,0.2550588578762516,Central London
walk,HBO,full,5,17.53402020882508,32.0,0,1,557.0,0.15668758734409918,0.08826201981733628,0.0933556733248683,0.6632710625917047,0,<5k,1,0.10124137578079001,Central London
pt,HBE,full,3,5.803966357268166,35.0,0,0,1722.0,0.46991080228673704,0.19770587752578694,0.2339305118569196,0.4142738282013936,0,15-20k,1,0.1993279084892111,Central London
drive,HBO,full,7,11.826651599358344,64.0,0,1,7557.0,1.5687642012164105,0.5374528647210183,0.2909982158582673,0.28556568940252436,1,50-75k,2,0.8299987322134146,West London
