travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
walk,HBO,free,7,11.960178703296783,73,1,1,1140.0,0.3862084403093658,0.15541338896681975,0.1127510838851955,0.3219392162485792,2,50-75k,2,0.19980991946463203,East London
pt,HBO,free,7,11.54002717044261,73,1,1,3751.0,0.8022335684966375,0.23538046274700344,0.166197625581216,0.18735945524491532,1,>100k,1,0.4243238062063498,East London
cycle,HBO,free,1,15.50690441108141,73,0,1,1851.0,0.3784163747308845,0.18496835812074833,0.06699969491561307,0.12019506295868713,1,>100k,3,0.20130539568613265,Central London
pt,HBW,full,4,7.942027465417864,45,1,0,6042.0,1.2306327758306566,0.4769156918793129,0.4474696143394643,0.7406450911801735,0,50-75k,2,0.8603262867435779,South London
drive,HBW,full,3,20.303960838129775,39,0,1,3045.0,0.7833686256607421,0.2433439696693554,0.26185124705264884,0.2950578249274347,2,10-15k,2,0.4643172309225153,South London
walk,HBE,free,4,14.269988810979548,12,0,0,796.0,0.14303846946782864,0.041710128805960825,0.08459122984482956,0.45372076918943605,1,50-75k,3,0.09561512134809341,South London
drive,HBW,full,5,6.673610612981385,26,0,1,3338.0,0.849034408140914,0.24692840355207726,0.20599373496856208,0.13491133874881556,1,50-75k,1,0.5556808687382171,East London
drive,HBO,free,3,7.120316918302428,69,0,1,3727.0,0.8555257859444709,0.23787297245202288,0.18407556982661477,0.20758900053206422,1,35-50k,1,0.5324954612612999,South London
drive,B,free,3,18.273803137217648,65,0,1,2558.0,0.6794623507660812,0.22741465861552085,0.2050053200051701,0.36542383570779835,3,>100k,5,0.5086339636913294,Central London
cycle,HBW,full,1,6.924153614104473,48,0,1,4090.0,0.9362347802228611,0.2682811507446922,0.2772762572277921,0.3062164007482313,1,25-35k,3,0.3743561842248013,South London
walk,HBO,dis,1,8.058932387014616,47,0,1,744.0,0.13153585141635268,0.07311898644474761,0.06457022965470652,0.29976284279633764,1,25-35k,5,0.15690687883695237,North London
drive,HBO,free,4,8.317263020403223,55,0,1,2415.0,0.5049492733021664,0.12175958875860687,0.14254760162415256,0.17824205399628812,1,<5k,2,0.25268560944362334,West London
walk,HBO,full,3,8.419989035600256,31,1,0,431.0,0.14985487605000897,0.03251236711165137,0.04245842485250952,0.010965655865151747,0,10-15k,4,0.19843979409061874,East London
pt,HBW,full,3,18.132810010305207,21,0,1,10463.0,2.2133455211495816,0.7036475467795266,0.5636256740444359,0.45018824867553137,1,<5k,1,0.8080984335733878,North London
cycle,HBW,full,5,7.119866665067489,34,0,1,3145.0,0.7021954142662726,0.24916563895134125,0.2676971056806998,0.4020999586738416,0,10-15k,3,0.3529065671589415,Central London
pt,HBW,dis,5,6.700149925851852,28,1,1,9947.0,2.2639518799429665,0.8187360859898178,0.5415968134748523,0.45150524170099493,1,20-25k,4,0.865326870044237,West London
pt,HBW,full,6,11.525545746558873,41,0,0,12090.0,2.868451185554178,0.8245027396895145,0.7609716029466265,0.484315158248239,0,20-25k,2,1.0772138098603266,West London
drive,NHBO,full,5,18.892233670629157,54,0,1,15860.0,3.7004407108010704,1.0813811060590672,0.8991023692406571,0.31792056883606795,2,>100k,2,1.0259797298661908,Central London
pt,HBW,full,3,17.141314930635787,27,0,1,5601.0,1.527266210821367,0.4634889782167085,0.3496982568719981,0.40952162917904744,1,35-50k,2,0.4017885280631691,Central London
