travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
drive,B,full,4,14.431993541594196,64.0,0,1,4977.0,1.1003358467630375,0.4223952790654103,0.31809075934443537,0.14523503675578506,2,75-100k,4,0.5354072862633183,West London
drive,HBW,full,1,5.752918691027702,49.0,1,1,2139.0,0.4826656222181014,0.21673879795916162,0.07866584775195919,0.19437478087629753,2,25-35k,3,0.291837640766373,East London
drive,HBO,full,2,12.987529573205252,27.0,1,1,20762.0,3.9127844216735688,1.250489222000768,0.9403266699429008,0.3432159382068921,0,10-15k,2,1.0352437647125838,East London
pt,B,dis,4,20.05314854878406,24.0,1,1,21553.0,4.451620857375335,1.0302475998490266,0.9174206469248254,0.7327307269162241,1,10-15k,1,1.2100350646831926,Central London
drive,HBO,full,3,10.915667116251763,44.0,0,1,661.0,0.16358742112654087,0.05077016751253473,0.0878465057588145,0.30493062765057155,1,15-20k,3,0.1379654851005194,South London
drive,NHBO,full,2,15.81398508690893,52.0,0,1,8168.0,2.0878136455532497,0.5447924562072001,0.2627252856095663,0.16618386606701618,1,20-25k,5,0.8359873145796962,South London
pt,HBO,full,5,16.026480872543832,16.0,1,0,6936.0,1.4477021399492416,0.5690931872239671,0.3269899704597009,0.4480446145965121,0,25-35k,3,0.4834766982888434,West London
walk,HBO,full,6,15.632707987371123,16.0,0,0,1079.0,0.4004877193903148,0.14232414571719712,0.13178192057614996,0.10483948484718468,1,20-25k,7,0.2586324399445111,West London
walk,NHBO,full,6,12.247679003775033,40.0,1,1,623.0,0.16118644739664295,0.06626900285895251,0.0728946240940036,0.49227739866335285,3,20-25k,6,0.15801367199322286,South London
drive,HBW,full,2,5.985390902004095,58.0,0,1,9838.0,2.101317195244703,0.6776719929309699,0.5474293831339665,0.4097233151659522,2,35-50k,5,0.5392492779935287,East London
drive,HBO,free,7,10.130726209475256,62.0,0,1,2207.0,0.4515422954013725,0.15797167873862053,0.09110809049495537,0.1729147887675297,1,50-75k,2,0.3121446010911469,South London
pt,HBO,full,5,20.43687009534372,34.0,0,1,6379.0,1.8072207695020608,0.5958302248942273,0.4427865537589562,0.6894706070185285,0,<5k,1,0.7455300895370915,South London
pt,HBO,full,7,19.422375661790387,25.0,1,0,1512.0,0.42679449145899423,0.14185104085461198,0.1343030022729341,0.1460604878931942,1,<5k,2,0.2389307096042911,South London
drive,HBO,free,2,19.67961691784888,67.0,1,0,2557.0,0.43485464178798,0.12003422242512189,0.08100539897750773,0.3061091141635351,0,50-75k,1,0.5319487596528127,West London
pt,NHBO,free,4,9.759477469678247,76.0,0,1,15137.0,3.7749619745199374,1.296584484674741,0.7468463410549319,0.586885742217219,1,<5k,2,0.7658412509078755,West London
drive,HBO,full,4,14.598775374363573,45.0,0,1,6936.0,1.1467820346784927,0.3232461234260149,0.3820110068254022,0.3033283111519304,2,35-50k,3,0.8065015765422312,West London
drive,HBO,full,4,17.845786143492482,19.0,1,1,6994.0,1.4458303632501885,0.7188441833027001,0.45123084046857753,0.30281895012345394,1,35-50k,2,0.6569503588804938,Central London
pt,HBW,full,5,7.949882327074696,14.0,0,0,14860.0,2.6908284220159606,0.5834764191134604,0.8003170413019588,0.6145979596484822,0,5-10k,2,0.7065455373115829,East London
drive,HBO,free,7,10.977159619153886,74.0,1,0,1905.0,0.7659893361614621,0.14921133293260355,0.14785832467878252,0.23700231082827733,2,<5k,4,0.38286210326805287,West London
drive,HBO,free,3,12.963982031629861,80.0,1,1,1001.0,0.33318866157259436,0.18691193969019337,0.15618240743006892,0.46446212759716426,0,25-35k,1,0.24923491853428267,Central London
walk,NHBO,full,3,9.450178263162586,41.0,1,1,698.0,0.14869823561849213,0.07044885473053887,0.09275025121069501,0.12566052368427127,0,10-15k,3,0.1293375098533713,Central London
drive,HBO,16+,3,13.981206285796304,14.0,1,0,3273.0,0.9414955238141587,0.5573340169386266,0.2185402167554996,0.47901389187962623,0,>100k,3,0.8097936061084314,Central London
drive,HBO,full,5,15.249089723518834,20.0,1,1,1581.0,0.5603790383310537,0.17769318107536528,0.1170989224395227,0.4886076122598597,1,15-20k,2,0.1928848599914742,South London
pt,HBO,free,7,11.253380570682943,88.0,1,1,1688.0,0.49911637769450534,0.13349119957903643,0.13459165690096567,0.2997541653403545,1,15-20k,1,0.34298926348242526,East London
drive,NHBO,full,5,14.317972472391338,50.0,0,1,4067.0,1.1961777914412068,0.4867623811305143,0.27218256667844914,0.12325088484752361,1,15-20k,1,0.603805010895106,South London
pt,NHBO,full,6,19.251686240169008,28.0,1,0,7009.0,1.5123795375154605,0.3754541571251585,0.3731766692557368,0.4462288015174143,0,20-25k,5,0.5191871433080364,East London
drive,HBW,child,2,10.094897555292166,29.0,0,1,10165.0,2.136205418871428,0.6375366324337486,0.6004691873976,0.3689507493433938,1,35-50k,5,1.0323757631383064,North London
cycle,B,full,1,5.774842771087191,33.0,1,1,5058.0,0.9840997316738543,0.20711485278815286,0.4094663138359519,0.36439784785880824,0,<5k,1,0.3379599456035156,North London
walk,HBO,full,1,16.659824481375928,36.0,1,0,1373.0,0.41305049074654976,0.14181825715492538,0.09514872924184266,0.005349739831925701,0,10-15k,4,0.2742794411221344,Central London
drive,HBO,free,6,14.98673495681934,59.0,1,1,1615.0,0.38957966570220304,0.09886243983682634,0.15145308941098812,0.16501230406525771,2,15-20k,6,0.5007434309370946,West London
pt,B,full,2,10.861915411450456,43.0,0,1,4361.0,1.1400494546761994,0.21852930118403577,0.383493784181129,0.305026661953249,2,35-50k,4,0.29503081876061643,East London
drive,NHBO,full,1,9.63053796775264,59.0,1,1,5464.0,1.3494487634112053,0.40096176435661474,0.2535723543497053,0.36492825615458185,1,10-15k,2,0.7010883372573206,Central London
drive,HBO,full,7,17.86156953823426,36.0,1,1,2608.0,1.1742275070815915,0.46196179918457814,0.35929237395860114,0.2074844167178957,1,75-100k,3,0.6951937434210331,South London
drive,HBO,full,5,6.1993352511425535,60.0,1,1,828.0,0.17012694116196406,0.04916968853050945,0.08071889541544629,0.08006786906831731,1,15-20k,1,0.08554151450600375,North London
drive,NHBO,16+,7,18.019603700693057,15.0,1,0,996.0,0.21877662170033865,0.06364307546061791,0.12884909423537966,0.2418047226125838,0,<5k,6,0.13452926676642382,East London
pt,HBO,free,6,12.975272686355375,62.0,0,1,2312.0,0.4320968828900883,0.15173406447350826,0.11714792794277847,0.29690241504686143,1,5-10k,2,0.20300635038563897,Central London
pt,HBO,dis,6,16.504521644494694,29.0,1,1,1853.0,0.5424553122070312,0.14892261663398496,0.13610212464730162,0.21758129674991405,1,25-35k,4,0.23692701064667201,West London
walk,NHBO,dis,2,17.256490628883533,32.0,1,1,811.0,0.15902581443933728,0.0669927857716362,0.09248509780528855,0.7734558645515345,0,<5k,1,0.15559729724428295,Central London
walk,NHBO,full,6,13.569100433001212,31.0,1,0,8465.0,0.9577948200451712,0.7629165713242159,0.3757108408190171,0.49137195175553794,0,25-35k,2,0.8489133483684204,East London
drive,HBO,full,2,19.318108713788213,39.0,0,1,780.0,0.22049943983203804,0.06599223574963867,0.07367867007366923,0.026351631050667526,2,35-50k,5,0.15288825269268966,East London
walk,HBO,free,5,11.864713948942125,18.0,0,0,871.0,0.23464197450044907,0.07144641130567829,0.07613436094676086,0.16833060129199767,0,<5k,5,0.0973183816742421,East London
pt,HBE,free,1,16.015713000089725,65.0,1,0,5248.0,0.9885203209393902,0.47476907176195915,0.2679734150573481,0.3821003325377928,1,15-20k,1,0.250701482630088,West London
drive,HBO,full,5,19.749511707055355,33.0,0,1,836.0,0.2804387094091932,0.1237648446186068,0.08692098220266306,0.25411316600157413,1,>100k,1,0.22825592730896568,South London
drive,HBW,full,4,20.399104739154343,17.0,1,1,6267.0,1.259989167530232,0.5326861739195887,0.46960757214867516,0.3321141605538539,0,25-35k,2,0.7701062599733492,South London
pt,HBW,full,6,7.8449935827702175,37.0,0,1,5974.0,1.5473504138358949,0.4403205891744805,0.35527406453725174,0.3443710476158963,0,25-35k,2,0.5962448530432687,East London
pt,HBO,free,6,13.854105630578102,63.0,1,0,899.0,0.2302869108943718,0.06724738969177192,0.043930835325706845,0.11686806521125484,0,5-10k,1,0.09879978226343133,South London
walk,HBO,free,7,11.766648362963421,82.0,0,0,900.0,0.23631094160941965,0.08542394471993581,0.1277923160525635,0.2603947143005293,0,<5k,2,0.16882765624454163,East London
walk,HBE,child,1,8.06566449579409,16.0,0,0,1889.0,0.2797354665151385,0.14600384553743076,0.12465114566579115,0.3903847532466843,1,25-35k,4,0.15563366350114888,West London
drive,HBO,16+,2,17.106769926455513,15.0,1,0,10355.0,2.755110127726725,0.7608037469537725,0.5055056616356537,0.346932082713583,2,75-100k,7,1.1657629505090568,East London
