travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,NHBO,full,6,5.206908178243152,48.0,1,0,3536.0,1.6635302931382694,0.5975123302966332,0.6130441686951754,0.6037547303002069,1,50-75k,2,0.5409351786993374,North London
drive,HBO,full,2,21.773062133883176,15.0,0,1,4741.0,1.1343902361183709,0.42272025193643337,0.25566874226278236,0.23080648747701016,1,15-20k,2,0.5962333512874403,South London
walk,NHBO,full,2,15.827945401566563,17.0,1,0,1589.0,0.320469501787562,0.1558274912451898,0.07698852507019219,0.2487822267343908,1,5-10k,1,0.22066550884611857,South London
walk,NHBO,full,2,11.20948889864395,50.0,0,1,513.0,0.17015721308338572,0.05447554795369168,0.03323823596654027,0.04637062800867728,0,20-25k,1,0.08368862533907384,Central London
drive,B,full,4,6.96028296820036,27.0,0,0,2996.0,0.8498788014753543,0.29739278833209154,0.25349444162815266,0.17081204040008352,2,50-75k,1,0.5162256257301417,East London
pt,B,full,6,14.46349076212215,36.0,1,0,7081.0,1.9732490508411946,0.5537376978591851,0.5114893145473864,0.4170785729145188,1,>100k,2,0.502225954875684,Central London
drive,HBW,full,7,11.522529827747324,30.0,1,1,6230.0,1.5525932209631175,0.4778466766585679,0.49771678373603806,0.4603614840281021,1,75-100k,5,0.7266199015943274,East London
walk,HBE,full,2,10.35820116055601,32.0,0,1,1660.0,0.43769080977476377,0.11536766972898423,0.11708027096491566,0.29371946122184134,2,>100k,2,0.3150402098602114,West London
drive,HBO,free,2,19.125076906624813,59.0,0,1,5181.0,1.5488817382383993,0.4395921347232873,0.24381429445510558,0.17655946496032404,1,20-25k,1,0.9820646108358675,South London
drive,HBO,full,2,16.796121351169887,23.0,1,1,5558.0,2.1112620012126686,0.697454955820558,0.5175891712564669,0.27812309363839843,1,10-15k,1,0.5207820442267771,South London
drive,NHBO,16+,2,10.812836969055589,64.0,1,1,2894.0,0.8348223983692036,0.3065391845539698,0.1783235299602677,0.19566015094583245,2,25-35k,5,0.5571505341546763,West London
cycle,HBW,child,5,18.851572334699096,20.0,0,1,4802.0,1.3429975517131534,0.4100251789149433,0.562679782702324,0.748133805509925,1,25-35k,2,0.8981121003449958,East London
pt,HBW,full,3,15.794703764004128,21.0,1,0,3299.0,0.9479724246627914,0.2759596244559254,0.16764110066841886,0.1515555254193623,0,35-50k,3,0.4386971816461409,West London
drive,HBO,free,6,12.020273575491519,86.0,0,1,2713.0,0.7151774153998404,0.21033431340748254,0.17201420696752642,0.3483071111394314,0,50-75k,1,0.3451373983838713,East London
pt,B,full,4,14.260607204287012,18.0,0,0,3304.0,0.8470220544931912,0.2798506182621426,0.2616213549856567,0.4711675235166234,0,<5k,1,0.44486788584767323,East London
drive,HBO,free,4,14.249874410897213,72.0,0,1,1538.0,0.5363552619242244,0.11320411319739157,0.10356377738048139,0.14711683651640398,3,15-20k,2,0.2600965230769978,West London
drive,HBO,full,7,15.87210755262051,35.0,1,1,2437.0,0.5724792544577678,0.19784992565273887,0.1600036747203275,0.37504978183403365,1,35-50k,4,0.23034301757074188,East London
