travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
cycle,HBE,full,4,22.725722009080798,45.0,1,0,909.0,0.12219655806458843,0.03723669330068173,0.13915373458916327,0.22813884612850754,1,35-50k,4,0.06639393890883807,East London
pt,HBO,dis,6,16.33172829628502,29.0,1,1,3093.0,0.8782987234139092,0.13922650471390055,0.30616276486819965,0.3325540527321209,0,20-25k,2,0.4860187376212864,Central London
walk,B,full,1,16.55280188436729,19.0,1,0,1122.0,0.16772713443071322,0.044564633345334746,0.07875657355973946,0.24109374127447736,0,10-15k,1,0.07938214705795879,South London
drive,HBE,full,1,17.484944695315566,52.0,1,1,4104.0,0.8965898927966887,0.24978016795014948,0.25361355059974533,0.1975988757163063,2,20-25k,3,0.41813759190851224,South London
pt,HBO,full,2,12.506161046979877,47.0,1,0,8444.0,1.9446998008251721,0.6191573850669506,0.3719065374669932,0.19879976594309914,0,10-15k,1,0.6780748011086459,North London
pt,HBO,full,7,15.129320501004162,54.0,1,0,3821.0,0.8351393031448471,0.3039483042169425,0.2245073388473648,0.4514063110151181,0,5-10k,1,0.42898263182087304,South London
pt,HBO,dis,1,11.500671991066625,19.0,0,0,1900.0,0.3857747470734337,0.12573482832637983,0.09589139149854381,0.17435754665202075,0,25-35k,2,0.2663065938804723,West London
pt,HBO,free,7,15.930698452044403,60.0,0,0,469.0,0.08909593347673156,0.026094781184781108,0.022520283955809905,0.21637614041584532,0,10-15k,2,0.04983529300078347,East London
pt,HBO,full,7,12.913344891947345,47.0,0,0,2562.0,0.7022598960186279,0.2090356628827748,0.17027199572156085,0.16352559664248995,0,25-35k,1,0.3537610444419128,South London
drive,HBO,full,6,22.785736687833058,30.0,1,0,11324.0,3.030912176018164,0.9289288169450415,0.10000861698312279,0.46164925196223544,0,25-35k,2,1.0945560137269728,East London
pt,HBW,full,3,6.719087208559989,23.0,1,0,11723.0,3.047103383798867,0.8809391421121505,0.6738724205865988,0.24497011663180704,0,<5k,1,0.9666810108645724,West London
drive,HBO,dis,3,16.963323564367553,15.0,0,1,4000.0,1.2027776344737189,0.36692581530257506,0.2750413730562212,0.2547437350906929,1,5-10k,6,0.5087887663680316,West London
walk,NHBO,full,4,8.246302174998464,52.0,1,1,3769.0,0.10017533487187956,0.03273879560984715,0.023279883344165204,0.1150476286544985,0,10-15k,1,0.05871218521324517,Central London
walk,HBO,full,6,7.8413881868490884,62.0,0,1,821.0,0.2456320034784938,0.04643943324376203,0.0411030940740142,0.42131568525012975,1,50-75k,1,0.6899878738234082,East London
pt,HBO,free,7,12.60514392647781,49.0,1,1,4857.0,1.087942287427068,0.42768660474897374,0.18995052451405914,0.22855662398091517,3,75-100k,2,0.41281524393036556,South London
drive,HBW,full,3,19.017748465313325,39.0,0,1,14429.0,0.3907058137273267,1.1480486438402715,0.8472192709571668,0.4803283294645688,1,>100k,4,0.9373733614278802,West London
pt,HBW,child,4,13.879362806020724,9.0,0,0,23289.0,5.637495415239362,1.6964633649303842,1.293773987393844,0.6513169804577671,0,5-10k,2,1.0582388848968167,North London
pt,HBW,dis,1,7.2266326401134595,56.0,1,0,5623.0,1.2346595385640016,0.38228952445234116,0.3441548613082779,0.2380728814899633,0,75-100k,5,0.45971876060617123,West London
walk,HBO,free,2,13.079484666023731,75.0,0,0,1657.0,0.4239738332468985,0.15268505799977383,0.12814413087612606,0.18772390285270538,0,<5k,3,0.25450686448948595,Central London
pt,B,free,5,12.186273049067443,54.0,1,0,7374.0,1.505294289539025,0.5251301014914143,0.3649549019063446,0.18393372147497072,2,10-15k,5,0.6261320678265552,North London
cycle,HBW,full,1,6.9570681052417545,44.0,1,1,19945.0,4.593701673806587,1.3136917997463156,0.6548877759421486,0.6416185168307564,1,35-50k,5,1.3196342130181953,South London
pt,HBO,free,1,12.62214658976241,21.0,0,1,11944.0,2.9912503543476623,0.8497225085565444,0.6318858308675569,0.3971081010711536,2,50-75k,3,0.7680667919787041,West London
pt,HBE,full,3,6.414067406289299,10.0,1,0,1718.0,0.22025781830966634,0.054428663777030345,0.08182321636816309,0.3539367575550019,1,25-35k,6,0.14459891628931673,West London
pt,HBW,full,2,19.16720577927304,21.0,1,1,5299.0,1.3370558045451775,0.4988428895255719,0.3688626943089096,0.321121802338159,0,>100k,2,0.6646855488732241,Central London
walk,HBO,free,6,9.039842230726675,68.0,1,0,349.0,0.07434973627065154,0.06149344760990783,0.02052240748919166,0.11120133730338563,0,10-15k,2,0.04667753303371525,Central London
drive,HBO,free,1,8.758051459166186,10.0,1,0,4514.0,1.230533086122881,0.29314908716131166,0.26178581926531613,0.20350624631899436,1,10-15k,4,0.3672464884786135,South London
pt,HBW,full,2,6.126570879961775,10.0,1,1,19152.0,3.5155349531401394,1.4382738332277378,1.1900256373542604,0.5475158804546331,1,35-50k,1,1.359332867552953,West London
pt,HBO,child,3,14.501300238672542,37.0,1,0,2641.0,0.688807432297116,0.20215341687553,0.16550262574317148,0.18626338807466944,0,50-75k,2,0.4964943040566025,East London
