travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
drive,HBO,full,1,15.575214150766001,27.0,1,1,1320.0,0.3480518752097637,0.47033673366272566,0.10753971905998735,0.14777296892423422,0,<5k,6,1.4621239675992275,West London
drive,B,free,4,11.697880078572071,86.0,0,1,10731.0,0.4182410588108767,1.0344763762929317,0.6279648599160079,0.37300162131929715,2,15-20k,1,1.495728694612921,West London
pt,HBO,full,6,20.612070946367695,32.0,0,0,4699.0,3.5888909401333384,0.5080957002044018,1.0124289408918996,0.34081424501478325,1,25-35k,2,0.23305948110801233,South London
walk,HBO,full,1,14.591996647599672,31.0,1,0,714.0,0.19628012547148563,0.057535959897957505,0.02963188496124878,0.1981913015886093,0,15-20k,3,1.0225983279802668,West London
pt,HBO,full,2,17.667065976654868,45.0,1,0,5975.0,1.780046379163615,1.0331867742862395,0.1804338707104806,0.6736175626735021,0,10-15k,3,0.7991986506592247,South London
drive,HBW,free,7,16.932502416260775,50.0,1,0,2506.0,1.6978204406847506,2.014637288985347,0.6271572514415975,0.5580272580029044,0,10-15k,5,0.8195690946141766,North London
pt,HBW,full,4,9.509266770333426,65.0,0,1,16573.0,1.828138389341939,0.27996136135896493,0.35781820171857387,0.2438874016217707,2,35-50k,4,1.7443191496521873,West London
walk,B,full,3,18.1820308770522,56.0,0,1,1367.0,0.4131279017801954,0.1636275109845522,0.11557365912218683,0.6703947123860896,1,75-100k,1,0.2952300179484443,North London
pt,HBO,free,4,8.680956956776761,64.0,0,0,6268.0,0.6331935612217336,0.31682374536952984,0.09862293950122338,0.12339422516915115,1,15-20k,6,0.24697174099238342,East London
drive,B,full,1,7.693620953121765,48.0,1,1,27552.0,0.8916524260008978,0.5256262874449635,0.6402632401347617,0.42721630510431463,1,25-35k,1,0.5621744666832533,West London
drive,HBW,full,2,16.10171822815294,48.0,1,0,2159.0,0.5696938754757468,0.17841411690032632,0.11439136041190465,0.19475325061332743,2,10-15k,3,0.7202997140507393,South London
drive,HBW,full,2,7.374162716958463,48.0,0,1,2157.0,0.5816731732697206,0.14573769298124647,0.1198493556707759,0.13887478464102462,2,35-50k,5,0.21243597294638233,Central London
drive,HBW,free,1,17.85870906384068,12.0,0,1,11562.0,1.7916211114908065,1.6000496725900428,0.3614537242389269,0.2582577295484511,1,25-35k,4,1.5004141092014014,South London
pt,HBO,free,2,8.154381860269604,76.0,0,1,16396.0,0.4163068555706751,0.2286667133308837,0.11273955844031869,0.2720530543771926,0,>100k,2,0.20632275561910404,East London
pt,HBW,dis,1,7.809067371648213,21.0,1,0,11512.0,1.79887179713744,0.26525123923551835,1.4599220449581587,0.3655753884855511,0,15-20k,3,1.4788635718382874,West London
drive,HBO,free,1,13.49904507277534,62.0,1,1,15784.0,1.6230707601616683,0.20943251576518823,1.012922991872279,0.14300892173870264,1,10-15k,3,1.036422149454148,South London
drive,HBW,full,3,15.109291422540867,11.0,0,1,1971.0,0.44314597770086006,0.14018568190493644,0.1136525344230044,0.5949190673391617,1,25-35k,2,0.24958713765336796,East London
drive,NHBO,full,7,11.009201276892734,26.0,0,0,11612.0,3.591809272974656,0.5133931182578729,0.11794117886286881,0.5321750532287597,4,<5k,3,0.5634715124102012,North London
walk,HBO,full,1,11.946604470813394,18.0,1,1,16315.0,3.5927893266533224,0.09717707619590109,0.9771621470462739,0.3258875732798531,0,10-15k,1,1.0512871104434074,South London
pt,HBO,dis,7,9.580990033773052,11.0,1,0,2275.0,0.4289490581911942,0.4739501371318641,0.12998060835189,0.36771104283352685,0,25-35k,1,0.17179792616018458,South London
drive,HBO,full,2,9.823529577915817,51.0,0,1,5883.0,1.7670928109348196,0.28158326537256084,0.3696526697081573,0.5115307689493188,1,10-15k,4,1.7313321883588724,West London
pt,HBO,full,1,15.297560062286887,24.0,1,1,2822.0,0.6196953122669127,0.20728348966996693,0.13649606789591512,0.19922156957919077,0,35-50k,3,0.3413043806625988,West London
walk,HBW,full,5,7.274100851915955,27.0,1,1,27559.0,0.4069751140824701,0.28452014730453473,0.6468617217800566,0.44712179391623874,2,50-75k,4,0.7755991682212542,South London
pt,HBW,full,6,19.885063262352876,32.0,0,1,3176.0,1.7807331407803535,0.5220895882758267,0.3898016332702949,0.6762802228952449,1,15-20k,3,0.4874594757471696,West London
walk,HBE,full,5,7.287853364779467,28.0,1,1,5500.0,1.7629006077413139,0.5134178681073858,0.37279484581724254,0.46426416792829556,1,35-50k,3,0.556097174676956,Central London
drive,HBW,full,1,6.726982353970129,30.0,1,1,2077.0,0.42386827401295,0.22821386336475072,0.10383428557174473,0.15855970424124555,2,35-50k,4,0.8218693439773724,West London
walk,HBW,full,3,18.796836676003483,30.0,1,1,840.0,1.5688646829276056,0.08409815291452713,0.11728729370192872,0.7223842495170918,0,35-50k,1,0.1435084713470977,East London
drive,B,full,1,6.8076874836825,29.0,1,1,10527.0,0.7553510489640006,0.1462891448183745,0.15213303277879764,0.24277492661899028,1,5-10k,4,1.4806058276130412,West London
walk,HBO,full,4,11.886852612959494,40.0,0,1,4646.0,0.35903357849343176,0.4433507100520916,0.1117382693421875,0.49474713909977275,1,>100k,1,0.2953235693110613,Central London
drive,NHBO,full,5,11.439491527120175,28.0,0,1,11509.0,1.795165466899347,2.0254368955584305,0.17730480019690883,0.5382023558414991,1,75-100k,6,0.809443098521421,North London
walk,HBO,full,1,9.092603602317038,49.0,1,1,649.0,0.17956594946924165,1.039087055079172,0.1160636095754326,0.3646332899182544,1,35-50k,4,1.0346522662573003,West London
pt,HBW,full,2,14.517644289619826,35.0,1,1,5921.0,3.587291199326926,0.27656726506112594,0.16588658046146884,0.3487058759174458,0,10-15k,1,1.038010429095515,East London
drive,HBO,full,2,14.723780857054987,33.0,1,1,3452.0,0.4723162662192347,0.1269155475644759,0.12272756528752464,0.05226345542502173,1,50-75k,4,0.2206065449303162,South London
pt,HBO,free,1,18.35806240564511,67.0,0,0,4714.0,3.5917687747400526,0.2485755488865976,0.6328698383409969,0.26209588504738235,2,75-100k,2,0.3468981300669665,West London
drive,HBO,free,1,19.109063045767975,62.0,0,1,2151.0,0.7195034099828836,0.14953980659605898,0.15119272674537593,0.2839341925148525,1,15-20k,1,0.2929766552177163,West London
pt,HBO,full,6,13.96264136264516,57.0,1,1,16412.0,1.7540754810415162,1.036221846683639,0.6398658924880771,0.11852352087406522,0,35-50k,1,0.5736275853334495,Central London
pt,HBO,free,3,12.674730922595957,74.0,0,1,5845.0,3.5893128871592013,2.00613929499623,0.17126761760516687,0.5036916657686051,1,>100k,5,0.24163998108898976,North London
drive,HBO,full,5,9.140672543631423,30.0,0,1,2054.0,0.39791338175710483,1.0396123791020553,0.10413449235933386,0.22152774014179674,1,15-20k,2,0.47305368248803203,South London
pt,HBO,free,3,10.080453358130752,82.0,1,0,11508.0,1.7880996140266856,0.26228011050455674,0.6328141641208155,0.4594373601543809,0,5-10k,1,0.567233114182018,East London
drive,HBO,full,6,19.477344782620893,45.0,0,1,1441.0,0.8014727328306892,0.15341932129821026,0.3684381325003551,0.7784604381928252,1,<5k,2,0.7670402010562627,Central London
drive,HBW,full,4,20.15192919888217,62.0,1,1,1576.0,0.7411934043231255,0.4457668908718868,0.12100676290739192,0.10305559493174106,1,>100k,3,0.3279226248317246,South London
walk,HBO,free,6,11.750765085872542,83.0,1,0,27543.0,0.17835289048063482,0.46098165080792464,0.060798190436829665,0.5010642566997411,0,5-10k,1,0.7229848280821399,Central London
walk,HBO,dis,1,11.42597797525081,23.0,1,0,27563.0,1.8017444162116192,0.2751227742770191,0.6386049406972488,0.2864735917608198,1,35-50k,3,1.4829407302724136,Central London
pt,HBE,full,4,9.276394229761895,22.0,0,1,11509.0,3.592516699747371,0.5053377052436192,0.11972624784635891,0.479736467195602,1,75-100k,4,0.5437695866941739,Central London
drive,HBO,full,2,19.306048224059374,45.0,1,1,27555.0,1.795279124561131,0.14358523400715367,0.3604071030614141,0.3778735057705223,1,<5k,2,1.4913651029989348,East London
pt,HBW,full,3,15.435045133537296,36.0,0,1,2031.0,0.635051973845802,0.13206752522311704,0.14614583630632458,0.3389524105875596,0,5-10k,3,0.2705823088414331,South London
pt,HBW,full,3,9.247008250572987,26.0,1,0,5977.0,6.354845156383663,0.26784348511830414,0.6407743134170276,0.531857055223747,0,5-10k,2,1.0458128099165345,East London
pt,HBW,full,5,7.368199232380618,23.0,0,1,10960.0,0.41476796537049304,1.6118828923287933,0.3640048300482645,0.535857987602496,1,75-100k,3,0.3137031153697932,North London
pt,HBE,free,1,11.635163951724302,59.0,0,0,26809.0,0.5570516184478943,0.19222597430461913,0.9777345421506524,0.40066317307305266,0,5-10k,3,0.21557938104548488,West London
drive,HBO,full,7,15.022259979869458,18.0,1,1,5915.0,3.583011107778617,1.0316555466024822,0.35311358515408764,0.3195646244106937,1,10-15k,5,1.0333118050996049,South London
drive,HBO,full,4,5.355781274482655,52.0,0,1,1977.0,6.345767423938732,0.1402355014645707,0.12052040913756411,0.09910395257948047,2,35-50k,3,0.2256348888338228,West London
walk,HBO,full,7,15.2772807576839,45.0,0,1,16238.0,0.820455890845333,1.0378743855821535,0.20212316143587458,0.47024186856975214,0,10-15k,2,0.5515121346654834,Central London
walk,HBO,full,6,7.806305191489435,27.0,1,0,5631.0,0.4091950147907866,0.5354348810555972,0.20113102380063272,0.46140223099969263,0,15-20k,6,1.0243962938798297,Central London
walk,HBE,full,1,10.110261112215582,45.0,0,1,1578.0,0.4089425768610534,0.1512948491479461,0.12699913040818353,0.5505068786724908,1,>100k,4,1.0180923237826114,West London
pt,B,free,2,15.784803863686328,60.0,1,1,1858.0,6.359814101421731,0.524681549046633,0.35072044417810067,0.3577888269922984,0,5-10k,1,1.0184505940484985,West London
walk,HBW,full,3,5.3794250606487,30.0,0,1,1752.0,0.40990794615537607,0.14955969248914572,0.11988621118242286,0.5412531159881864,1,35-50k,4,0.29926913589837306,West London
drive,B,full,5,14.128436293686017,19.0,1,1,16430.0,0.36114431860042645,0.45765222422407104,0.16038973974673945,0.37866542933443126,0,5-10k,1,0.26538981841597437,East London
pt,HBW,full,6,8.351584479424945,41.0,0,0,16258.0,0.7102742632584351,1.606777735486739,0.6443238434023092,0.036169143935674136,0,50-75k,4,1.0234379749138067,East London
pt,NHBO,full,4,15.774339328111918,56.0,0,1,3430.0,0.8968414209268512,1.0313616314599514,0.18444772783795343,0.43596023948732165,1,50-75k,3,0.567224645649508,South London
drive,HBO,full,2,15.190040934887877,12.0,0,0,16792.0,3.5784221635652047,1.6134154426751777,0.633472299376691,0.2927456676832951,2,50-75k,4,0.37146917801420687,West London
pt,HBW,free,7,16.177834499782684,77.0,1,1,16719.0,1.762930975648266,0.5023738988791173,0.11932672256881922,0.3213879736146751,1,>100k,1,0.7954978823178896,South London
pt,HBO,full,5,15.973449334652978,45.0,0,1,1797.0,0.5645033370946059,0.13538935566436427,0.14409380805109423,0.5133783951668348,1,75-100k,3,0.2762790926156616,East London
walk,HBO,full,6,14.597552206182282,39.0,0,1,2049.0,0.4680010936535945,0.14102379071566493,0.12813718182744613,0.10453647361788962,2,75-100k,5,0.22541683894224504,North London
drive,HBW,full,3,16.87207119453953,18.0,0,0,5896.0,3.590418475648102,0.5230185785310714,0.347230341797314,0.333321705754798,1,5-10k,1,1.047691300558387,South London
walk,HBO,free,5,12.246462484337668,73.0,1,1,16530.0,3.590043206900912,1.587451914367812,0.3601184955528046,0.4363936491027976,1,20-25k,2,1.026591241073362,South London
drive,HBO,full,5,7.476052868765923,11.0,0,0,1910.0,3.591032556610155,0.10960044451496566,1.4551379232693695,0.2560112106297996,1,<5k,4,0.8008282799900845,East London
pt,HBO,full,7,14.99144241726266,56.0,1,0,2718.0,1.7890604245423325,1.0355829421420824,0.17756124657663128,0.5030540106836373,0,25-35k,4,0.5630784681824763,East London
drive,HBO,free,4,7.0739685791673015,75.0,0,1,2928.0,0.6391641361385909,0.9295484911254516,0.9489019932974521,0.4096037575041418,1,75-100k,1,0.22292726304908306,Central London
walk,HBW,full,7,9.400106419903537,20.0,0,0,1609.0,1.349783148535576,0.1584339920649419,0.10160944312593599,0.24269105454163195,0,5-10k,5,0.5128556584892455,East London
drive,HBO,full,2,19.07903959521307,24.0,0,1,2085.0,0.5420969906795616,0.13914316288868794,0.1007823930071009,0.12151306105484866,2,50-75k,4,0.2740260327125447,East London
pt,HBO,full,4,9.00457180619185,22.0,1,1,5698.0,3.5834730511524766,0.2695585200625038,0.36656498323749187,0.3275351057451239,1,15-20k,1,0.36491422249455335,South London
pt,B,free,6,12.038356395955038,55.0,0,0,2296.0,0.5707854787470183,0.220244777527299,0.11602177953576659,0.6775059635902355,0,15-20k,1,0.23967679973843856,South London
drive,HBW,full,6,17.551102334532203,45.0,1,0,11579.0,1.7883043444177618,0.26395174825866813,0.6413321957922821,0.5123544348507021,1,15-20k,1,1.4941416809355095,East London
pt,HBW,full,4,9.618957784758749,27.0,0,1,5711.0,3.593115982676616,1.0351959101542076,1.01369859996632,0.34190135403369587,0,5-10k,1,1.0376255645311339,West London
pt,HBO,full,1,8.147625945672878,45.0,0,1,2383.0,0.5859275083253211,0.20616648126042925,0.11092867493841264,0.6693314300495891,0,>100k,1,0.2935517340447789,Central London
drive,HBW,full,2,20.390172252788464,11.0,1,1,1622.0,0.6280952040006705,0.16168190110974687,0.09824330967396466,0.21485971576654678,1,>100k,3,0.38803045771193945,East London
pt,HBO,full,1,20.51970709789106,12.0,1,1,2748.0,0.6017738062558758,0.13737180280635086,0.12110993363577907,0.7280627316231507,0,<5k,1,0.33721863821532166,Central London
walk,HBO,full,7,14.999819882586573,22.0,1,0,27567.0,0.7922753967886156,0.5171414112856507,0.11903390584945991,0.4190687190441554,0,5-10k,1,0.31948622077899813,Central London
pt,HBO,full,4,11.846781528583108,39.0,0,0,2205.0,0.49427022926958186,0.1373638403995869,0.1210890084300908,0.14702165159643388,0,15-20k,2,0.24130386355500863,West London
pt,B,full,6,20.07306232886462,50.0,1,0,27568.0,6.314844204989519,0.5237634802466622,1.0130035671771085,0.45151061219766103,0,10-15k,1,1.0246542479066119,Central London
drive,HBO,full,7,12.258122376609547,49.0,1,1,1561.0,3.5934490764672673,0.44475220572919016,0.0981343324730262,0.2988966971940565,0,15-20k,6,1.432916593704619,West London
pt,HBW,full,3,17.41672285396624,32.0,0,0,1766.0,1.605015973756905,0.47433466913532824,0.10506220150932861,0.3903082016961634,1,25-35k,2,1.4542760312404266,North London
drive,HBO,free,1,7.412190893574124,60.0,0,1,15423.0,3.593273186432082,0.14443702236903025,1.007190660332128,0.1824146285652361,2,35-50k,4,0.21871858396494837,South London
drive,HBW,full,5,8.411669157183137,37.0,0,1,27494.0,3.593949100090738,1.0400100304458786,0.6366263909657176,0.35365889518021165,1,15-20k,6,0.4843474239621023,West London
walk,HBO,full,4,12.17527800045123,45.0,1,0,2711.0,0.4056577752063843,0.13379427585066705,0.10806429681918078,0.506757649224043,0,25-35k,2,0.5007963295025131,Central London
pt,NHBO,full,1,11.378700360660176,48.0,1,0,1221.0,0.3062278473046564,1.513417954189966,1.0040649977799307,0.14521114946050823,0,35-50k,2,0.13595173176666736,Central London
drive,HBO,full,3,16.82931759951803,57.0,1,1,1777.0,6.29654048999453,0.14063965350633437,0.12323198065283637,0.03875622010829592,2,25-35k,3,1.0410987509688059,East London
pt,HBO,full,2,18.87269773857239,21.0,1,1,5860.0,6.357173781653815,0.26482495168270825,0.6410668186281192,0.5602315280058965,1,25-35k,7,0.5709160577918966,South London
walk,HBO,full,3,13.367310781445873,63.0,0,1,2031.0,0.422359837439571,0.12842240498626195,0.9892229104900107,0.15712938907204005,0,5-10k,1,0.2829100289825011,East London
drive,HBO,full,1,16.676725650658454,56.0,0,1,27555.0,3.5909522490464667,1.594899318225031,0.6419188646332302,0.11942943735694075,2,10-15k,2,1.0327724859306227,South London
pt,HBO,full,6,13.289694605539614,43.0,0,1,2571.0,0.5888538313390635,0.13876907017705148,0.13081970077842606,0.199059836985212,0,50-75k,4,0.4015178148032012,Central London
walk,HBO,full,1,18.338199169660196,37.0,1,1,16540.0,3.593406538144546,0.5126413202147017,0.3228716970466193,0.38846805730530304,1,>100k,2,0.48060409936558085,West London
drive,B,full,3,16.90316479774766,28.0,0,1,2512.0,1.6945156883011199,0.5181610444206379,0.646632259015695,0.21429739935410325,1,25-35k,3,0.5319881689449926,West London
pt,HBW,free,4,7.66057134682747,67.0,0,0,16736.0,0.40206328331867913,0.49305362408552617,1.0171266750358887,0.6634328381556918,0,50-75k,1,0.3328017167547365,West London
walk,B,free,5,12.246288759076918,74.0,0,0,1651.0,6.370209065366805,1.038312011490964,0.11313219724657976,0.1753967286701362,0,15-20k,1,0.1137915887508757,East London
walk,HBO,full,7,20.066650766622462,13.0,1,1,16365.0,0.34029709757973886,1.036851940634515,0.11157000166387247,0.2186667147670844,1,35-50k,1,0.2506910978529463,West London
cycle,HBE,16+,3,18.13035250190105,28.0,1,0,2347.0,0.5075145932901135,0.19625575306617843,1.457548809990681,0.8151096110591087,1,25-35k,2,0.30619374241785063,Central London
walk,HBO,free,2,7.286765781813193,18.0,1,0,27576.0,6.334984210987395,0.47599139938197393,0.10241816159610134,0.4531430344417559,0,25-35k,1,0.19361015391864136,South London
drive,HBO,free,4,15.912034939873896,13.0,1,0,16517.0,3.592878668086993,2.0043388290840016,0.11382673455550595,0.2833097266163968,1,15-20k,3,1.0424601034714145,West London
walk,B,free,5,15.011399622610869,62.0,0,1,2282.0,0.548886415347401,0.17790266463362384,0.12201170424868887,0.232776856169926,1,75-100k,5,0.43125517235121913,Central London
drive,HBO,full,4,20.537560731758703,47.0,1,0,1901.0,0.519647859090537,0.15456166562885143,0.114224210059172,0.15650965350125567,1,25-35k,4,0.2740934700966951,Central London
walk,HBE,16+,2,6.669335832747008,17.0,0,0,16393.0,0.15252893511564583,0.09265497404516573,0.10640266111767575,0.5228103139846233,0,15-20k,3,0.1136436802153281,East London
drive,HBO,free,3,15.148886629385263,66.0,0,1,10326.0,1.677972817062965,2.0084529873598176,0.6334850682779312,0.23233812926776054,1,10-15k,2,1.046456090194739,West London
pt,B,free,3,9.985279035293,60.0,0,1,11659.0,0.8896536934048273,1.5969885608499212,1.0145578378997784,0.4450132843577893,0,15-20k,2,0.5566678422648778,Central London
pt,HBO,full,4,18.460082862350376,22.0,0,0,1716.0,3.5933347415516126,1.5609563040283112,0.12156642504790403,0.4095050171650088,0,5-10k,3,1.0442320448594324,West London
pt,HBO,free,4,16.6961583323299,68.0,1,0,12646.0,0.5151680081382245,0.14881126646434395,0.12256217975908969,0.657614579438583,1,15-20k,2,0.26935465601537406,Central London
drive,HBO,full,6,15.244047983611262,56.0,0,1,1982.0,0.5301139820571055,0.23191062092759054,0.1225968014428707,0.7914884019486876,1,75-100k,1,0.8365876154403337,Central London
pt,HBO,full,7,16.93490532464951,52.0,1,1,16622.0,3.5917232146530704,0.5217414514446403,0.3627192209282144,0.40894897474167247,0,35-50k,1,1.475703534627898,West London
walk,HBE,free,6,22.57183308339205,19.0,1,0,2694.0,0.45026370930390797,0.16750156720702342,0.12923913093765188,0.1418763135802255,0,75-100k,2,0.3429517600253805,Central London
pt,HBO,full,2,11.290979022517757,44.0,1,1,1697.0,0.6458156509550321,0.1385827588443882,0.12505906075294496,0.0044569168441599555,1,10-15k,4,0.2885545894382624,West London
pt,B,16+,6,15.024791576568738,15.0,1,0,16644.0,6.340332731623531,0.26573933868996363,0.11837893869506094,0.21466395747384584,0,10-15k,1,0.36362548785112875,South London
drive,HBO,full,6,16.0127748241912,23.0,1,0,10851.0,0.2659161767931009,1.0399335841772335,0.03145137256661136,0.3176422471496013,0,50-75k,1,1.0014050847041864,South London
walk,HBO,full,4,16.36204412183455,60.0,0,1,1938.0,0.640042009123456,0.20276019995824487,0.12068542890144464,0.039109191864924106,2,50-75k,4,0.3430272323297849,Central London
drive,HBO,free,3,13.26175845696224,66.0,1,1,2566.0,0.5523684008986424,0.17682075586636384,0.1186852437244541,0.17215517757492443,0,50-75k,2,0.31266521044084,South London
cycle,NHBO,full,6,11.48000683312451,33.0,0,1,11518.0,1.7617973137814467,1.0326328147155543,1.0120989203241364,0.5189806375946723,1,10-15k,1,0.8063437691070163,East London
