travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,HBO,free,3,13.762120655985335,4.0,1,0,5697.0,1.4230976527497512,0.38358858768543097,0.5341077815770296,0.43341633035157234,0,20-25k,2,0.706579929330714,North London
pt,HBW,full,4,17.196271535790515,41.0,0,0,4656.0,1.2866828526680716,0.357570923951438,0.23466484114222624,0.24883753951029242,0,20-25k,1,0.3257876589369657,East London
pt,B,full,1,13.409557269624905,43.0,1,1,15519.0,3.940366313630033,0.985395211417146,0.9117022235969768,0.5620236563192375,2,>100k,2,1.1179950877100364,North London
walk,HBW,free,3,11.01140854334406,71.0,1,0,566.0,0.14690590424545075,0.05965861202666545,0.06206193186250543,0.11026371486528048,0,5-10k,1,0.13166676698898797,Central London
drive,HBE,free,6,16.171550209269185,3.0,0,0,2556.0,0.9684512656718665,0.2905154836266653,0.15333590897273813,0.24197592047067645,1,50-75k,4,0.3988141448220797,West London
walk,HBW,full,4,7.93683160578512,35.0,0,1,1207.0,0.2722329648007151,0.10469508412010944,0.12372997616360408,0.7310145694263858,0,5-10k,1,0.12352503934730309,West London
drive,HBO,free,1,19.95578206115744,15.0,0,0,5677.0,1.2289119567948001,0.42457027820419396,0.16496200412999293,0.11648193368248966,2,10-15k,3,0.5361713631593134,West London
drive,HBO,free,6,16.9703191358122,74.0,0,1,6746.0,1.685558883245202,0.5469942772881359,0.37210783183312174,0.413362205852019,2,>100k,3,0.7978394786364391,West London
pt,HBO,full,5,15.772377027674027,55.0,0,1,1685.0,0.4930089586393968,0.16979263694489738,0.12086130684208349,0.15663893167408593,0,50-75k,2,0.3161166600322344,East London
drive,HBO,full,5,19.62655374160928,21.0,0,0,12201.0,3.14598254807566,0.8644347574699353,0.6062319120444021,0.4089170468928307,1,20-25k,2,0.7968602164899835,West London
walk,NHBO,full,4,10.956974896559387,46.0,0,0,583.0,0.18044476521420513,0.06709521139233135,0.053109506938128014,0.37233957938305173,0,15-20k,1,0.16367947078132883,East London
drive,HBO,full,6,20.162380334808596,35.0,0,1,11230.0,3.235130280493746,1.1509580079778152,1.0805961530175565,0.6431411593431156,2,50-75k,2,0.5882733030348848,South London
drive,HBO,free,4,17.945202818331133,76.0,1,1,9354.0,1.8489218318685798,0.4478042381630267,0.28756534941181044,0.2178333544466542,1,35-50k,2,0.8009964847884341,South London
pt,HBW,full,2,7.041475735097724,39.0,1,1,8880.0,2.2299883368895896,1.1260124746964508,0.9779938706246516,0.818762907044225,0,10-15k,2,0.7442089820391377,Central London
drive,NHBO,full,1,8.62909254527527,62.0,0,1,500.0,0.14677031435101429,0.07204954604365855,0.0553615786712428,0.2793126662513372,3,75-100k,6,0.1259772143877883,East London
walk,NHBO,free,3,15.799757599578092,85.0,0,1,492.0,0.15757651520795904,0.06408051618023089,0.053931391808443196,0.1649140546885206,1,50-75k,1,0.10207032865703901,South London
pt,NHBO,16+,2,7.3656506971858855,14.0,1,0,5604.0,0.9433175647496999,0.4167170122319024,0.27146959234662216,0.5061557826063704,0,25-35k,1,0.417035106102596,East London
cycle,HBW,full,3,18.9171934721757,60.0,0,1,9889.0,1.9463662003681461,0.6454000991796315,0.7189431820369363,0.7627646041601327,1,<5k,3,0.7092224723163549,South London
drive,HBO,free,2,9.639044650977956,69.0,1,1,2086.0,0.4270246510356263,0.1835973768534836,0.14139857455233157,0.019674710624880597,1,25-35k,2,0.2650065775446982,East London
drive,HBO,free,6,19.32434136583881,56.0,0,1,10641.0,2.2744241776029948,0.7732406208620523,0.3246314782786844,0.29728566971180076,1,5-10k,7,1.1305029750480284,East London
pt,B,dis,2,16.6835630703343,19.0,0,0,8667.0,1.6644929806680888,0.5788104810597509,0.4321671914708848,0.27728608886226896,1,10-15k,1,0.5418834375206842,Central London
pt,HBO,full,3,16.819979082819792,42.0,1,1,5466.0,1.1297812350304344,0.3049283449630028,0.2508137784657489,0.37352300603631994,0,15-20k,1,0.5179919257548597,West London
cycle,HBW,full,3,8.20027735006215,37.0,0,1,2933.0,0.6823819799543599,0.28853209792739504,0.29454784444698084,0.7418067028704496,1,25-35k,2,0.5198393981155842,Central London
pt,HBO,free,7,10.475101622847262,53.0,0,0,2264.0,0.5139694042947416,0.17500912911903518,0.11515372431758354,0.03603966331757777,0,20-25k,2,0.35993542666475425,Central London
drive,HBW,full,7,17.181434611933387,23.0,1,0,6855.0,1.6417484192646146,0.5427606453529977,0.3682574054578292,0.3516275672163717,2,25-35k,4,0.45549733046292173,West London
pt,HBO,full,3,16.471155767579432,17.0,0,0,846.0,0.22182686719556657,0.06904277922190093,0.09567355521037896,0.5740277550846732,0,10-15k,1,0.16168012109045604,West London
pt,HBW,16+,5,13.109233778124485,18.0,0,1,4526.0,1.1953640694995757,0.2667827303194278,0.19793753050017424,0.17253406232727006,2,50-75k,4,0.45494344549100646,East London
pt,HBO,full,1,18.712151946316784,27.0,1,0,2151.0,0.5596666239721831,0.17642545229660145,0.1608584593551374,0.2581787432231719,0,5-10k,4,0.3960518084303185,East London
drive,HBO,free,7,15.959986612146611,84.0,1,1,2942.0,0.8491884418743829,0.21017242860304003,0.20501862462156364,0.13007279067914834,1,10-15k,1,0.3736349059512751,East London
pt,HBO,free,3,11.452998077670408,81.0,0,0,1515.0,0.4989077447702908,0.14741687631741315,0.10605728233403681,0.08225885563010964,1,10-15k,2,0.24036408977490836,South London
pt,NHBO,full,6,13.741863135668481,40.0,1,0,624.0,0.2065525261975679,0.08858103690782555,0.16514504558750104,0.37083048571465244,0,35-50k,1,0.2213778943879227,Central London
walk,HBO,child,2,23.404802143599877,7.0,0,0,1129.0,0.287980162221361,0.10851829064482547,0.07777115986278368,0.12275572052158597,0,25-35k,3,0.22258424294437473,East London
cycle,HBW,dis,5,19.86988452094744,20.0,0,1,7591.0,2.2371379608835484,0.6289218475723727,0.3709171165763479,0.5557339498174111,0,5-10k,2,0.6214300053651945,East London
pt,HBW,full,1,15.85631423851345,54.0,1,1,2390.0,0.5792036216893575,0.16701076682101898,0.1316949618012737,0.3151060384244515,1,15-20k,2,0.27329852287202466,West London
drive,HBO,full,6,10.967529827769216,32.0,1,1,3586.0,0.8714542117817276,0.29830874408444535,0.14494746759377963,0.17384995398650427,2,75-100k,4,0.6801870444302551,West London
walk,NHBO,dis,4,15.984898972096023,18.0,1,0,745.0,0.1954286760650253,0.06188427439269356,0.13546374653139479,0.49905883441994153,1,10-15k,1,0.16116936460977468,Central London
drive,HBW,full,1,7.926106369958921,61.0,0,1,545.0,0.21910151020533902,0.06796301456649632,0.04443945612272006,0.19372442197295428,2,35-50k,5,0.09831018903036205,West London
pt,HBW,full,5,9.137781831652749,52.0,0,1,8297.0,2.195160498228499,0.6849124621086403,0.5927824162050128,0.48865240253930337,1,35-50k,3,0.6491874079722044,South London
walk,HBO,full,3,8.112541324072211,28.0,1,1,1513.0,0.43945815570966473,0.18005857175733836,0.15679665325812314,0.31448759679949084,1,50-75k,2,0.35268056171382256,East London
drive,NHBO,full,3,14.746872374207202,31.0,0,1,1756.0,0.3579987223493114,0.11163349208643258,0.14292518659527617,0.3660566423793088,1,15-20k,4,0.38551100864461313,East London
walk,HBO,full,5,11.177076814790349,51.0,1,1,1570.0,0.43502006340932853,0.16039149436123817,0.16054931227099292,0.2940541684756701,1,5-10k,1,0.22945403895264474,West London
pt,B,full,5,8.830852744058655,26.0,1,1,7020.0,1.685631262199545,0.5091300816134888,0.6469327591570678,0.6505956684630474,1,5-10k,3,0.48081496025856835,East London
pt,HBW,full,5,7.685092161514151,28.0,1,1,8125.0,1.9022326870785011,0.6735749600429097,0.6558791700033026,0.8218564726205837,0,<5k,1,0.6046218255926052,Central London
drive,NHBO,full,5,18.362105599192894,43.0,0,1,854.0,0.18587627811690008,0.08011150733749565,0.06635609138505559,0.2022755472855196,2,25-35k,3,0.23259963154010174,West London
drive,HBO,full,7,10.251503232590764,51.0,1,0,6120.0,1.6541659362844345,0.48837590117284607,0.2407793622587604,0.050628231905666565,3,5-10k,4,0.957710673565329,East London
walk,NHBO,full,4,11.766407320421553,33.0,1,1,519.0,0.13180898241876343,0.0804206422801505,0.12070718008370154,0.6023890490278133,0,15-20k,1,0.11956447482915607,South London
pt,HBO,free,2,11.998438021565205,77.0,0,1,1941.0,0.8111404935548375,0.2890330172357356,0.19361794250687744,0.12443737478355534,1,50-75k,2,0.3839821486204903,East London
pt,NHBO,full,2,10.477981471868617,49.0,1,1,1752.0,0.40409245157333457,0.15124380462478773,0.1568274992757234,0.333044455942512,1,50-75k,1,0.2698473230349722,South London
walk,HBO,free,4,15.95493582803719,59.0,1,0,645.0,1.7426797473602658,0.059936829875271935,0.06099621988735409,0.13167639338983325,1,20-25k,1,0.1592545453451279,West London
walk,NHBO,full,2,11.851007478540584,62.0,0,0,626.0,0.15182829868293243,0.07418094721358422,0.05464925933395725,0.15280073602319036,0,15-20k,1,0.12345633773494384,Central London
pt,B,full,5,11.811647390193711,48.0,1,0,5709.0,1.0677297050012964,0.410533564699546,0.2739078877396113,0.19662020564359114,0,5-10k,6,0.5080899092154112,East London
cycle,HBW,full,3,7.066273833673912,29.0,0,1,10358.0,1.8266526911548557,0.5598951229584912,0.421793278235605,0.33257663538954,1,50-75k,4,0.7982600507339646,North London
pt,HBW,full,5,23.932591741505608,30.0,1,1,7077.0,1.4558441071755053,0.5842729219958157,0.4032898796778912,0.5098829341411866,0,35-50k,2,0.5051124766038189,Central London
pt,HBO,free,7,16.43789100963887,15.0,1,0,673.0,0.18905078791333593,0.059466216141510445,0.07361754268672416,0.23797338383852384,1,50-75k,4,0.16719507902389236,North London
pt,NHBO,full,7,14.688052716658166,27.0,1,0,19881.0,4.267455031146273,1.2528826697339859,1.1211797722388719,0.6837086462236588,0,50-75k,1,1.0669279957265487,West London
pt,HBO,full,3,15.44441375303947,26.0,1,0,850.0,0.23269269662428868,0.07508470736623811,0.05909812759407254,0.23487546318085306,0,20-25k,4,0.20674622436131482,East London
pt,HBO,full,1,8.257332350608038,39.0,1,1,1445.0,0.36710002163544986,0.1268149470715707,0.10446391833492018,0.4797935560144427,0,75-100k,1,0.23224016746613987,South London
pt,NHBO,full,7,10.374500973909132,28.0,0,1,3678.0,0.6983223241179489,0.2672291424969667,0.1988251157928502,0.32563549542399206,1,50-75k,4,0.288373258914628,East London
pt,HBO,free,1,14.679449281908651,72.0,0,1,7855.0,1.9212001574650004,0.5856642881384314,0.3829983852129911,0.29068009166565334,2,75-100k,2,0.9924349183805095,South London
pt,HBO,full,2,14.10237339598374,57.0,0,1,16561.0,3.508730003262074,1.3704022011555221,0.9888635269753716,0.6088190382023735,1,25-35k,2,1.2175308773544566,West London
pt,HBW,full,2,15.736772317426048,42.0,0,1,3197.0,0.7332533662316195,0.22251751202480036,0.3122077239285138,0.634712295640145,2,50-75k,2,0.49354937958624795,South London
drive,HBO,full,7,10.267016141077061,30.0,1,1,576.0,0.18495288670883425,0.06837099443908039,0.07210333718584495,0.23720910360866718,2,>100k,4,0.1785899247100701,West London
cycle,HBW,full,5,15.63836570056344,35.0,0,1,5841.0,1.3364717213920954,0.39369923086314307,0.38747147109684715,0.28102622133959915,0,5-10k,2,0.5384448649178266,North London
pt,HBW,full,5,12.537695310268687,50.0,1,1,7471.0,2.1357380588891113,0.63414484687835,0.5700989766932666,0.7190214342236824,0,5-10k,1,0.48649390856734076,West London
drive,NHBO,full,4,17.002270812363502,41.0,0,1,2516.0,0.4795022186954022,0.17048809533010484,0.13656499384428428,0.4630071819501498,1,>100k,3,0.40763975521418055,South London
pt,HBW,full,1,19.855336818070178,31.0,0,1,14428.0,3.8476019070385403,1.2143063422271194,0.8269034035648161,0.7023150939357198,0,50-75k,3,1.0454379992389036,South London
drive,HBE,full,4,15.995154266317446,53.0,1,0,7353.0,1.9015417787798,0.46343642334169216,0.34218830906431164,0.2258384661493027,1,10-15k,4,0.8291380948677115,West London
walk,HBO,full,7,14.712117854430154,25.0,0,1,818.0,0.19958932642831062,0.06807476333813413,0.10716388914839475,0.30490827629720285,1,75-100k,3,0.19870682802931913,East London
drive,B,full,3,14.400934402307449,45.0,1,1,5952.0,0.9309253588242303,0.3297919426213743,0.39288213338859945,0.5774985987287629,2,5-10k,4,0.33592745485459097,Central London
drive,NHBO,full,5,14.137553628649236,35.0,1,1,1569.0,0.5575920583727815,0.1312004225791564,0.13456870192051723,0.15238407194005466,1,50-75k,5,0.27215726449687766,South London
walk,HBO,full,6,8.256009197813928,59.0,0,0,2268.0,0.5667225909782013,0.15732497597949302,0.15864131678600418,0.42963575723214714,0,5-10k,3,0.369764287612529,Central London
pt,HBO,free,4,14.564655341334705,80.0,0,0,1398.0,0.5453528622496011,0.11387532208455732,0.12571409766302366,0.031742304231462216,2,5-10k,4,0.30945841803924523,North London
drive,B,dis,5,19.401140079542987,43.0,1,1,1751.0,0.7461757827681792,0.1520967756492237,0.14187120641160547,0.05352678417884994,1,25-35k,3,0.5199592672581458,West London
pt,HBO,full,6,20.678424484944518,21.0,1,0,7972.0,1.7699949977156353,0.4543231885212383,0.3409404618961317,0.2963709376846669,0,20-25k,1,0.41243900783177284,West London
drive,HBE,free,6,12.310834061023932,11.0,1,1,746.0,0.16235161908667567,0.06996472497225939,0.08365406502769207,0.293167221673061,1,35-50k,3,0.1955921423409838,Central London
cycle,HBW,full,3,8.142357257873282,43.0,0,1,5924.0,1.1936539261150185,0.32875137852702696,0.36015536720806307,0.584720905407212,1,5-10k,2,0.5552527137491033,Central London
pt,HBO,free,3,13.64502965855749,59.0,1,0,5319.0,0.6327393258055847,0.22136038422416898,0.15945639484021426,0.17569135696962201,1,5-10k,2,0.41276419056392666,East London
pt,HBW,free,3,10.206712714787384,67.0,0,0,9314.0,2.0897309323503923,0.5685667415084795,0.5719342097519761,0.7423452541506433,0,75-100k,1,0.9984903412476509,North London
walk,HBO,free,1,11.529704811787992,15.0,1,0,763.0,0.19986610369309804,0.06361405451165408,0.09564614717430342,0.2788823295405719,1,50-75k,4,0.15502416875144084,East London
drive,HBO,free,7,19.75631507652967,57.0,0,1,5649.0,1.3067326389745393,0.409737198154116,0.37955752691247274,0.644057254487903,1,>100k,3,0.867715137395267,Central London
cycle,HBW,full,3,19.413719202157424,62.0,0,1,5557.0,1.0970647184362814,0.3384498601240492,0.2486143391058805,0.5680827103263643,0,15-20k,1,0.2956208545141219,Central London
drive,HBO,dis,4,16.600973252967094,37.0,0,1,775.0,0.24548911006150295,0.06111461526955105,0.05237814519116991,0.07788602646010997,1,15-20k,4,0.16460793920039116,East London
pt,HBO,free,7,22.87856987200478,64.0,1,0,15082.0,4.125891156741408,0.9951615886141327,0.6367634780341475,0.39133867529548944,0,5-10k,1,0.8305991475843058,North London
drive,B,full,4,12.497599037238398,42.0,1,1,3797.0,0.811108928142281,0.26737302231252297,0.20881043647436232,0.17148171653450744,1,<5k,1,0.27654030949779945,West London
