travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,HBW,full,1,13.137092564425037,33,0,0,3510.0,1.3356880428200888,0.46579426281185715,0.33628486637509775,0.4552064869762164,0,25-35k,3,0.5693061077836378,North London
pt,HBW,full,3,8.092872311280871,40,0,0,6737.0,1.6824131743490756,0.6863576735830544,0.5686896253550988,0.7763209573621654,1,>100k,4,0.6066610508752303,East London
walk,NHBO,full,5,11.429644896029618,38,1,1,777.0,0.21543166658335436,0.12744418107298056,0.07476737087355076,0.7993925849363291,0,>100k,2,0.12111775177939603,Central London
drive,B,free,1,10.404949048902811,63,0,1,5731.0,1.3120655536836143,0.4246464474161823,0.3012248543305666,0.15697977077344843,3,75-100k,6,0.566227243499517,West London
drive,NHBO,full,2,10.081728529867142,21,0,1,5706.0,1.2389040345281181,0.4236071056425433,0.25601132412552047,0.16958271070055883,1,20-25k,2,0.545882503450956,West London
walk,B,full,2,16.841326271490317,28,1,0,2296.0,0.5703117371420178,0.20693040371439567,0.224061747646869,0.3681203048750986,0,50-75k,1,0.4157965501087376,Central London
pt,HBW,full,2,19.117782632267453,26,0,1,8131.0,2.1449151040748164,0.661508674811356,0.6770835038275131,0.17709865714141348,1,50-75k,3,1.072237865130722,East London
drive,HBW,full,2,18.523876834956116,41,1,1,2532.0,0.9472180474479701,0.3392787669437051,0.22285636508233603,0.3505139308607656,3,20-25k,6,0.5530771159171877,South London
drive,HBO,free,5,23.075735744996837,59,0,1,735.0,0.1918168102437668,0.0785111500280012,0.05239846656334074,0.011202061324615514,1,5-10k,1,0.1175390347511465,North London
drive,HBO,full,3,9.50474438160973,44,1,0,6274.0,2.1577637410015607,0.6601416780776395,0.38812337652656237,0.22478211321036257,1,15-20k,4,0.8164714026019276,South London
drive,HBO,full,1,9.824975247397399,31,1,1,1233.0,0.328281713008019,0.0917272411580606,0.11854292854935601,0.03378958821948237,2,75-100k,5,0.20263755259279426,West London
drive,HBO,free,3,11.94282381883609,71,0,1,8828.0,2.169364963754873,0.6636674323174311,0.3689634178632198,0.13149577012674477,1,10-15k,2,1.1102581322733411,East London
pt,HBW,free,5,18.06934353201899,88,1,1,11669.0,3.449674138710478,1.1340778496744628,1.0381799059362626,0.46064657753729743,0,<5k,1,0.9216723647795598,East London
drive,HBW,full,5,19.06869025854396,48,0,1,15116.0,3.3567218914086108,1.1397626550390205,1.0373183722986477,0.6819309866550824,1,25-35k,1,1.0804378398909467,East London
pt,HBW,dis,5,8.313624110201921,28,0,0,6148.0,1.7893153704190128,0.6673656922879737,0.40631991525054934,0.2557322942696737,0,10-15k,4,0.48222477994331253,Central London
pt,HBW,free,1,7.565301367475237,68,0,1,10130.0,1.8838897174971025,0.3136353725294052,0.48411302964814723,0.3749846480614379,1,>100k,2,1.1749742894541904,South London
walk,HBW,full,7,10.209225482479019,29,0,1,1149.0,0.3350433118030935,0.10360095539578644,0.09009270644565402,0.1083132047208299,1,20-25k,2,0.21503330611519728,West London
pt,B,full,6,7.099780354913323,25,0,0,12435.0,2.8852263257744966,1.2823414645368836,0.6199993129064052,0.7035881358391325,1,35-50k,4,1.1456014915259103,West London
drive,HBO,full,1,11.273208145526567,50,1,1,1868.0,0.4051638710468962,0.13523199735820016,0.10702422600210884,0.22888099228478184,1,10-15k,2,0.16095393822229623,West London
drive,HBO,full,7,20.176023378430823,43,1,1,9131.0,2.0310907563959977,0.6418431031169917,0.5984991117630938,0.3985470134719733,1,75-100k,2,0.8124291835393428,West London
walk,HBO,full,2,13.204953609695647,50,0,0,744.0,0.14468774127510817,0.05608766793099614,0.08298464500488549,0.2896716073151836,0,<5k,2,0.12650952612587849,Central London
walk,NHBO,free,4,12.508125077947422,84,0,0,1540.0,0.32760108130555177,0.1489577821879807,0.1367459209216437,0.33613089474137336,1,35-50k,1,0.17622407153559483,South London
pt,NHBO,full,2,18.40213733200057,20,0,1,15584.0,2.7608362164509814,1.1037105011765296,1.0988403595247294,0.5249831901792642,1,20-25k,2,0.8122610864435809,West London
drive,HBO,full,7,15.250996762969933,42,1,1,15917.0,4.2032196904248815,1.4095115783605154,1.0028818394916987,0.3818725517206308,1,75-100k,2,0.7406866817722206,South London
drive,HBO,full,4,13.715763422465173,47,0,1,3619.0,0.4794345705836383,0.11860753758711365,0.09374543955149688,0.17201984099596734,2,50-75k,3,0.24406351692452213,South London
pt,HBO,free,3,14.05333859853928,63,1,1,9999.0,2.176395564643094,0.7875436088488559,0.6189616541865814,0.5912160477114787,1,10-15k,1,0.7086115684195984,West London
pt,HBO,full,4,17.522019501987977,21,1,0,4556.0,1.1182016227808507,0.3552208203152012,0.29138529751559383,0.6491011893681743,0,75-100k,4,0.6857238891834495,Central London
pt,B,dis,4,9.365146125528776,23,1,0,8420.0,1.9715031326520132,0.74726527190079,0.5711452470696508,0.7811618269681049,0,5-10k,1,0.776837074831055,Central London
pt,NHBO,child,2,19.434121486112133,13,0,0,2361.0,0.579902005824956,0.16468350613041807,0.11538833248416584,0.17341055619981674,0,5-10k,5,0.3309138411271456,North London
drive,B,full,2,16.657824614171247,58,0,1,5576.0,1.290883242280652,0.41395434550063903,0.2263907153803902,0.3467147202536808,1,>100k,5,0.5353964683362901,West London
pt,HBW,full,1,17.972318976724495,71,1,1,9018.0,2.1484976055700273,0.6635253508967178,0.8427909134746395,0.6400459843569691,0,25-35k,3,0.6325192897143714,East London
pt,HBW,full,3,8.896943218050954,25,0,0,6018.0,1.4182954240374088,0.5238596033052496,0.4895178086375264,0.7792053109959582,0,75-100k,1,0.5282497084675362,Central London
pt,HBW,full,3,8.411562491447235,35,0,0,3846.0,0.978329004088931,0.29244640036018194,0.1476570284670918,0.11419939986006626,0,35-50k,3,0.6282117357605765,South London
walk,HBO,full,4,14.588392325493338,65,1,0,1667.0,0.45650420231070765,0.1379994689284185,0.16574413835877413,0.06715014856720024,1,35-50k,2,0.31516259111959993,West London
walk,HBE,full,4,8.381032074534678,52,1,1,990.0,0.2923432600476287,0.08815587772084636,0.09939254042075397,0.3228485311542445,1,10-15k,6,0.24737218492019086,North London
drive,HBE,free,5,15.282763728177956,12,1,0,3552.0,0.9714074552468255,0.28031188166744536,0.23298090132161975,0.14039553729391877,1,50-75k,5,0.41159003372305003,East London
pt,HBO,free,3,14.671798175337438,59,1,1,4000.0,1.1069279719555274,0.3205000196103167,0.3615331231562766,0.4111189105078227,0,5-10k,2,0.3495394057225761,East London
walk,HBO,full,7,13.344233843513134,47,0,1,564.0,0.17640335085981046,0.05508730284054454,0.03785035892558898,0.37154242475608834,1,35-50k,1,0.0815650656585017,North London
drive,HBO,free,4,14.525478823115158,64,1,1,5674.0,1.3321444041022548,0.3339085228006181,0.2878023726417809,0.2185817479655145,1,10-15k,2,0.9371949405161033,South London
pt,HBO,free,4,13.553361422586907,5,1,0,1967.0,0.3857267864436797,0.13120572118721727,0.13051946016989058,0.3388791124462743,1,>100k,3,0.2503727688009872,West London
drive,B,full,4,19.449095948917368,45,0,1,2742.0,0.8286783050552491,0.22335070258005155,0.21610669281807243,0.17470560040121877,2,>100k,2,0.4539086875974586,West London
