travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,HBO,full,6,9.887072899844513,35,1,1,5954.0,1.5061178982122616,0.5418566442416427,0.5557815829808735,0.6890206628157398,0,25-35k,1,0.6962895648781942,Central London
drive,HBW,full,3,14.693942314464941,68,0,1,7194.0,1.7428498369267391,0.5409820959469265,0.3092717577096341,0.11351850825141636,2,35-50k,4,0.7012385963266251,South London
drive,HBW,full,4,9.070794495537907,25,1,1,4640.0,1.4659168295122653,0.3744816566072787,0.24881982094504837,0.20220139893498204,2,35-50k,3,0.5566993925283434,West London
drive,HBW,full,1,6.121006392637032,28,0,1,3360.0,1.0477066470228626,0.2805858816035502,0.22478549427021377,0.10540424621294334,2,25-35k,2,0.3989344242807923,South London
pt,HBO,free,2,10.464320878976562,84,0,0,2142.0,0.7749383129542481,0.22158250623237,0.11474517229383346,0.0851690315215164,0,<5k,2,0.4315485075247968,West London
drive,HBO,free,6,13.996914670739912,78,0,1,1747.0,0.56306777939133,0.19014631382861455,0.13706066016283439,0.14769788787697746,1,15-20k,2,0.26021704396022527,South London
pt,HBO,free,6,17.661306489480236,16,1,0,10533.0,1.9364345819771225,0.7341501778537342,0.7075044352088358,0.4693831402785066,0,75-100k,2,0.9093210621293155,East London
walk,HBO,free,4,15.730253510177585,71,0,0,821.0,0.1943553944527654,0.06095955502625041,0.05854644780959155,0.2355888868481826,0,50-75k,2,0.11529560855484886,Central London
pt,HBW,full,5,18.94979710664402,28,0,1,14131.0,3.4243588441889603,1.1002716710872777,0.822028641486666,0.6079274138299802,0,10-15k,1,0.832323158607707,Central London
drive,HBW,full,7,16.033454543010322,36,1,1,9887.0,2.5405350709841557,0.583432064212721,0.7516967405147392,0.5957792814949933,1,5-10k,4,0.9041724331011105,North London
walk,HBO,full,6,12.28084437323523,33,1,1,684.0,0.19120446216563075,0.06589043443987588,0.0675942903369372,0.23847583064199723,2,25-35k,4,0.14290341896779896,East London
pt,HBO,full,6,7.042168396210063,52,1,1,3612.0,0.9231392173633578,0.5224739648733266,0.3437864647423478,0.6719181417502235,0,25-35k,1,0.38225670508508197,Central London
pt,HBO,free,5,13.205853995166418,70,1,0,4505.0,1.3317468812681361,0.30974113313559354,0.24227532011779335,0.23913630430357238,2,35-50k,2,0.5115298277483484,South London
pt,HBW,free,5,6.718388277602776,62,1,1,8835.0,1.8560059012497827,0.6414805263846116,0.6145774023523012,0.7144624388581851,1,25-35k,2,0.9239228105398363,East London
pt,HBO,dis,4,18.254750333852137,34,1,0,801.0,0.16468573701163947,0.04590511993153858,0.043477200767277055,0.2705527049404465,0,10-15k,2,0.11210663655976205,Central London
drive,HBO,full,7,12.118936785923594,51,0,1,2250.0,0.779958675440914,0.20162913058295107,0.18571754426762524,0.31777858195463743,1,75-100k,3,0.5497203300640091,East London
walk,HBO,full,1,11.624160493477632,54,0,1,547.0,0.19578149048623086,0.09173561993708035,0.07487480786429047,0.3101276311129023,0,>100k,2,0.1228752563514773,Central London
drive,HBO,full,6,16.584905461276318,19,0,1,6039.0,1.4320904208539156,0.5591364747300066,0.21471420973306204,0.10078197576379919,1,35-50k,3,0.8657678089650287,East London
cycle,HBW,full,7,22.580227049782128,22,0,1,5781.0,1.7272359624928666,0.5468995072113945,0.34470981884779367,0.45676064730182864,1,50-75k,4,0.6142090821805959,Central London
drive,HBO,free,7,12.139560318206824,92,0,0,1816.0,0.7443693343602579,0.26770160698857626,0.1871938990632692,0.2838507044333665,0,50-75k,1,0.47025643455555444,East London
walk,HBW,full,4,8.14119596504322,40,1,0,980.0,0.1646096532801463,0.0714304996901675,0.05436286763232329,0.29465590534610925,0,<5k,4,0.1845986072268554,Central London
pt,NHBO,full,3,15.184539059556288,38,1,0,12693.0,2.5895147118285187,0.8537201791299087,0.7381385474589712,0.6165559077847231,0,10-15k,1,0.9211129644772812,Central London
cycle,HBO,full,5,19.38042501380709,40,0,1,2965.0,1.0887140407091993,0.3401845701591706,0.2866058895430049,0.4221291799317776,0,<5k,4,0.7996235457701661,Central London
pt,HBW,full,6,17.472219908924902,42,0,0,3652.0,0.7403323925014923,0.18522434715899944,0.24101038035037195,0.3368215909911936,0,25-35k,1,0.23332038304792335,Central London
walk,B,full,2,16.821899285786188,51,0,1,665.0,0.15575817921956875,0.0664119420100221,0.08131735550894194,0.6217788498744762,0,35-50k,1,0.1332001158756325,Central London
walk,HBO,child,2,14.430943231027468,26,1,0,867.0,0.2040849130136971,0.06647463168133454,0.06154374477165765,0.22417089462564388,1,50-75k,3,0.18998190359991782,East London
pt,HBW,full,1,10.125746759528298,39,1,1,6007.0,1.7619212638692616,0.52510328250947,0.6323979832001413,0.7977605736537356,0,15-20k,1,0.7134124411849063,South London
