travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,HBO,full,1,18.931174291621552,28,0,0,5870.0,1.557632325579816,0.3843071831547721,0.33060657367168145,0.24820836901345517,0,15-20k,3,0.5857778636464731,Central London
drive,NHBO,full,3,12.671937154835847,21,0,1,1495.0,0.37751393128666244,0.15624074801624374,0.09872086119891771,0.1603287215875605,1,>100k,3,0.29754479722236277,South London
pt,HBW,full,4,9.172109624197455,31,0,0,5776.0,1.211718619939405,0.30562118086672996,0.42629625278098005,0.7173380564254832,0,5-10k,3,0.5512283078208795,Central London
walk,B,free,5,5.119599958302602,70,0,1,2659.0,0.7695370170859296,0.13512274685827272,0.218297321011588,0.43199830983971943,0,10-15k,1,0.373632474672852,West London
drive,HBO,full,3,11.991680664387745,39,1,1,7351.0,1.6411406473147974,0.5042176165750891,0.3916679657950754,0.636717710799399,1,50-75k,1,0.8451317719541953,East London
drive,HBO,full,4,10.206092470383327,19,0,1,3074.0,0.8262115544641133,0.2730523453793477,0.2082810203037463,0.30564838257204724,0,>100k,2,0.4458703772748236,Central London
pt,NHBO,full,3,11.81858145240491,68,1,1,1074.0,0.299301770495305,0.11130502430419849,0.09290638374705046,0.4351967367522673,0,35-50k,1,0.10308674596577438,Central London
drive,HBO,full,5,8.104216243643172,47,1,1,4065.0,0.9247859062311745,0.29393183131902545,0.19715324469194204,0.2905564436058402,2,50-75k,4,0.44750714967040345,South London
pt,HBO,free,2,14.223024235343177,64,1,0,2378.0,0.6429529327273322,0.21995730711373676,0.16384878388842342,0.49961079283586113,0,15-20k,3,0.2773974666139962,North London
drive,HBW,full,6,9.327878506141877,28,1,0,7945.0,1.7542533198900736,0.5492096852681356,0.39693233759953234,0.5073036561476237,1,50-75k,1,0.6549357479662874,East London
pt,B,full,3,19.184012091341643,37,1,1,1780.0,0.4698325451768797,0.1748222015493886,0.1620204495035229,0.6766086771317747,1,20-25k,1,0.522392791493257,East London
drive,HBO,free,2,10.094002922532457,66,1,1,3720.0,0.5361407074150001,0.163607833530432,0.1457962560750641,0.15361072807600218,1,5-10k,1,0.31912313511657525,Central London
pt,HBO,free,7,20.18210934273656,7,0,0,2138.0,0.4097316572745698,0.22869318449668355,0.17213527223403016,0.7306528392428082,2,50-75k,4,0.36706228471931746,West London
drive,HBW,full,5,7.4449979352448965,68,1,0,2105.0,0.36571199713690616,0.17470032978800545,0.1865619914117358,0.33408002765573225,0,<5k,1,0.2428108644612949,East London
drive,HBO,full,3,10.879603479736002,45,0,1,1335.0,0.3556747097071824,0.0912511857937638,0.10467674920943394,0.1316032982179964,2,10-15k,3,0.25230271424697853,South London
drive,HBO,free,3,12.01435585509511,63,1,1,4428.0,1.1253437201706458,0.294759264786696,0.2516236425857544,0.1419029688735926,2,20-25k,1,0.5831633357895013,West London
pt,B,free,5,20.29058977879412,66,0,1,2558.0,0.7657810966265927,0.24783059130394708,0.24620423931884694,0.5146410371497733,3,25-35k,2,0.4174884553127223,Central London
cycle,HBO,full,4,16.914888802506084,52,0,1,589.0,0.10376290520141351,0.030811578083575757,0.049581171146822964,0.20713377857960252,1,5-10k,5,0.06948142888588174,East London
drive,HBO,free,6,11.84472499168054,67,0,0,1773.0,0.4594046218702208,0.12490092213050817,0.11242699311663867,0.2052686769984428,0,5-10k,1,0.22164176788578546,West London
walk,NHBO,free,6,16.64401607396727,60,1,1,805.0,0.20385131321471994,0.05697720823944083,0.09356732194822553,0.20548353532045055,1,10-15k,2,0.13361122851757065,West London
drive,HBW,full,1,14.363315521078814,56,0,1,724.0,0.2096344767393253,0.04600879608022967,0.07216375126870946,0.02108957809558837,2,20-25k,2,0.10101077574005639,East London
walk,HBO,full,7,10.972196408160771,40,1,0,2346.0,0.5610498947910442,0.16683421153149053,0.12875429036488398,0.13695013068593617,0,50-75k,2,0.41729753246222195,East London
pt,HBE,child,4,7.630199983143717,14,1,0,5947.0,1.1899571446718014,0.40645546591236015,0.4147937881192323,0.6868701755458102,0,15-20k,6,0.5574568740348347,West London
pt,HBE,full,3,9.33378564667175,38,1,0,5233.0,1.2080242891659088,0.32495922763424884,0.23319607514023127,0.19887005046375286,0,10-15k,2,0.37160489702318467,South London
pt,HBW,full,1,17.868913236341527,35,0,0,3051.0,0.777905101434507,0.11751498656372655,0.3687768297569247,0.739192467375748,0,75-100k,3,0.3294170759974566,West London
walk,HBO,free,1,19.239797525769575,73,0,1,368.0,0.09731737694716427,0.026809512458019148,0.04532449353841979,0.0037468794377451126,1,35-50k,1,0.07090373120705637,East London
pt,HBO,full,7,16.82873958432351,51,0,1,6436.0,1.692565560475294,0.5512298257199634,0.46963226512546236,0.7005571355342419,0,25-35k,2,0.5525189087706559,West London
drive,HBO,free,2,14.314888914422678,68,1,1,2781.0,0.6722023386893489,0.22033786734736305,0.20701947451406427,0.28400790764757344,2,25-35k,2,0.5060257443857982,West London
walk,HBO,free,5,12.212177044646825,65,1,1,377.0,0.11289604477705793,0.02513472014394019,0.05143983424428519,0.275181906686999,0,10-15k,2,0.07807479806384449,West London
drive,HBO,full,6,11.820502932251845,54,0,1,798.0,0.2605431493264119,0.04069644579150597,0.14405585846003272,0.047853722345793485,0,15-20k,1,0.16632475100953836,East London
drive,HBO,free,4,7.536485709050584,79,1,0,993.0,0.22399940310105668,0.08195503098152303,0.04995979114913175,0.00980713471261653,1,10-15k,2,0.13959903946955649,South London
pt,NHBO,full,7,11.53460122858705,32,1,1,6768.0,1.3553412626196228,0.5331541230849716,0.3957633145573247,0.7241073608640136,0,35-50k,2,0.4171018973819688,Central London
pt,HBO,free,2,9.569292681247983,83,1,1,807.0,0.2915250791073552,0.12548274666701192,0.12439836307025566,0.6757142077889305,0,25-35k,1,0.16112860866460615,East London
pt,HBE,full,4,14.209785625954819,19,1,0,7105.0,0.5339017102562497,0.22637462548944315,0.25641504976059726,0.4163073324907928,0,75-100k,3,0.49064444590048356,Central London
cycle,HBO,full,6,14.076277135602473,41,0,1,535.0,0.20824859443138638,0.03136421372265192,0.040176594273752315,0.23739259766655726,1,15-20k,1,0.07809139648132106,West London
pt,B,dis,1,17.087122805835772,32,1,1,9663.0,2.3420464013437425,0.8146610077312537,0.6082983398411442,0.6418798335892693,0,25-35k,2,0.995139022412984,Central London
drive,HBW,full,1,8.2036155330321,39,1,1,4007.0,0.9291729701731984,0.29424519887044454,0.29811461063155736,0.6720536471513865,2,15-20k,3,0.4920784677240917,Central London
pt,HBW,full,5,19.40517291256993,66,0,1,2740.0,0.6153650156212186,0.20353986611115324,0.17970736403305188,0.5993559457158179,1,10-15k,2,0.42406676875166405,East London
cycle,HBO,full,1,19.931666835750207,42,1,1,3989.0,0.7247308683212914,0.2207903897971421,0.19844213230150723,0.759337097905485,1,10-15k,1,0.29556652259362554,South London
drive,HBW,full,3,17.045928289437445,43,0,1,4625.0,0.4578739681851429,0.2969613993590897,0.21241298618854737,0.4767353764680185,2,50-75k,4,0.25331395696329045,North London
drive,HBO,free,3,10.819151005231031,72,0,1,1072.0,0.3123326083789602,0.0858406815557285,0.07390588319704947,0.08154676151917968,1,35-50k,2,0.2408982505356312,West London
drive,HBW,full,2,16.17521372978763,20,0,0,2254.0,0.6163263004913473,0.21130036205029767,0.19280330478428356,0.3914598745191137,0,5-10k,2,0.3824637383823281,Central London
pt,HBO,free,1,14.829455210159244,71,0,1,1668.0,0.36198177450914804,0.1104320971892068,0.13870329792821243,0.13734408705632045,2,>100k,2,0.30806637603989967,Central London
drive,HBO,full,7,12.63533759810192,36,0,1,7714.0,1.9909612510600987,0.6457075941795621,0.341740896133648,0.22790493451589278,1,5-10k,1,0.5412345588749565,South London
drive,NHBO,full,7,11.908492201622986,49,0,1,3113.0,0.7054204023574683,0.2664850601354592,0.2674754787999608,0.6221424933239159,0,50-75k,1,0.33835228198254386,West London
pt,NHBO,full,7,14.099393742574254,35,0,0,5754.0,1.2738099115134167,0.43171739488333316,0.3436920611788976,0.5411208047615145,0,25-35k,1,0.4126827284317739,Central London
drive,HBO,free,7,12.196287329561338,86,0,0,2645.0,0.7540281238721802,0.2205108138463208,0.1630587119215672,0.11972377970388673,0,5-10k,1,0.3547830241455104,West London
drive,HBO,full,6,8.714229162157311,27,1,1,3836.0,0.9018597997082322,0.2602575709167591,0.19240168099922114,0.07835206960568601,0,>100k,4,0.7711484564910327,Central London
drive,HBW,full,3,9.409228887447558,24,0,1,8469.0,2.159923119839674,0.7030926619281075,0.6554894254656043,0.6279498872711644,1,10-15k,2,0.6386384864700456,West London
drive,HBO,dis,7,19.498299003493507,28,1,1,17539.0,4.64940685848269,1.4715765862631869,0.9792177057845273,0.20319770312961863,1,25-35k,2,0.971710990277643,South London
drive,HBO,full,3,19.378740327965108,46,1,0,3198.0,1.0032577915265442,0.2803177886718371,0.2699505450742317,0.4116521223568594,1,15-20k,3,0.3715662892822353,North London
pt,HBO,dis,3,10.599463164696706,49,1,1,11836.0,2.9102254323125134,0.8943225815528306,0.48054852725996516,0.2409352599853582,0,10-15k,3,1.2660777622745139,East London
pt,HBO,free,4,9.557001764035267,59,0,1,21464.0,5.2720201904719,1.5563769195193868,1.1485768633208702,0.5465226549995584,1,20-25k,3,1.3063941241236552,Central London
pt,HBE,free,1,9.939384181231752,70,0,1,1514.0,0.38762664737064856,0.09569597398443562,0.14697630301586678,0.6559229277807664,0,20-25k,2,0.13667268739301106,South London
pt,HBO,full,4,11.851192460232529,45,1,0,4039.0,0.9254212535761528,0.27153385252793033,0.21357770231972836,0.21339015445351742,0,20-25k,1,0.5328016669990919,Central London
drive,HBO,full,7,16.73863512561231,28,0,1,6674.0,1.4266795586739631,0.40819756416252473,0.23556271126610037,0.09480744477872848,2,10-15k,5,0.7814477837080787,East London
pt,HBO,free,7,19.99889546876017,82,0,1,1924.0,0.44531059746338086,0.16439039407501743,0.1490653184720505,0.2602234678592457,1,>100k,1,0.28874358235748904,West London
walk,HBO,child,2,12.26520260141708,14,1,0,1229.0,0.26414894925849913,0.05917700329998691,0.0746472524465172,0.03180784026287568,0,10-15k,4,0.2211289110576818,Central London
walk,HBW,full,7,12.634962625153474,43,0,1,1592.0,0.282834311720811,0.07782373598122651,0.05866681694290764,0.13606779899372337,1,50-75k,4,0.14971054360096975,East London
drive,HBE,free,5,8.35343600839463,6,0,0,3507.0,1.108957817157534,0.30387868285236563,0.2906311102279662,0.5465118650952918,1,35-50k,3,0.40130438437827337,Central London
drive,HBO,free,6,12.430555934214642,60,1,1,3665.0,0.15443275693433,0.04345113814416405,0.05110700694358969,0.1474353087528057,2,75-100k,3,0.12836887868488175,East London
pt,B,dis,5,19.245933628238472,24,1,1,4093.0,1.9452594649173829,0.7108506325407588,0.2434640827044259,0.5273269743263121,1,50-75k,3,0.47877589142492594,Central London
drive,HBO,free,6,4.511567710782872,62,1,1,1112.0,0.20708051741607258,0.06457311398503311,0.06982652088519573,0.15821017342147056,1,<5k,1,0.15613363117366486,East London
pt,HBO,full,2,10.26162135150061,53,0,1,4820.0,1.1464695521355746,0.36669476659353173,0.3416903829973582,0.49251702239596257,0,<5k,4,0.6470916964650766,South London
walk,NHBO,free,2,19.983418934672656,74,0,1,6373.0,1.4756527372753647,0.5338585556408949,0.5005463096784609,0.7802805730200815,1,50-75k,3,0.553063602070817,West London
walk,HBO,dis,7,9.543706636355235,24,0,0,1605.0,0.509660200023315,0.16007794934804534,0.16166983418383782,0.3252921355375298,0,25-35k,1,0.3163940181449754,West London
pt,HBO,free,7,14.117518017935167,75,1,0,3429.0,0.8391356159444949,0.2539706163086917,0.2504753474137707,0.5532347283969525,0,35-50k,1,0.5838672887528059,South London
drive,NHBO,free,6,14.751498292736935,5,1,0,3129.0,0.773289608392456,0.24350604853298066,0.16683570423290434,0.15751922172097438,2,50-75k,4,0.5943743937371783,East London
walk,NHBO,full,1,12.073653118856702,46,1,1,1186.0,0.40829280375286314,0.19249794439080342,0.16604561620213845,0.48991668438310193,1,20-25k,3,0.17119057992115802,South London
drive,HBO,free,1,7.356393427977096,69,0,0,4077.0,1.0533379510181997,0.3137753138966772,0.20993193419590733,0.175855966515543,1,15-20k,4,0.5638849587618373,East London
pt,HBO,full,7,14.377289579510922,33,1,1,3909.0,1.044865878396205,0.2935972916391961,0.231167525255374,0.1712423770008966,1,>100k,1,0.4760969751966811,South London
