travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
walk,B,free,3,7.143132727048972,84,0,1,2539.0,0.5955252792356514,0.2542117286439535,0.1854898554856885,0.27380038458354194,0,10-15k,2,0.41807187855721695,East London
walk,HBO,free,2,10.173937257460159,13,0,0,985.0,0.2572185830365314,0.05539840713243046,0.06155379675243715,0.09358029410814636,1,15-20k,4,0.17315318635816815,South London
pt,HBO,free,7,14.565485794902672,61,1,0,2672.0,0.5599031058161107,0.19423826142155642,0.2421478410211379,0.4960569983809218,0,<5k,1,0.5490290214071188,East London
walk,HBE,child,5,9.473217513505789,16,0,0,2454.0,0.5784090192658042,0.14357723248149018,0.18820672521703366,0.376468489244021,0,20-25k,4,0.599622204298668,South London
drive,HBO,full,5,11.06625043946181,52,1,1,2237.0,0.5606152305655092,0.19126940924608257,0.17084602111585784,0.2968201024078118,0,25-35k,1,0.2690914052157562,South London
pt,HBW,full,3,6.8928735147794455,40,0,1,6427.0,2.0439162219880527,0.5575261791817183,0.4869383649937472,0.7081170993558641,0,5-10k,1,1.071363671152714,South London
drive,HBO,free,3,11.396721917066412,80,0,1,2420.0,0.6088631959725174,0.14140974460598452,0.15738885795202218,0.10070946377250088,4,<5k,2,0.4040511356403927,East London
drive,HBE,full,5,16.07916447566661,19,1,0,1730.0,0.47979315882052986,0.20859379527665917,0.41501327186563514,0.28796365474482916,1,50-75k,2,0.5581642519923273,Central London
pt,NHBO,full,2,12.855686212238764,21,1,0,2967.0,0.6624530788207414,0.14654095912399737,0.4113928078682131,0.23020274817240216,1,>100k,4,0.3506244426308538,South London
pt,HBO,full,6,14.342589906101264,46,1,1,8406.0,1.3354810173343556,0.39185626285890895,0.40710995116470455,0.5835292651085512,2,75-100k,4,0.5765671126182224,East London
cycle,NHBO,full,7,9.817760850394338,34,0,1,10622.0,1.6472662525793678,0.4970905493224949,1.4244355978610859,0.3162810433217397,1,50-75k,2,0.4821405140303963,East London
drive,B,full,2,8.01862647372294,37,0,1,10375.0,1.7116838922308464,0.5796803418936631,0.38513179427488187,0.5835880067307374,1,20-25k,5,0.40602931018558025,East London
drive,HBO,free,4,22.268677081951456,76,1,1,6382.0,6.052028337855032,0.6773167817342879,0.4015803407825468,0.3103218508756169,2,35-50k,2,0.9099634946071946,East London
drive,HBO,full,2,16.881519160019593,65,0,1,6377.0,0.9803439380602611,0.2191835349361079,0.17510202993922613,0.2512910877871399,2,25-35k,4,0.3095971859379102,West London
walk,HBO,full,7,20.67627530374636,36,0,1,772.0,0.17203045634226338,0.052951572235945356,0.07837020635982078,0.46950789122854025,0,10-15k,5,0.23705270282784366,West London
drive,HBO,full,7,11.217835678178194,38,0,1,3010.0,0.6124371740811249,0.2040951712168683,0.1318601497098783,0.05774151044965768,2,25-35k,4,0.3365521283487966,East London
drive,B,full,5,7.602119385657357,40,0,1,10761.0,2.1509124428385142,0.6834754254962633,0.5072438513296541,0.6139934742082697,1,50-75k,4,0.6155992385372767,North London
drive,B,free,5,8.648965347618246,70,0,1,3392.0,0.8333433549408297,0.3483982651856364,0.28135339793263753,0.404015398974288,1,25-35k,2,0.40808470959187304,South London
drive,HBO,full,4,20.00336682250875,49,0,1,2619.0,0.6541984027642851,0.22013509147392618,0.14566763333283347,0.29342720517102655,1,5-10k,5,0.19323633906667917,West London
walk,NHBO,full,4,17.019952136422184,29,1,0,699.0,0.18914560598526262,0.04908673962400725,0.09808930665456042,0.530700174489362,1,<5k,4,0.21755464874038458,West London
pt,B,full,6,15.225323036076494,52,1,1,7928.0,0.7014324883987006,0.2245995141023479,0.19659096989254668,0.2825947449924094,1,15-20k,2,0.5470930264558457,East London
pt,HBE,full,5,8.333289559468149,35,0,1,1771.0,0.4274460613245462,0.11175516635490032,0.1489623027250362,0.2599271360650792,1,<5k,1,0.3766601412107631,Central London
drive,HBO,dis,5,7.933729717593819,21,1,0,2898.0,0.6422738319142244,1.7983425835361049,0.21118542173478833,0.576071809901478,0,35-50k,1,0.34069801801556204,South London
drive,HBO,full,5,12.561645736621761,59,1,1,2667.0,1.2066770280161274,0.1265585472797922,1.4224212657880346,0.20250672624215646,1,75-100k,3,0.43709289952331176,West London
pt,HBO,full,6,15.099159950499281,32,1,0,6253.0,1.8763877079356437,0.5570088593869743,0.5086580388110552,0.39445194398455175,0,10-15k,4,0.8490676291225443,East London
drive,HBW,free,2,16.79584803377384,66,1,1,10359.0,1.5818679865467264,0.4646310146206764,0.4456292832483539,0.6353799057491077,2,25-35k,2,0.6217108746992029,South London
cycle,HBW,full,7,18.489233855006837,35,0,1,5269.0,1.353945646985636,0.4470895060354685,0.3237195886622625,0.5444866854551108,1,25-35k,3,0.6953412949684395,South London
pt,NHBO,full,7,13.78897164526325,37,1,0,8277.0,6.1517269178935665,0.44014733661293554,0.31138389572833175,0.5409185737707759,1,<5k,3,0.6370578652500314,Central London
pt,HBO,full,5,16.04485010143942,26,1,0,9121.0,0.3145461222891734,0.09597917086467112,1.4211010595848454,0.13346793552807207,0,5-10k,1,0.2086895121175857,Central London
pt,HBO,full,3,14.67191647044617,29,0,1,8977.0,1.1796667420389064,0.35382263126596525,0.31876269440058963,0.6374718846232507,1,5-10k,2,0.5658807358789395,North London
walk,HBO,full,5,9.566499074437738,46,0,1,817.0,0.24763432529674778,0.07140492322001513,0.04685383296962253,0.25514151428556303,0,10-15k,7,0.5485481871827872,South London
drive,HBO,full,5,19.947241696405584,51,0,1,9110.0,1.460799091475405,0.4499819805127898,0.25979639266512417,0.15897610603617202,1,15-20k,2,0.5773522745531802,East London
pt,B,full,5,17.177434099261042,47,1,1,2215.0,1.2592456101966776,0.18530478500386438,0.2438744000447398,0.596701241990609,0,<5k,1,0.3318354792166492,South London
drive,B,full,5,14.558697782074397,37,0,1,3504.0,1.2007458080660691,0.44664564947180135,0.34999336996892233,0.389943424221349,2,50-75k,5,0.6218379870496743,West London
