travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
drive,HBO,free,7,9.595187640666218,69.0,1,1,8743.0,2.3124009593320762,0.6207996308117901,0.1258082847355669,0.2936972698552083,3,35-50k,4,1.1619091393223484,South London
pt,HBW,full,2,17.288319138597995,34.0,1,1,6622.0,1.864259246983416,0.48650934189607775,0.3677579253699065,0.23244658553584396,0,15-20k,2,0.5073736518331621,North London
pt,HBO,free,4,16.86469389228749,66.0,1,1,3474.0,1.8444462049847752,0.5986667071830939,0.32999277730508947,0.3001205814144655,1,35-50k,1,0.4059230756536877,Central London
drive,HBO,full,5,19.412813426388738,56.0,0,1,1034.0,0.21397228412516656,0.1038705075208236,0.09971692761104778,0.35357424044590907,1,50-75k,5,0.13358563366707818,South London
drive,NHBO,full,5,12.830482382847666,33.0,1,1,4723.0,1.368256137693378,0.37420235660491363,0.23328378429407937,0.1408779520349463,1,15-20k,1,0.6407566925615438,West London
drive,HBO,full,4,15.41830074220368,30.0,1,1,8098.0,2.0090666784521507,0.5396223533940495,0.13693348938212202,0.7157249593950583,0,10-15k,1,0.6087055512102579,Central London
drive,HBO,free,5,18.217075315116254,45.0,1,0,9527.0,3.3802752799201765,0.9506910882314272,0.6084538032667804,0.27928706875376585,0,15-20k,1,0.841210016103099,North London
drive,NHBO,full,3,15.509328087863711,31.0,1,1,1868.0,0.3566397517327012,0.10569942783269558,0.05664030520281543,0.1087494239471393,1,25-35k,3,0.1316821063795078,West London
walk,HBO,full,4,18.601221463053676,22.0,0,1,1787.0,0.21268532637507526,0.08311882383132833,0.08317785286862206,0.5422699600433497,1,35-50k,5,0.1535992675547466,East London
drive,HBO,full,1,16.532251385426036,52.0,1,1,1165.0,0.26653516293385915,0.10916893503299697,0.12018170122271725,0.46007206235076,1,10-15k,1,0.16102809932137785,Central London
drive,NHBO,free,4,13.741806932735956,68.0,0,1,2873.0,0.2395424481126834,0.08221264000475506,0.05616046209738798,0.0454495911883801,1,20-25k,2,0.1533209954517951,East London
pt,NHBO,free,2,16.957308209981214,73.0,1,0,2125.0,0.6096725999190012,0.1833809860408548,0.16979108489430622,0.5223566268626046,0,50-75k,1,0.27932155585232965,Central London
drive,HBW,free,7,6.560510081512659,60.0,0,1,16334.0,3.5199596522132652,1.4735036696509536,0.7377009417680899,0.42966518674004084,1,20-25k,2,0.9756091464301062,North London
drive,HBE,full,5,7.584735048596513,42.0,1,1,9343.0,2.2166444565376158,0.7483029709649691,0.45926719787111203,0.2338339228706589,0,50-75k,3,0.23365341866015035,East London
drive,HBW,full,5,6.7369423311990735,36.0,1,1,7686.0,1.9333222328399298,0.6613203988586286,0.5639936718909224,0.3889316301496817,1,20-25k,4,0.5864299445979426,South London
