travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,HBO,free,2,20.03263301163239,58.0,0,0,4658.0,1.26187415676707,0.455027784692744,0.47785097586069347,0.6827685998729971,0,5-10k,1,0.41214064503021763,Central London
cycle,HBW,full,5,9.179743271810057,38.0,1,1,2357.0,0.6314324647171375,0.2223254610726817,0.1886291079290752,0.5847019606559348,0,10-15k,1,0.25656748629125803,West London
drive,HBO,full,2,18.273205570051655,41.0,1,1,2548.0,0.7783937282790012,0.25903269060802225,0.22388493611133117,0.3986723999989518,2,25-35k,5,0.4559385518547193,West London
pt,HBO,full,6,11.419670744138843,57.0,1,0,1059.0,0.2891297312450576,0.05880693990073331,0.08867320388044866,0.3650612052351719,1,75-100k,3,0.14875901986218065,South London
pt,B,free,3,15.453107599212172,61.0,1,1,18788.0,5.189368982499783,1.6510096755588437,1.1310965995200988,0.30203256696481745,1,20-25k,1,1.2078824171424092,East London
pt,HBO,dis,1,21.127797046518204,17.0,1,1,10780.0,2.7818180660542695,1.14733688155851,0.8794505049032597,0.5981199233399859,0,10-15k,4,0.6954132528714301,South London
walk,HBO,free,1,17.36333868328824,33.0,1,0,742.0,0.25995276728567857,0.09123586681993985,0.0551684294680554,0.5066401981323636,0,50-75k,1,0.07459519631147188,Central London
drive,HBO,full,2,16.104518083087655,30.0,1,1,2237.0,0.46232351733096616,0.15293862124136853,0.16185753699705982,0.23745228475325006,0,<5k,6,0.25153717793253616,West London
pt,HBO,full,1,15.379492177082811,67.0,1,1,3784.0,0.8229358451999932,0.2941639275388636,0.3313245703337132,0.5827455676323351,1,25-35k,2,0.4624655141720754,Central London
drive,HBW,full,1,14.208271536045697,35.0,1,1,2812.0,0.5600687678634674,0.20284727011211506,0.2585084000789451,0.4554520261710482,1,50-75k,2,0.40632004742425243,South London
walk,HBW,full,1,19.376466814890595,26.0,1,1,408.0,0.12019560857065258,0.038746107932129105,0.0588260769935806,0.10801722665979686,1,25-35k,2,0.12187918907202332,South London
pt,HBW,full,5,19.399622320889225,39.0,1,1,6600.0,1.8792792585487754,0.439175657116506,0.449364638965375,0.47417624840910233,3,20-25k,4,0.6225751894339137,East London
drive,HBO,free,2,18.108315713629906,62.0,1,1,7388.0,2.9141655499211176,0.7864902964899767,0.7355348110269775,0.24449175774621576,1,>100k,2,1.0248237419287742,East London
pt,NHBO,free,2,11.613622077398045,49.0,1,0,2908.0,0.3445364589814164,0.11368449832288989,0.09516203502084675,0.6271946791554407,0,15-20k,3,0.22489185275956358,West London
drive,HBW,full,1,18.23657189610088,33.0,1,1,8815.0,2.1995176761746373,0.9428947521257484,0.7835217989812296,0.6702868792016873,0,10-15k,1,0.43048721966586606,North London
drive,B,16+,1,9.704435301213053,17.0,0,1,1304.0,0.3640356310059613,0.10092131174495758,0.050524931811310916,0.018685771419825997,3,35-50k,3,0.2183861054392299,South London
drive,HBW,full,1,16.057069918580126,41.0,0,1,6327.0,1.63777018994988,0.520034752459958,0.4913277484674505,0.7487940793197232,1,50-75k,3,0.5831665960284271,North London
pt,B,full,4,9.526072150684433,46.0,0,1,7160.0,1.5329090257272298,0.15328105522528568,0.6004008088945885,0.6147141602476551,0,25-35k,2,0.6295396732673243,South London
pt,HBO,full,1,11.708788737209915,50.0,1,1,3102.0,0.8146949188354968,0.19340831896131172,0.19041481525385512,0.28067246421872416,2,25-35k,2,0.41407998132324514,East London
drive,HBW,full,4,7.06652621444368,23.0,0,1,4824.0,1.034998663081155,0.2710995225429611,0.22805510644439286,0.1110288764410727,2,75-100k,2,0.6072140382111244,South London
drive,HBW,free,2,18.24783997947089,87.0,1,1,9211.0,2.494911862941656,0.6874352104998166,0.3425384084337933,0.12672865769168376,2,>100k,1,1.0507933020709597,West London
pt,HBO,full,6,19.332773493264718,48.0,0,1,13290.0,3.4906933738712054,1.0974051176016504,0.65359376476727,0.4174137822489302,1,35-50k,4,1.0537066423845478,West London
drive,HBW,full,5,13.419049606261845,33.0,1,1,6756.0,1.84903210464986,0.5656388722420064,0.43884040268135827,0.5091243516599777,1,5-10k,2,0.7948804821144061,East London
