travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
drive,HBO,free,3,14.473852124528678,69,1,0,554.0,0.20215130049797692,0.05530046060258102,0.0804759765035846,0.1768921813923408,0,20-25k,1,0.12997396092471378,West London
walk,HBO,full,6,13.03677007651781,49,1,1,893.0,0.18027435385653348,0.05193613999377848,0.06689318282772354,0.15790500561633405,1,10-15k,2,0.1402854011168019,West London
pt,HBW,full,2,19.10481989939233,29,0,1,11087.0,1.9937091062894328,0.39272142357832884,0.5877441333520447,0.6441245933413027,1,25-35k,1,0.6243600769613965,South London
walk,HBE,full,4,16.789203327217432,22,1,0,1471.0,0.37750924581053386,0.08077357978094053,0.10929199526276126,0.2521025335013282,0,10-15k,2,0.12257738071471304,South London
pt,B,free,3,9.337334495312424,64,0,1,19660.0,4.789114582501117,0.9098524271713411,0.6379095978174777,0.4592775162113194,1,75-100k,1,0.998414064627528,West London
pt,NHBO,full,1,17.203775095634768,71,1,1,16807.0,4.511503379525659,1.4574571912657155,1.0296781575324876,0.6521194321464628,2,25-35k,2,1.0658533928579066,East London
pt,HBO,free,7,11.012246982935874,69,1,0,556.0,0.18945193229209611,0.09376160675763182,0.08214568443776062,0.14412304889617972,1,5-10k,1,0.09116109545603579,South London
pt,HBO,full,3,16.040728367748837,34,1,1,722.0,0.1470094515084601,0.06568544654420747,0.13723169693927276,0.6605521782251618,1,35-50k,4,0.18773003683428285,South London
pt,HBW,full,2,10.903626874806942,24,0,1,11068.0,2.5440761565714505,0.9173538667771083,0.810090581731041,0.692877185042391,1,25-35k,1,1.2489474171161792,West London
pt,NHBO,free,5,16.431005710778145,54,0,0,2665.0,0.6546948552360683,0.16247965803968012,0.13968934846969527,0.2233430652984499,0,15-20k,2,0.2177234148546833,North London
pt,HBO,free,2,14.431866720247308,61,1,1,1084.0,0.3484685263739006,0.04612118807334196,0.1339033685490474,0.3603991616134726,0,5-10k,2,0.15657207009860247,Central London
walk,HBO,full,2,12.470993188288956,17,0,0,729.0,0.21237715706907206,0.09698271584943438,0.09989930228331965,0.2629680285233093,0,75-100k,4,0.19027550179155617,North London
drive,NHBO,free,6,9.11974735183402,63,0,1,7465.0,2.151129451735538,0.9813972511433114,0.5250450346484216,0.6522974271776182,2,75-100k,6,0.7891810297581713,Central London
pt,HBO,free,2,11.054076200890485,68,1,0,562.0,0.22257934785790298,0.059455335248166645,0.06105639107821375,0.10690510072414998,0,10-15k,2,0.12426034128515984,South London
drive,HBW,full,1,19.206053023792744,27,1,0,9715.0,1.9192127154789795,0.8485739284105651,0.5952989227403205,0.6946395498322856,2,50-75k,5,0.9626472598011809,Central London
pt,HBO,full,7,15.144376871543505,30,1,0,8267.0,2.3435721535209892,0.9843970294949884,0.4850869804741071,0.28552927425387736,0,5-10k,4,1.1554237533814105,South London
pt,HBO,full,6,16.507836286050402,22,0,1,9756.0,1.9111434326898915,0.4557277046641915,0.6325579779359394,0.6934203884436891,0,5-10k,1,0.4752215859311333,North London
pt,HBO,free,7,12.242632491519482,70,1,0,1641.0,0.7640962152413071,0.24660220501885913,0.11219179787374282,0.22481973242649647,1,>100k,3,0.2332866955503989,Central London
drive,HBO,full,7,13.107912580659121,28,1,1,2375.0,0.5710154225125295,0.10822711159745568,0.13367415105057048,0.3594356696258528,1,35-50k,2,0.18754680627152925,East London
drive,NHBO,full,5,11.961738401901565,51,1,1,753.0,0.18181972587060674,0.08820228421180155,0.04684806808858857,0.10863809261316436,1,15-20k,3,0.12433862122570467,West London
walk,HBO,free,6,11.73301802862667,78,0,1,844.0,0.17794549313997965,0.08293693852946693,0.09649555233711025,0.1292237922235593,0,35-50k,1,0.13080637821875488,East London
