travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,HBW,full,5,20.11763627314018,53.0,0,1,7005.0,1.8095781975544813,0.5467152562038979,0.8107542159688685,0.7359665750577283,0,5-10k,1,0.7215941616539618,South London
pt,B,full,7,18.021461063551488,46.0,1,0,5999.0,1.8947263839089905,0.45949953604982263,0.507160719194192,0.4865775361840328,0,35-50k,4,0.7216898031907577,East London
walk,B,full,3,13.757404115126166,32.0,0,0,1231.0,0.23245614702867537,0.07908415212497111,0.18744280562154264,0.5526571388589256,1,10-15k,6,0.3227444876701727,South London
pt,NHBO,full,3,13.685852389134155,20.0,1,0,6164.0,1.052534126440888,0.2959844942820595,0.31396606549820383,0.28199449649995567,0,15-20k,6,0.525963938587852,North London
drive,HBE,free,5,15.25711808157784,59.0,1,1,2087.0,0.5394112368028875,0.15941344691375084,0.12542144146173542,0.23152131308825863,2,>100k,5,0.27988278677361594,Central London
drive,HBE,full,4,9.300961811331515,51.0,1,1,1999.0,0.5340216639365554,0.16604500452158358,0.17529433573415423,0.396325887996113,1,35-50k,4,0.3968993988264479,Central London
drive,HBO,full,2,13.603929102429122,29.0,1,1,1233.0,0.22920619518412405,0.08677557031706258,0.0723770012546806,0.08590216426359273,1,10-15k,3,0.1601554340177439,East London
pt,HBO,full,5,12.40330098251857,36.0,0,0,3704.0,1.0169148636868166,0.3015578289436437,0.13223186414663343,0.323753449296002,0,10-15k,1,0.3235927219017818,Central London
walk,HBW,full,1,6.166725685070494,29.0,1,1,19284.0,4.21689185858298,1.4220173258630537,1.1582057159477142,0.5921818307474693,2,50-75k,3,1.3187878677998814,East London
drive,HBW,full,3,9.779245396761901,51.0,1,1,3219.0,0.7683292421389822,0.29030458338513243,0.17157108424384115,0.2362039245290931,2,25-35k,2,0.4456691595141207,South London
pt,HBO,full,5,20.873253725447455,41.0,1,0,2113.0,0.5770091289701215,0.19454679542084768,0.13455688235478683,0.43995519986506254,0,15-20k,5,0.2584891383180367,Central London
walk,HBO,full,7,9.58304829082452,40.0,1,0,1082.0,0.19203958691946177,0.11532764961389869,0.093620564699409,0.1362382965641039,2,25-35k,4,0.1551213341397292,Central London
drive,HBO,full,6,21.339641444724514,51.0,1,1,3879.0,0.9230479883462763,0.2921908298801794,0.2110804726196587,0.23621172398480805,0,10-15k,3,0.32668784076259466,West London
pt,NHBO,full,5,13.134627568892462,43.0,1,0,3442.0,1.5368262963042554,0.48274301837393757,0.4961392781496948,0.5696083170900929,1,>100k,5,0.6059362789424865,Central London
pt,B,full,4,9.455808731588908,41.0,1,1,2954.0,0.7283810769243183,0.25697913894979957,0.17127878980849018,0.3425391867681487,1,20-25k,5,0.47787132814372996,South London
drive,NHBO,full,7,7.841954319880077,66.0,0,0,1769.0,0.5283376922837983,0.194650299467375,0.12405696800121907,0.14823951995544907,1,10-15k,1,0.31723953943174216,East London
pt,HBO,free,7,11.52311642091147,64.0,1,0,4499.0,1.001481088164466,0.3365960585569981,0.2854763171257666,0.6632282221461145,0,15-20k,1,0.36901641786187617,Central London
walk,HBE,dis,3,15.661259446735642,33.0,1,0,822.0,0.20995467591791217,0.10029176875587001,0.10210553119296926,0.203518896329829,0,20-25k,2,0.19567214556719886,Central London
