travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,NHBO,full,6,19.12369743972852,36,0,1,10276.0,2.392271382663641,0.8292246262886885,0.7980421135009822,0.6849009596265546,1,25-35k,2,0.6484902282499189,Central London
drive,B,full,2,9.207005292005174,39,1,1,4756.0,1.095801427718795,0.39156184363209545,0.3637488630059684,0.3302891817296065,0,25-35k,2,0.6247163375558066,East London
cycle,HBO,full,1,14.343849652286044,21,0,1,4554.0,1.2161180999741539,0.4488359835328031,0.35245770435203166,0.2897143473426051,3,50-75k,5,0.7037698457788447,West London
pt,HBO,full,7,14.387260765469751,45,1,1,6858.0,1.9633993487323782,0.657603283432329,0.5931321791996214,0.42634611236264786,1,15-20k,3,0.7693051206633454,East London
pt,HBO,free,6,11.304974174560694,75,1,1,3003.0,0.25371644694842177,0.17317900446716286,0.10880295291968378,0.08807593438488442,1,35-50k,4,0.2574283342194494,Central London
pt,HBO,full,4,19.774076295821477,39,0,1,5371.0,1.3112576615758287,0.5847189944383847,0.38450933868680254,0.5326171679861271,1,20-25k,2,0.6575241622899957,North London
drive,HBO,full,6,19.627624610934713,49,0,1,6105.0,1.1428825210902591,0.41436280737501585,0.24200726431906686,0.5437800148131215,2,35-50k,2,0.444094019419837,East London
drive,HBO,free,7,13.255775678629737,61,0,1,3212.0,0.17367968599238148,0.15659524824825288,0.07165533464285118,0.005826118474319658,0,5-10k,1,0.18027302975148415,Central London
drive,HBO,free,5,17.94292014116792,68,0,1,2213.0,0.5060964675156108,0.35697639469669507,0.1030879322161859,0.1201288786326828,1,>100k,4,0.3401364910976454,South London
drive,HBO,free,3,13.050567257642331,70,0,1,6127.0,1.561891184907639,0.5896728155068802,0.44812616554612317,0.525513071900167,1,20-25k,2,0.6535572959361212,East London
pt,HBE,free,5,14.837290195898825,15,0,0,5214.0,1.6373068367185297,0.586569011514044,0.3522818584316794,0.44960100769438727,1,35-50k,2,0.6021789272854654,South London
drive,HBE,full,2,8.40522662559363,23,1,0,4838.0,0.9143113303083544,0.30561938621992474,0.26099154277886893,0.36735607140283966,2,20-25k,3,0.6225454747055867,East London
pt,HBO,free,2,11.83376353568255,76,1,1,1385.0,0.21546545665927108,0.1375298893910398,0.11085551302244172,0.36597585347840356,0,15-20k,1,0.1083110720424113,Central London
drive,HBW,free,2,8.417123801826495,11,0,0,5887.0,1.7873809568152934,0.586509602565127,0.4948590826976194,0.44375869148480074,4,75-100k,4,0.9331960660963965,West London
walk,NHBO,full,6,11.906626138132701,47,1,0,511.0,0.12767155249595116,0.04473239063099065,0.03761430739195834,0.1071338142732802,1,>100k,4,0.15043689286849374,East London
pt,HBW,full,5,19.332623594216713,32,1,1,8093.0,2.064876741107068,0.8718910349379007,0.8409705308838796,0.6936872968167078,1,35-50k,2,0.6508394451663646,Central London
drive,HBO,free,6,11.219156890495906,67,0,1,1827.0,0.45832307357669905,0.5921958865195464,0.07720699491791277,0.04095887221776903,1,35-50k,1,0.2871952328537084,South London
walk,HBO,full,6,12.031206317346973,26,1,0,841.0,0.18380128366773896,0.14059155974912405,0.11545539364745656,0.579628326898601,0,35-50k,2,0.13271295647084774,Central London
drive,HBO,full,6,10.790496635104839,30,0,0,5268.0,1.2511423408825435,0.5717715428407986,0.31612091186604685,0.6688742628159643,1,25-35k,2,0.6840791087643158,East London
walk,B,dis,3,7.981408024811644,59,0,1,1631.0,0.46121137135011514,0.11535403652419314,0.203596353363939,0.29590138961528895,3,25-35k,5,0.44777826081973193,South London
drive,HBW,free,6,17.747456924479618,71,1,1,3392.0,1.14927475417095,0.3678658101542006,0.25373631755601744,0.44966236744959565,1,35-50k,1,0.6987338107073109,West London
walk,HBW,full,5,7.91352867407753,26,1,1,834.0,0.19125690403822382,0.08330976725957136,0.1177965693821233,0.11908986751129808,1,50-75k,3,0.39470579668682554,East London
walk,HBO,full,6,10.662347321982406,51,1,1,1191.0,0.17819704080044896,0.08608297991334453,0.09063305424906244,0.2360993923035412,1,75-100k,3,0.14842469641025938,South London
walk,HBE,16+,2,17.355252374293997,10,1,0,561.0,0.15292301275784945,0.060998135125067125,0.06589714923764341,0.14284094981908552,0,15-20k,1,0.1100695710269361,South London
drive,HBO,free,5,12.275247523975791,75,1,1,2278.0,0.49107579746743335,0.13403409670038002,0.13564488343519238,0.020037781527497994,2,50-75k,2,0.41208355309551487,West London
pt,HBO,full,3,18.617096003757624,34,0,1,5786.0,1.5261685317035083,0.6450217437594079,0.45474388010821964,0.6781486996662083,1,25-35k,1,1.0045204326029884,East London
pt,HBW,full,3,8.245704284054254,50,0,1,3026.0,0.6940160125837332,0.21766951316795882,0.19215719708125575,0.6735840497904799,1,10-15k,2,0.4524838671725427,Central London
walk,HBO,full,6,15.197528994806428,40,1,0,948.0,0.22351893829510874,0.06351907856949124,0.1394757843320968,0.2327978050130956,0,15-20k,1,0.26247123060510663,Central London
walk,HBW,full,2,14.089812192983985,44,1,1,619.0,0.11819964842424281,0.051646119686147296,0.49495157436288506,0.22620829744548016,0,<5k,2,0.2301581561841463,North London
walk,NHBO,full,6,14.842441647934338,56,0,1,976.0,0.3029080803984713,0.15619723101316269,0.15343002591245977,0.2759211603694519,1,15-20k,1,0.29932545974674585,West London
pt,HBO,free,3,14.862204852682641,63,1,1,1164.0,0.19064527452702096,0.1512954315391348,0.0957446800971445,0.03711955258846747,0,5-10k,1,0.326213360535508,South London
pt,HBO,full,2,21.840113023732798,37,1,1,995.0,0.19102230041753204,0.14524024962755633,0.09567271385117118,0.2818499614854283,2,10-15k,5,0.16089901123016354,South London
walk,HBO,child,1,10.98247186955531,17,0,0,1146.0,0.39462973151738623,0.19153827151336908,0.20556273132926936,0.19855985101257187,1,25-35k,5,0.22244829873360808,North London
drive,HBO,free,4,11.422316077022224,73,1,1,1886.0,0.39277683093847937,0.13582229900940784,0.16537839059605308,0.2153540275058721,1,10-15k,2,0.3067135049744366,Central London
drive,HBW,full,6,18.410990842313986,32,1,1,6021.0,1.6293233113007235,0.5285214104751222,0.3759921770008793,0.3956215122181086,1,15-20k,4,0.7990563449685173,South London
