travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
drive,HBO,full,7,17.55117339740188,54,1,1,6162.0,1.1888373500411336,0.2723901335001765,0.14181594816957155,0.07533505920980049,1,25-35k,1,0.3994737417156165,South London
pt,HBW,full,4,14.766579784587748,25,0,0,1422.0,0.5434290045382788,0.22062648315366107,0.23128226723773895,0.5953303160086533,0,15-20k,2,0.2577596700760938,West London
pt,HBW,full,3,15.459376229766637,18,0,0,6104.0,0.8050337400675606,0.2505326872691449,0.29136828959592725,0.798332692925597,0,25-35k,3,0.42958027810419624,East London
walk,NHBO,full,7,8.530822495850352,36,0,1,1057.0,0.29479653965833263,0.08824770143209856,0.1085022955636134,0.577931299026671,0,35-50k,1,0.15300919372084162,South London
pt,HBO,full,1,14.447159438168226,54,1,1,11256.0,2.0759865564088202,0.5791791625610121,0.2686644751006694,0.22577987267023814,0,25-35k,2,0.6552935964525811,West London
drive,HBO,full,4,10.818670534575551,25,1,1,6146.0,1.500448334450079,0.4766303300927465,0.3967675541999056,0.38658594700560117,1,15-20k,4,0.5948442274901058,East London
pt,HBO,free,5,19.10759039090917,16,1,1,9001.0,2.0295464827027576,0.9939306366567884,0.5435491856669044,0.3113336496926846,1,35-50k,3,0.9337582941617099,East London
drive,HBO,full,1,9.304399502335654,20,0,1,22360.0,4.961904271306285,1.4727396012496081,0.9817472932969394,0.2202676134433746,1,5-10k,4,0.6598410787298896,North London
walk,HBE,dis,6,9.702642976376785,26,0,0,376.0,0.13982865388448304,0.06116631691674703,0.07028277477293379,0.30311961915492813,0,15-20k,4,0.11318029096836742,East London
drive,HBE,child,2,10.087167621679784,16,1,0,2755.0,0.7810762018369245,0.23457157979938487,0.17021059059411062,0.2901026186685286,0,10-15k,2,0.5016502841681395,South London
drive,HBO,full,1,10.188134771157372,28,1,0,5606.0,1.555594236120392,0.45797418183371374,0.3752008529900799,0.27325352207914133,1,>100k,4,0.8690097287608236,East London
drive,HBO,full,4,17.481100713856677,48,1,1,1233.0,0.40360778105513584,0.050959455327177446,0.03706082201518074,0.09744551744964797,1,35-50k,3,0.2505224818792172,West London
pt,NHBO,full,5,17.11444466122484,52,0,0,4723.0,0.9129522879722599,0.26325155521606397,0.27667697878122177,0.2144299851601396,0,>100k,1,0.39659791785577636,South London
pt,HBW,full,4,5.937432154195813,47,1,1,6708.0,2.156782485136407,0.5809426906640924,0.34262352586304,0.3354154248289136,1,50-75k,2,0.7944510941210357,East London
pt,HBO,full,6,19.50005742312261,55,1,1,4228.0,0.8770374159052052,0.33382897435175335,0.15720506050993172,0.48960144449433374,0,25-35k,1,0.4066589543492415,Central London
walk,HBO,free,6,13.706293162667418,69,0,1,339.0,0.11640109169211643,0.062065456698839915,0.09240140601739816,0.07978663719040706,1,25-35k,2,0.2204798829278465,South London
pt,HBO,full,4,17.49285437236835,44,0,1,3078.0,0.7185400683459541,0.20307975421454347,0.21396747787757248,0.38835162896851294,1,>100k,4,0.20076091430018886,West London
walk,HBE,full,3,17.482366117776326,43,1,0,1093.0,0.4047851214833515,0.0863977237875786,0.2371737791561265,0.31463006240537783,0,5-10k,5,0.3029454866052811,Central London
walk,HBO,free,3,16.880918544030017,61,1,1,435.0,0.12222545048641742,0.07117755203653464,0.06610180495231328,0.14208482224520352,0,>100k,2,0.15726468485261308,South London
drive,B,free,3,10.405292729135018,70,1,1,5492.0,1.867320711295549,0.25143939715140323,0.1386570072349505,0.09966386097336984,2,10-15k,2,0.44102507626018594,Central London
walk,HBO,free,3,17.244373359328222,68,0,1,411.0,0.12374242687012577,0.06690382063655766,0.06292182687726403,0.07899251596582413,1,20-25k,3,0.11200984056976239,Central London
pt,NHBO,full,1,17.383222639580012,46,1,1,2806.0,0.9437793578097047,0.4137294549510042,0.35762209506097126,0.5291433935476046,0,20-25k,6,0.6687782003091677,Central London
pt,NHBO,dis,6,9.289553518956499,50,1,1,2608.0,0.6653144350654805,0.23306597951346358,0.14237318646304262,0.22415267157379537,1,35-50k,1,0.42871092460161886,South London
pt,HBW,full,1,19.974476321269925,34,0,0,6359.0,1.632690586588881,0.6233161014689645,0.43632584126237384,0.40884821328657883,0,35-50k,1,0.38854527912,North London
pt,B,full,7,7.539614609341681,38,0,1,17489.0,3.4693220946063588,1.0726548530108566,0.8550170744538047,0.775160664155079,1,<5k,1,0.48572334787925225,South London
drive,HBO,free,1,12.493031315141893,60,1,1,4562.0,0.8065626323348638,0.30312625714477076,0.11721319997263818,0.17490619452719267,1,15-20k,1,0.42126073196343644,East London
pt,NHBO,child,6,13.513243016848694,10,0,0,3306.0,1.3868945163716968,0.3110707224564963,0.40859189126151896,0.44193213974599876,0,5-10k,5,0.469966700990534,Central London
drive,HBO,full,3,18.375605534189514,41,1,1,2455.0,1.1357300937372634,0.23357869522995903,0.23182702368842545,0.40982076960927044,4,50-75k,2,0.4893043581554257,West London
walk,HBW,dis,1,6.963260108591593,23,1,0,737.0,0.1888509084831262,0.03175220552328144,0.06437645121480372,0.16431160378732956,1,25-35k,4,0.11051112078749786,East London
