travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
walk,HBE,full,1,15.46141323983082,42.0,1,0,801.0,1.8512506246391296,0.09639712546379958,0.08326062196336317,0.25152825035804854,0,15-20k,1,0.40744024093281367,South London
pt,HBO,free,4,16.81790264916876,30.0,1,0,18101.0,4.176040966571669,1.3494979983858097,1.2757619433747511,0.7027840537152514,0,5-10k,2,0.8470775656675178,South London
drive,HBO,full,6,20.019915667789125,22.0,0,1,5417.0,1.4910212690329876,0.41956600582386466,0.3337279577555458,0.16898683461704692,1,50-75k,2,1.0300408194039212,West London
drive,HBW,dis,1,13.870880823597902,46.0,1,1,2912.0,0.7022653155289611,0.22076652555884776,0.1635149464506517,0.2911920310837532,3,20-25k,2,0.48592737960959337,South London
pt,HBO,free,7,9.73303996341334,83.0,1,0,4580.0,1.2937526226050644,0.2731330539433363,0.12583699884141264,0.06019682968578135,1,5-10k,2,0.3396019190054608,East London
walk,HBO,full,1,10.584296322375677,63.0,1,1,1420.0,0.46372080158039375,0.1382384537968197,0.08375657276391481,0.10232465549675861,1,75-100k,2,0.1900976934956413,Central London
pt,HBW,free,1,7.013575963332131,30.0,1,1,3254.0,0.8752328404740491,0.2724761745418005,0.21712197120239496,0.5280843711144826,2,25-35k,2,0.47683117670236524,West London
drive,HBO,full,2,15.821972393542229,60.0,0,1,1819.0,0.45326822696621777,0.17968924054603372,0.19005123203656776,0.2669769527722648,1,>100k,1,0.3440853728894689,West London
walk,NHBO,free,2,13.540350063619613,59.0,1,0,2353.0,0.5759299399868366,0.18463503177947682,0.18117332128113045,0.27522710945371154,0,15-20k,2,0.24142033833985885,North London
pt,HBE,full,5,13.311564765998122,59.0,1,1,8127.0,2.0613477314566717,0.7508049976824187,0.5922548917073778,0.40077927691792076,2,<5k,2,0.7730313813860007,West London
drive,HBE,free,6,9.959532164658892,75.0,0,1,835.0,1.214724085174584,0.19335257628899158,0.059777109932049086,0.12047655218050185,1,20-25k,2,0.1973381646618776,South London
pt,HBO,free,6,12.633274762253627,62.0,1,0,6008.0,1.371586751891721,0.5352507635924255,0.541908192030835,0.5741439752156007,1,<5k,2,1.0158994454620984,North London
pt,B,full,3,8.146035287997769,21.0,0,1,3307.0,1.4879452997050777,0.45468980835160494,0.3552364668344029,0.4520876816723077,1,20-25k,5,0.9277228175471087,South London
walk,NHBO,free,6,11.42979003451174,71.0,1,1,1793.0,0.19844665619157734,0.1211717000288129,0.15036864144181208,0.373748800088704,0,50-75k,2,0.12750991931463654,East London
pt,HBO,free,4,13.39866083386956,66.0,1,1,5985.0,1.9970520882871572,0.5083439617032595,0.3032752108784355,0.20627771895136673,2,20-25k,3,0.8905472394563858,East London
drive,HBW,full,5,16.445776183615585,48.0,1,1,6676.0,1.6851612294720206,0.6218281969852479,0.35007863340927936,0.3559761847962037,1,10-15k,2,0.871739990582482,West London
pt,HBE,free,5,6.7760602051487275,58.0,1,1,1949.0,0.4548719196938068,0.17609563170642317,0.13889144643128293,0.1544283349261727,1,>100k,1,0.35639273014909395,West London
drive,HBO,free,6,18.62784429611635,65.0,0,1,4515.0,1.2899158141305092,0.39035218519730475,0.3503860390083105,0.5329657518556958,1,<5k,2,0.7059857064570012,Central London
drive,NHBO,full,7,8.680067315997906,33.0,0,1,9826.0,2.2188742740325815,0.7008682035847404,0.5735522833949859,0.4353482228139215,1,20-25k,5,0.5788709703623347,West London
pt,HBO,free,6,11.0730330148641,75.0,1,1,4046.0,0.9628071346753996,0.29743099675044676,0.2842877089095292,0.3832887562800713,1,>100k,2,0.3467175577381211,Central London
walk,B,dis,4,7.107419512257602,20.0,1,0,1317.0,0.29129366009186713,0.09817738236234212,0.09966210138702743,0.15197833829121452,1,15-20k,2,0.1838756031465663,Central London
pt,HBO,full,7,14.004436317399481,45.0,1,0,2245.0,0.605591848401212,0.18763084790433743,0.17070030562674587,0.17874452913370392,0,10-15k,2,0.27236855201531573,North London
walk,B,free,4,9.748602940931018,78.0,0,0,1073.0,0.20795470628115997,0.09024586695984557,0.2470095361830073,0.1891599716769406,1,25-35k,1,0.14495306069773356,Central London
pt,HBO,free,3,13.839275031530828,70.0,1,1,7964.0,2.0862386125597165,0.6114220127652465,0.615983739148573,0.753592965217535,2,50-75k,6,0.9543499528778947,West London
pt,B,full,4,19.126581096287065,57.0,1,0,1998.0,0.4461390025475485,0.19379700120040377,0.18858072132405237,0.4005398822138435,0,20-25k,1,0.35444971270393677,Central London
cycle,HBO,free,2,15.449325469909171,70.0,1,1,2784.0,0.7207796469014365,0.20759571839665084,0.2030471642613553,0.3111613444242713,0,10-15k,2,0.4095618304076237,Central London
pt,B,full,1,16.922017712873956,44.0,1,0,2800.0,0.6872635203409007,0.22248147669622945,0.16172639653241275,0.22800705563501528,0,35-50k,5,0.4371123959634067,East London
pt,HBE,full,7,13.534672555278739,43.0,0,1,7644.0,2.7698617821498037,0.8657309981741548,0.2396202003964281,0.13536871134097958,0,>100k,2,0.9556864096636569,West London
drive,HBW,full,1,23.59712972994182,43.0,0,1,8960.0,2.214920040472611,0.9304481672582839,0.3748444688860461,0.3300294610598205,1,35-50k,3,0.7714845261823164,West London
pt,HBW,full,6,18.487839900485586,41.0,1,0,6775.0,1.7816149917337736,0.5603265058699017,0.4555850918135669,0.38394390304783144,1,10-15k,3,0.5561372260527722,South London
drive,HBO,full,7,17.237239386264786,41.0,1,1,1631.0,0.5316447453888449,0.14821579014515715,0.1315197571243994,0.11842750747757848,0,10-15k,3,0.27782136278126984,North London
pt,B,full,3,10.528385531053381,41.0,1,0,3431.0,0.7428409805040568,0.26695908064423485,0.3126936159812131,0.7820106221859141,0,50-75k,3,0.46937940690543145,Central London
pt,NHBO,free,6,15.707833079522578,71.0,1,1,1834.0,0.5679546527172368,0.19183841019392403,0.17806431405582687,0.4703461634655654,0,25-35k,1,0.2292976136879315,North London
drive,HBO,full,5,14.598946057762411,31.0,0,0,6354.0,1.184136322437823,0.36625233863540785,0.21936499313441665,0.40156399118777686,0,10-15k,5,0.41593697258151846,East London
pt,HBO,free,3,10.618316534983858,75.0,1,0,973.0,0.297805565974726,0.08896295447954115,0.06714672193715451,0.04844378329753784,3,20-25k,2,0.23183653075920885,South London
drive,NHBO,full,1,12.718968445386318,38.0,0,1,4022.0,1.0064773908258584,0.3969274103685445,0.3290308997207333,0.7359728427619902,1,50-75k,3,0.48504446366444365,Central London
pt,NHBO,free,5,20.307184236080687,35.0,1,0,3593.0,0.9636336399228808,0.1674569898248771,0.1656197320267583,0.2833016174037091,2,35-50k,4,0.3919802927180342,West London
