travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,HBE,full,2,12.624418163776845,21,1,0,1061.0,0.18654156056087182,0.08437647980542745,0.12798009670151153,0.4783590897263386,0,15-20k,2,0.20091794507981822,Central London
drive,HBO,free,7,12.512826756043713,73,0,1,1818.0,0.459469586832172,0.0865633628577039,0.0662670357573837,0.06762280089411168,1,25-35k,2,0.26265516154795315,North London
pt,HBW,full,3,19.046009841597353,53,0,1,7887.0,2.253951160536229,0.7201015392803215,0.7086633917996733,0.7113051919062754,1,5-10k,2,0.7970277122008667,Central London
drive,HBO,free,6,10.24362682685147,67,1,0,1286.0,0.4571145514565919,0.04748169420340557,0.1053133565149859,0.32025313652676074,1,25-35k,1,0.11704507203851328,Central London
walk,HBE,free,5,7.810554472123222,13,1,0,881.0,0.27919233674751354,0.05866854390004396,0.07445118198116948,0.277541015419623,4,25-35k,5,0.08940639408433312,West London
pt,B,full,5,7.731953137331249,21,0,0,5729.0,1.5848699189130426,0.6340173059466001,0.5725935667681509,0.7008431567871308,0,>100k,1,0.6406376424313923,Central London
pt,HBW,full,5,11.466776500633193,48,0,1,1978.0,0.4950088853697114,0.5716144853010395,0.1261482766196349,0.6701481888476872,1,>100k,4,0.2844371621892439,West London
pt,HBO,full,1,18.89880481643176,38,0,1,12997.0,2.6749666966635894,0.8556906734462755,0.8007797176476943,0.7095088471451444,0,<5k,1,0.5956918869041845,West London
cycle,B,full,5,7.866883287280249,25,1,0,5203.0,1.366834074001026,0.5224199714247098,0.45686881397695345,0.6502222990748565,0,35-50k,1,0.7349982361948705,Central London
drive,HBO,free,4,17.654678890222893,77,1,1,4826.0,1.705804324444486,0.5712346992294459,0.377130350754767,0.29376948883154697,1,15-20k,2,0.625426671089928,West London
pt,HBO,full,6,7.638668096334838,28,0,1,9040.0,2.0438242018571255,0.6555041364574355,0.7153843038455644,0.46964801223522323,1,10-15k,2,0.74944141328805,Central London
pt,HBO,free,4,13.912348783385104,76,1,1,4502.0,1.0930934312231464,0.32283902816379323,0.2785922338060711,0.2841764588358412,0,20-25k,1,0.6493109366052741,West London
pt,HBO,full,7,9.241976433757298,29,1,0,1054.0,0.3523629157051877,0.05987857245094321,0.09685941083904427,0.3761103479626071,0,25-35k,6,0.19156669927319572,Central London
walk,HBW,full,3,9.979124179583549,31,0,0,531.0,0.09591267951582075,0.048687827399691755,0.06084255711682103,0.6454486329168173,0,20-25k,1,0.08167869737473799,East London
pt,HBW,full,2,16.7809022355837,36,1,1,926.0,0.16654344421889408,0.059955189187785696,0.0878660530713965,0.637885624683537,1,25-35k,2,0.08414892866989009,East London
pt,B,full,4,18.28367005262708,43,1,1,2921.0,0.6137540947748698,0.1537996887709742,0.17095322209728248,0.41649716653505686,2,35-50k,4,0.41617956541985757,South London
drive,HBO,full,6,13.793612513559557,23,1,0,1637.0,0.45706976776205427,0.2177932626400798,0.11811464929970646,0.31071402514574326,0,25-35k,3,0.19717734659785308,East London
pt,HBO,full,7,16.352075461927704,51,1,1,3828.0,0.5715719954822905,0.2552827680687219,0.15728269380714754,0.33088859308007923,1,75-100k,1,0.31165629250334803,West London
pt,B,full,5,7.49550165510299,23,0,1,10703.0,2.4580048056461545,0.8129584508285661,0.7721633529888708,0.5515437676919891,1,10-15k,1,0.712706502541258,West London
walk,HBE,full,3,13.759549806024623,36,0,1,1233.0,0.4338960064454963,0.23369673088344364,0.13458419298782412,0.32089736888740233,1,25-35k,2,0.4360074760855949,South London
pt,HBE,free,5,14.48184815795778,6,0,0,15380.0,4.268752378511058,1.4817338317327922,0.8811144431483287,0.4184628716242636,0,10-15k,4,0.8847504846444374,East London
walk,HBW,free,3,20.63170404967348,15,0,0,759.0,0.1384517460628127,0.0705073255226468,0.038598028837521954,0.14886932397120523,0,20-25k,2,0.39495365962221635,South London
walk,NHBO,full,5,18.254746584988574,33,1,1,646.0,0.23703873316724736,0.19943401146732603,0.12849621827509364,0.1284133889235422,1,75-100k,2,0.12845646864369178,West London
drive,HBO,free,6,11.501756169135152,17,1,0,1138.0,0.18866964359453423,0.3558214845207288,0.08712349986518421,0.21129470460742605,3,75-100k,5,0.1959709801296992,North London
pt,HBO,free,7,14.317111513565381,75,0,1,1743.0,0.4593405185822433,0.18197168734597996,0.1270937772289387,0.43467708585482406,0,5-10k,1,0.2487720463048239,West London
pt,HBW,full,1,18.53934963324917,18,1,0,4758.0,0.7757996858511387,0.34534215959346104,0.3623894297267969,0.6076004742849279,0,10-15k,2,0.6089322212330527,East London
drive,HBO,free,2,13.744437497703203,68,1,0,1916.0,0.341489425340047,0.13876530362609812,0.07645715853930012,0.11191959771136381,0,<5k,2,0.17641328450305147,West London
walk,HBW,full,5,18.985279492957833,35,0,1,3628.0,0.7146432320334093,0.2413205535170099,0.25270223654848384,0.43066722177563743,1,25-35k,7,0.5596231242576338,East London
cycle,HBW,full,3,8.093860924937115,41,1,1,890.0,0.20618508863522925,0.0776477284193799,0.23836597284178895,0.5924353486203382,0,35-50k,2,0.19118949480316247,East London
drive,HBO,free,6,12.952829852036297,60,0,1,6540.0,1.9461494077858559,0.5928268614008128,0.40259998367249894,0.29777575578865473,1,10-15k,2,0.4830251639068903,West London
pt,HBO,full,6,14.916563510852669,28,1,1,10414.0,3.0791410987516175,1.3382635651437214,0.41118604513891915,0.27383016677799105,2,>100k,5,1.072710900231994,North London
drive,HBO,full,3,21.744374261761813,28,0,0,4544.0,1.878234144254423,0.5724181037912873,0.4570306791246895,0.6411783685019049,0,75-100k,2,0.8035973041950307,West London
pt,B,free,5,9.431708158281616,62,1,1,9647.0,3.954668766684863,1.262519789861094,0.8348874395033037,0.504190866468327,0,25-35k,1,1.0232701068402115,East London
drive,HBE,full,4,14.462064772713914,50,0,1,1074.0,0.1774826305473198,0.07478767990270761,0.08253581025186106,0.23158665691197267,1,15-20k,3,0.13092179512225324,North London
drive,HBO,full,1,10.865902460804634,51,0,1,3280.0,0.5478585936906567,0.280477258240234,0.15456753386326777,0.3551054477411129,0,15-20k,5,0.4525007059256679,North London
pt,B,full,4,7.972270645534312,23,1,0,6104.0,0.8598905642770922,0.32178025456098713,0.3778314359321712,0.7302024497537886,0,5-10k,2,0.3981610977105618,Central London
walk,HBO,full,1,8.171733474526322,32,0,0,1616.0,0.4607995948715568,0.08691619981595222,0.15607928522324574,0.24796027022299366,0,15-20k,1,0.24674016488548095,South London
