travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
drive,HBO,free,6,11.334588999730574,58,1,0,7443.0,2.2708937486116016,0.5875644046575758,0.32780058024839104,0.21816609117215013,1,5-10k,5,1.0813161430026896,Central London
drive,HBO,free,6,13.871506732893224,89,0,1,1691.0,0.3326511247958934,0.21045851246109945,0.1441644921710402,0.1735838038831675,1,20-25k,1,0.2694929172948563,South London
drive,HBO,free,1,12.728389262957556,60,1,1,890.0,0.16596159549944323,0.09619534240260041,0.06399752353060362,0.15801152633711257,1,10-15k,2,0.13207265299361937,West London
pt,HBO,full,7,10.550103428786821,33,1,0,3620.0,1.060348160475349,0.41358471814847797,0.1851081953630804,0.22334214628020613,0,35-50k,2,0.9233473806830028,North London
walk,HBO,free,1,8.483541282706469,62,1,1,533.0,0.18888370577588495,0.07283666925245513,0.11670970781807857,0.03275911594085954,1,35-50k,3,0.12581665035240402,East London
pt,HBW,full,5,20.553622083691504,32,0,1,12459.0,3.3864150289206845,1.2616666789872324,0.7525169259678083,0.7291766797117073,0,>100k,1,1.0851678111479344,Central London
pt,HBO,full,4,13.859208577585331,26,1,0,21340.0,4.731196240130789,1.0963108039302467,1.05208772484647,0.6127977634558975,1,50-75k,3,1.048936597368448,North London
drive,HBO,free,1,13.5395312640589,59,1,1,2942.0,0.5492788826152859,0.12318390175434221,0.21827773678369158,0.2913935319333816,2,50-75k,2,0.3019842066117444,West London
walk,HBO,full,6,9.78533942827241,44,0,0,400.0,0.1552938918499775,0.07641780344286063,0.06670606024149237,0.19242734189988037,0,<5k,1,0.13950898467389836,North London
drive,HBO,full,6,12.639161486596969,28,1,0,780.0,0.21012485600080774,0.08306068582422978,0.034790958236397905,0.21183648344933959,2,75-100k,4,0.18235473062239752,South London
drive,NHBO,free,1,23.44034281894389,74,1,1,3038.0,0.809502890710462,0.20203636781719708,0.16733476157899846,0.09628091637690128,1,20-25k,1,0.39980940617203325,East London
walk,HBO,full,5,15.822776295978255,52,1,0,710.0,0.22592386695115876,0.06515615142059064,0.04464673062176656,0.37647236725517547,0,35-50k,2,0.17388194187808498,East London
pt,HBO,free,4,18.750557128760377,70,1,0,1697.0,0.5153407944762702,0.16024016105637978,0.2382281859905841,0.7690747127364034,0,<5k,2,0.389015200021689,Central London
pt,HBO,free,2,10.035111197271728,61,1,0,1365.0,0.5324279760289429,0.1645610343553061,0.12973957804880693,0.08428797228265501,0,35-50k,2,0.28091549386578796,North London
pt,NHBO,full,3,13.681849385661332,52,1,0,991.0,0.19819088301138582,0.06433660201108818,0.09078088170382703,0.5344435026758421,0,35-50k,1,0.13725549511477253,West London
pt,HBE,full,2,16.314377232286397,42,0,0,1604.0,0.2069616969639917,0.08490482421989073,0.055124768549741784,0.2710414093491946,1,50-75k,3,0.14275592903080586,East London
pt,HBW,full,5,8.812528130185285,43,0,1,10190.0,2.1231631383639056,0.6801532342747181,0.7169577181725615,0.58147551096442,1,5-10k,5,0.8664509689999168,South London
walk,HBO,full,5,16.360526038063124,41,1,1,466.0,0.16410249201863303,0.09386803776941191,0.060041159826129654,0.1991548071832038,0,15-20k,1,0.16045924640340778,South London
walk,HBE,full,1,16.08392620681509,27,1,0,876.0,0.21804733045230437,0.07721835910473837,0.042551416276064694,0.4372303771711252,0,5-10k,3,0.34822560152169035,Central London
pt,B,dis,5,14.28079582697643,29,0,0,4876.0,0.8321596702463846,0.31569852149336075,0.38023070245573837,0.7832932847500685,1,35-50k,2,0.334308803639487,East London
pt,HBO,full,7,13.416152962441226,28,1,0,10379.0,1.9895467610601645,0.8333984234455651,0.309161347816631,0.27057190419255805,0,10-15k,5,0.4777714103573866,East London
