travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
walk,HBO,full,4,16.375483891812053,34.0,1,1,451.0,0.10601461601093488,0.025993656660785073,0.031893217433765456,0.0247495468785425,1,75-100k,4,0.08171333916234808,West London
drive,NHBO,full,7,19.52879281915379,49.0,1,1,1108.0,0.2717526216039546,0.0929286586874814,0.10025679749283324,0.6072186088991085,1,50-75k,2,0.30130030547133624,South London
pt,HBO,full,7,20.123006683809738,43.0,1,1,3335.0,1.3023255534307032,0.36078532849501316,0.21027956457916827,0.23031163905906735,0,35-50k,4,0.8835079583192426,Central London
drive,HBO,full,7,7.795737311033859,19.0,1,1,6493.0,1.5893163157011454,0.5395983514467155,0.36894566328176126,0.18832382632160416,2,15-20k,7,0.6152636347021239,West London
walk,NHBO,full,1,10.60576887128462,53.0,1,1,636.0,0.21497087979097113,0.037490403614591924,0.05297212766716102,0.10684832491565563,1,<5k,3,0.09537811647309406,West London
drive,HBO,full,1,10.568375976854309,60.0,1,1,2940.0,1.1090645274496214,0.39939875826293303,0.20517046859747223,0.1097347138449864,1,15-20k,4,0.5207010191652566,South London
drive,B,full,3,7.201583398767676,34.0,0,1,10263.0,2.752039258909493,0.8933449303085966,0.5004700375574002,0.505873071672921,2,>100k,2,0.8702987537044371,North London
pt,HBO,free,2,12.673934538363723,30.0,1,0,1088.0,0.28780542250131796,0.12498726421551305,0.10551939675973783,0.32080718372439204,1,50-75k,2,0.21497695533194208,South London
drive,HBO,free,7,11.18632136551539,39.0,1,0,434.0,0.09434520746506429,0.022346063262685012,0.028175654176227995,0.0955863825717444,1,15-20k,3,0.07522311341495243,North London
walk,HBO,full,7,14.654771714691469,52.0,1,0,3333.0,0.19807836633200424,0.05359897316196122,0.3035952265886126,0.5186301169934329,0,50-75k,1,0.11650790675151582,North London
drive,HBO,full,7,19.66673004841092,60.0,1,1,1010.0,0.2606164796842196,0.07669190672894807,0.1284252557668866,0.6911051094905065,1,75-100k,3,0.47855190893472666,East London
drive,HBW,full,2,7.613126925669604,59.0,1,1,622.0,0.20051139730656484,0.05929093717414747,0.050563511167413464,0.010966487783105161,1,5-10k,2,0.13031262812024036,North London
pt,HBO,full,5,9.349371309666047,54.0,1,1,16353.0,4.232641649848674,0.9696904695088716,0.7069987941494458,0.4188540975831517,1,5-10k,1,1.1497208778334533,South London
pt,HBO,full,7,11.415366212709571,56.0,0,1,1469.0,0.5112201819847991,0.20577351687498827,0.12793428064340448,0.10735334577287738,0,25-35k,2,0.48217182801220027,Central London
pt,HBO,free,7,15.783980766297027,69.0,1,0,2761.0,0.7339398067747186,0.2182830228248354,0.1841854985318867,0.14471951335720493,3,>100k,2,0.4040642005273782,East London
drive,HBO,full,5,17.890429831821933,48.0,1,1,1102.0,0.423004115546444,0.09460314234415927,0.13813127935622802,0.15568127167730955,2,25-35k,4,0.4547632952094153,Central London
pt,B,full,5,13.91944028983598,29.0,0,1,3836.0,0.9433316629076233,0.2959698917356338,0.31625463423125005,0.5433512663542103,0,15-20k,1,0.6213258233962157,North London
pt,HBW,full,1,7.221830706128314,19.0,1,0,3774.0,1.0312707907569933,0.3647182703916613,0.3142730795620085,0.5844523881473365,0,50-75k,4,0.5093957344982032,South London
drive,HBO,free,7,12.265507590066942,70.0,1,0,9595.0,1.7257183942145746,0.6154884431980446,0.39705333800478537,0.15787731387684606,2,75-100k,2,1.204793717459088,West London
pt,HBO,dis,5,12.408847709086833,53.0,0,0,6686.0,2.0356440978202723,0.3184480318060791,0.7231511158690231,0.651676254303431,0,5-10k,1,0.7333701170695598,East London
walk,HBW,free,2,10.145547225212734,60.0,1,0,8349.0,1.849709898606764,0.571308031253121,0.26118740752410763,0.23138561150501374,3,50-75k,2,0.9432613883280148,South London
drive,B,full,3,6.3083667201520415,32.0,0,1,6986.0,1.7553482784283323,0.5492741128141486,0.354226563023156,0.2709965482462502,0,25-35k,3,0.6505835816267448,South London
walk,HBW,full,7,11.354931783210834,42.0,1,0,568.0,0.11514186981937825,0.04177089209817344,0.041282399347278356,0.18973665624655314,2,35-50k,4,0.12985035213542528,West London
drive,HBO,full,1,15.922706554242808,31.0,1,1,806.0,0.3012249289829179,0.04790192195472638,0.07569640767966421,0.4190772985087095,1,<5k,3,0.17712233955977807,West London
walk,HBO,free,2,14.98806809581172,59.0,1,0,394.0,0.084136401448614,0.022877756479367146,0.024368357906421775,0.015573220893249098,2,35-50k,7,0.06827305882606945,West London
walk,NHBO,full,3,19.907098046638147,42.0,1,0,1386.0,0.5012057412815083,0.131743000526603,0.10424116649655309,0.13578228052482844,0,20-25k,2,0.28939891745143553,East London
pt,B,full,2,20.075541463387857,56.0,1,0,5778.0,1.51377302178311,0.4848051553061439,0.4074920084355494,0.7465544369298901,1,75-100k,2,0.6107105232150782,Central London
pt,HBO,full,7,12.335001267492416,54.0,0,0,7873.0,0.2822218701726391,0.8920391356755917,0.6336218294286035,0.1417166415090399,0,10-15k,4,0.9720829203289185,South London
drive,HBW,full,3,7.555081541322647,39.0,1,1,2383.0,0.54849601704792,0.19638380404808445,0.1433116352383508,0.23564577753179436,1,5-10k,3,0.5704265907566021,East London
drive,HBO,full,1,15.470802522620295,30.0,1,1,11820.0,2.2120412391472652,0.8796593242596555,0.5256411143815567,0.32461767602158115,1,75-100k,3,1.2278620961936806,East London
drive,HBW,full,3,7.192390375070971,52.0,1,1,3858.0,0.9591591058351709,0.2689583707263826,0.25384496300033194,0.1343889443321277,1,10-15k,4,0.4538148108019276,West London
pt,HBO,full,4,8.381195593258958,41.0,0,1,1031.0,0.136132750106532,0.03251005941525852,0.028397157346363344,0.07908501184129942,0,35-50k,2,0.14931239448600656,West London
drive,HBW,full,1,13.525890244307584,43.0,0,1,1938.0,0.5189582493445688,0.12797730554532646,0.112433476863515,0.2412580653607872,2,50-75k,5,0.3321363710337368,West London
drive,NHBO,full,6,8.396370597456317,39.0,1,1,8847.0,2.7457163669228786,0.6541667060469954,0.23295263181717893,0.3463372525043301,1,25-35k,4,1.0110471144229456,South London
pt,HBW,free,7,20.012983658608697,25.0,1,0,4130.0,1.07393015611597,0.31715933583778577,0.23142158071546667,0.2833842554071785,0,<5k,2,0.4240120621275859,West London
drive,HBW,full,3,18.773384968622448,64.0,0,1,1969.0,1.6273991225892137,0.5932493370131734,0.40911716117214336,0.3891469139177077,0,50-75k,2,0.8977727343616997,West London
drive,B,full,3,12.284828093525315,51.0,1,1,542.0,0.20606646727103867,0.02886523582325073,0.06677068245836258,0.15721767349838844,1,10-15k,3,0.09796986961471965,South London
walk,HBO,free,4,13.025426798576444,85.0,0,0,1807.0,0.4494405827054684,0.12564313332180768,0.10735428205665863,0.16338959263457392,0,50-75k,1,0.24337218821115328,Central London
drive,HBO,full,6,9.434677171517603,35.0,1,1,3976.0,0.7112000983591692,0.3971335764599556,0.25756167363823834,0.4413754098890328,1,5-10k,3,0.29760296525207347,South London
pt,HBO,full,5,15.540050515705923,30.0,1,0,6481.0,1.6708014839920993,0.5856148255691278,0.5505126315303083,0.7876303677518433,0,25-35k,4,0.5803297104916478,South London
pt,HBW,full,2,7.68578202748755,37.0,1,1,4162.0,1.104901414457842,0.28003648475383264,0.22318475717132347,0.6661739398786827,1,20-25k,3,0.5778352913959205,North London
drive,HBO,free,4,12.64762276402829,74.0,1,1,1831.0,0.5401554539818536,0.15921764577359832,0.11705587629937922,0.10999898054762858,2,50-75k,2,0.4416273264637991,West London
walk,HBO,free,4,13.448614543458373,65.0,0,0,445.0,0.08366465896968686,0.025992447011334248,0.029875710049207263,0.49128464937212923,1,10-15k,1,0.06923450126887655,Central London
drive,HBO,full,1,6.82808850160853,62.0,0,1,4681.0,1.0606959099498394,0.2767044235422893,0.22111115135556803,0.20837943183754773,2,50-75k,7,0.6024038061431419,North London
pt,HBO,free,2,13.210308994117534,86.0,0,0,613.0,0.1316456195593401,0.03266098592011923,0.042339541121761415,0.027455432697230553,0,25-35k,2,0.10842499727004608,Central London
cycle,HBO,full,7,19.89667612337041,22.0,0,0,4533.0,1.393141299630806,0.44191400378250356,0.26643799136201635,0.30031514958851857,0,<5k,2,0.4113438420493664,Central London
drive,HBO,full,4,15.63562086019879,50.0,1,1,648.0,0.17278023232450096,0.035503983995436854,0.05669629137499776,0.10272252670311352,2,50-75k,3,0.15308042228280527,South London
drive,NHBO,full,3,19.77127548804857,51.0,1,1,7534.0,1.6727728540344855,0.6377707411695154,0.41001881457827516,0.7912116178373672,2,50-75k,4,1.011986708529841,South London
drive,HBO,full,7,8.392413972544924,44.0,0,1,661.0,0.1766460596418755,0.04453457772134744,0.03378874184844048,0.057708473830697285,1,20-25k,3,0.11531119625119539,West London
pt,HBE,full,3,13.490466549746492,33.0,0,1,658.0,0.16701643619511133,0.044390218812750626,0.05663258586617255,0.5544473555962711,1,25-35k,3,0.13832939210589362,Central London
walk,HBE,full,1,15.60830933766166,23.0,1,0,1709.0,0.5009691348313577,0.11547119914784118,0.18547742342706766,0.48128941093434524,1,20-25k,3,0.32671032087542046,South London
pt,B,free,1,7.398228407356546,43.0,1,0,2714.0,0.8239758023409987,0.27725709716107855,0.18927708350934822,0.40303567839743104,1,75-100k,4,0.37939425083524597,Central London
pt,HBW,full,4,19.073062564200395,33.0,1,1,1693.0,1.272116979924878,0.5840638843555488,0.2274872777989351,0.269532991360761,1,<5k,6,0.35002104654791233,West London
walk,NHBO,full,5,18.36123220213224,27.0,1,0,3365.0,0.8482024669420667,0.368702996671334,0.11120942588744322,0.5966221806316252,0,35-50k,2,0.15487776392906843,South London
drive,HBO,full,5,14.13976176995452,28.0,1,0,6544.0,1.6250439873460305,0.49330158823750675,0.3252329950488528,0.28421525122218017,0,5-10k,2,0.729810229141505,East London
drive,HBO,full,7,10.328561871362785,38.0,1,0,3571.0,0.861079387509533,0.26181477917773915,0.19179464910621233,0.2493931660573407,0,15-20k,2,0.32913625531416263,South London
walk,HBO,child,6,15.407699074869498,34.0,1,1,627.0,0.23536000955849395,0.19729030358899483,0.038063071998985114,0.15604554705748913,2,35-50k,2,0.08179300655472083,West London
pt,HBW,full,3,14.554162540456682,29.0,1,0,5886.0,1.5482092922041857,0.45879385079502494,0.4537061797314052,0.6215621562162966,1,10-15k,4,0.8928652129570394,Central London
drive,HBO,free,3,17.492413200180792,71.0,1,0,465.0,0.07868368211992868,0.023786402507908644,0.062223109850151774,0.13688740809588437,1,5-10k,4,0.05511717181083119,East London
drive,NHBO,full,1,10.862291631893003,42.0,1,0,2021.0,0.5820678517104002,0.1346946287236456,0.1769113073464886,0.3534629792677323,2,5-10k,3,0.28907680369128946,South London
pt,HBO,full,1,8.82698222672517,43.0,1,0,2473.0,1.15090866827774,0.40519106698659146,0.2581626967999601,0.1546728210170426,2,75-100k,4,0.37053455335175295,West London
drive,HBO,free,6,11.123353889567126,64.0,0,1,2492.0,0.628674534852833,0.19791265417553974,0.17673729841538943,0.2651274580147275,2,35-50k,5,0.33163329390333557,South London
pt,NHBO,full,6,14.911128700752936,30.0,1,0,4361.0,1.0730867742311616,0.3550390300641244,0.2561919886013051,0.23855116259928455,1,75-100k,5,0.6665738998399977,West London
pt,HBO,full,7,7.520993219685568,37.0,1,1,7235.0,0.8048165421968392,0.4728887760280507,0.4417974990803056,0.6733840983697047,1,75-100k,4,0.8721883462099173,West London
pt,HBW,full,2,7.369577875454942,23.0,1,0,2600.0,0.8173985497928509,0.24848619340996858,0.21215564251337343,0.687048995115668,0,15-20k,3,0.4438191045724461,Central London
drive,NHBO,full,3,10.438605392025128,25.0,1,1,9074.0,2.482287217970858,0.7886506429572191,0.4290268291941251,0.2150852983341529,1,20-25k,2,0.9433735138892145,East London
pt,HBO,free,7,14.520564490051402,66.0,1,1,4341.0,0.9535317897363386,0.277277340816018,0.21497294472203665,0.5011365908718814,1,50-75k,1,0.4955528098333352,Central London
walk,HBO,dis,5,8.85008463548558,27.0,1,0,4646.0,0.3969932846062933,0.48385254503895264,0.06333686586136522,0.48980868388591153,2,35-50k,3,0.170587350521834,South London
drive,HBO,full,5,10.639973071353843,23.0,1,0,4922.0,1.1008554656156453,0.3965591743563223,0.22445170783081864,0.380264185343393,2,25-35k,3,0.5863997359505178,East London
pt,HBW,dis,4,19.572926902296246,53.0,1,0,1806.0,0.38506568412553027,0.13053133124538946,0.1314315207260895,0.6857108726302675,0,25-35k,1,0.4313434178014956,West London
pt,HBO,free,2,16.309744888713258,7.0,0,0,19877.0,4.49699325744692,1.2437658901982522,0.9858204251212261,0.5976263258973786,0,<5k,2,1.050215054732725,East London
walk,HBW,full,4,18.174110944146225,27.0,1,1,13721.0,2.580816259231912,0.903040164362011,0.9401055103977466,0.8051226549989512,2,35-50k,3,0.8124129446062864,South London
pt,HBW,full,2,8.652469040703993,31.0,1,0,12496.0,4.415141502524318,1.1115235158887113,0.9057503685095796,0.5903289872134102,0,25-35k,4,1.035541359402817,East London
pt,HBO,free,1,13.580891119029463,69.0,0,1,4299.0,1.1019862937092904,0.300680365011077,0.3718950413712778,0.5522127661481782,0,25-35k,3,0.3629745244790125,Central London
walk,HBO,dis,3,6.173178909024875,23.0,1,1,13386.0,2.208988835398035,0.9212251708942142,0.7974489125881442,0.7450343891483684,3,25-35k,1,0.5873230429693422,South London
drive,HBO,full,2,6.733659157586806,33.0,1,1,2081.0,0.17132825570022578,0.04754869426131269,0.049851363371810176,0.25510098985553004,2,<5k,2,0.1054997344746727,East London
walk,HBO,full,1,11.782537019597502,26.0,1,1,826.0,0.20440597269587887,0.043724237959182365,0.0819753098985321,0.36819820722498287,1,35-50k,3,0.13344467090809264,Central London
drive,HBO,free,6,11.497120013562018,65.0,1,0,2286.0,0.6309111644890834,0.2101339696531238,0.1340180885486137,0.05646161256413488,0,5-10k,1,0.3508280661700886,East London
pt,HBO,full,6,19.144961934354686,30.0,1,0,10911.0,2.807550773288935,0.869659781994465,0.7056505470329398,0.7337867996034377,0,10-15k,1,0.19352460024630397,South London
walk,HBO,full,1,14.01502796527317,37.0,1,1,653.0,0.46923779012133837,0.04457766863012546,0.053514113168438106,0.3585077087770275,2,35-50k,4,0.08897150969976854,West London
drive,HBO,free,5,14.660491134214237,69.0,1,1,5939.0,1.3233705055464353,0.4727110738089614,0.24396365540131013,0.1743653848223446,2,35-50k,1,0.40935621741090295,West London
pt,HBO,full,3,9.426841488191132,32.0,0,0,5139.0,1.1482458834589957,0.289201791376484,0.28517235246987915,0.3055025602649186,1,50-75k,3,0.5893101567057925,South London
drive,HBO,free,7,13.846211668320267,71.0,1,1,1260.0,0.42908386056885134,0.09686495747220689,0.09910298789245797,0.09198849649300513,1,35-50k,4,0.25339465581178483,South London
pt,HBO,free,1,10.388624473885812,85.0,0,0,1861.0,0.48343934961739765,0.12262367507205436,0.1484964091289203,0.3091631969867239,0,15-20k,1,0.26661834229665954,Central London
pt,HBW,full,4,16.007438338382684,26.0,1,0,3237.0,0.9435613649256078,0.28274228017965003,0.3003419397688977,0.6744210019811736,0,50-75k,2,0.37497024155622727,North London
walk,HBW,16+,2,16.77346410087648,45.0,1,0,571.0,0.1780094983939195,0.059520156062695104,0.05427402011090921,0.13198994767539834,1,10-15k,4,0.15662244679831275,South London
drive,HBO,full,3,14.012095379177556,25.0,1,1,2558.0,0.6466013179304841,0.199639404971289,0.16807277110278365,0.15169103529581682,1,50-75k,4,0.4440812356458225,South London
pt,HBW,full,2,19.642929748634412,61.0,1,1,2973.0,0.653111328050069,0.210614111788136,0.17289677874136072,0.5702187684206438,1,20-25k,1,0.378820100250227,South London
drive,NHBO,full,7,14.107826794094956,43.0,1,1,2947.0,0.7951571588922397,0.23877237500746715,0.22294083824500868,0.24254874166788087,1,>100k,3,0.3928103873418911,West London
walk,HBO,free,6,19.53299281483293,71.0,1,0,351.0,0.0865215893922026,0.02624676517115657,0.032841304432837184,0.12029433868351017,0,<5k,2,0.07062584698371424,North London
pt,HBO,free,1,19.756068439419934,54.0,1,0,1542.0,0.4001310338107853,0.08440592870636156,0.09512956993584701,0.10525173810615239,0,<5k,1,0.24968246070574815,West London
pt,HBE,child,4,13.876187128333303,38.0,1,0,974.0,0.23745987498045978,0.04027194371603879,0.04022798708390373,0.09268938494728578,1,20-25k,2,0.12541012724349415,South London
drive,NHBO,full,4,10.814359926505583,49.0,0,1,3339.0,1.340922693783465,0.3942926859858511,0.3821975204995451,0.7513077265741772,2,10-15k,2,0.7402272343159295,East London
pt,HBW,free,1,6.730008486215825,58.0,1,0,4930.0,1.1341320664812657,0.46105480970752605,0.35698737413934084,0.6109354044694212,1,25-35k,2,0.48439731076111575,Central London
walk,B,full,2,10.60797569226831,50.0,1,1,612.0,0.10049794544811935,0.03609040152780663,0.047894445678125355,0.46245736515789315,1,10-15k,1,0.08448899701654214,Central London
pt,HBW,free,2,7.421513481947503,60.0,0,1,7106.0,1.2576961377970362,0.750928960565507,0.5085642192856152,0.6119596836424763,1,5-10k,2,0.6234055802143679,East London
pt,HBO,free,5,14.886738928292903,53.0,0,1,4236.0,0.4260435551801822,0.6450662470098715,0.49805750038744295,0.7321314781881985,1,25-35k,2,0.21097057953846196,Central London
pt,HBW,full,3,8.776721978186682,26.0,0,0,8020.0,1.8398606559833846,0.5999672292225565,0.43906983962380264,0.6170005996820546,0,5-10k,5,0.8000500626987843,East London
walk,HBO,full,5,12.685585997720729,75.0,0,1,573.0,0.2106111818965739,0.08622965550460655,0.03355162900257082,0.2650677948310463,1,50-75k,2,0.12922393464293896,Central London
drive,HBO,free,4,8.76461922142984,70.0,1,0,1642.0,0.606931635093839,0.10135484952785466,0.14086371581421425,0.09969044966262816,1,5-10k,1,0.37847722780573834,East London
walk,HBO,free,4,14.484694569697101,80.0,1,0,672.0,0.12154134998686421,0.0341167887166407,0.03165094937926816,0.22313230513669274,0,<5k,1,0.08385499636499395,West London
pt,HBW,free,6,6.82650569304209,64.0,0,1,5080.0,1.116144125753633,0.3395669950640035,0.3154712895751305,0.3039857491187188,0,25-35k,2,0.6787874396835194,Central London
pt,HBO,free,3,14.972689756543248,69.0,1,0,3689.0,0.8547990685447927,0.2853907981854704,0.23620394297634592,0.2732802703021045,0,15-20k,1,0.4979705178739063,West London
pt,HBE,dis,7,9.414392937117185,18.0,1,0,3049.0,0.5385696800134289,0.13483766252608997,0.11228303329500952,0.08632856125553567,0,10-15k,2,0.316160022564971,Central London
drive,HBW,full,4,7.144955647725805,39.0,1,1,12509.0,3.1046104707133457,0.7852029994277456,0.6353019661247049,0.793319759127628,2,50-75k,3,0.7865827179511482,South London
