travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
drive,HBO,full,7,13.546126130486915,48.0,0,1,9992.0,2.3093006161636915,0.9046519582104036,0.6676401836886867,0.5698887839060087,0,25-35k,2,1.0178237316458953,Central London
walk,HBO,full,1,19.44182413039709,41.0,1,1,844.0,0.30926924336493533,0.13498443407018945,0.07371800721398789,0.30180034818252893,1,35-50k,1,0.27326743530371034,South London
walk,NHBO,full,1,15.335499630611851,62.0,1,1,434.0,0.21777378540953934,0.05487152673707439,0.04875716693224577,0.3069602679333264,1,20-25k,1,0.08256269117595622,Central London
pt,HBO,free,4,16.876113923833973,59.0,1,0,2302.0,0.42071703850182535,0.1873041359082681,0.20871536089376444,0.5850841074022296,0,35-50k,3,0.18090838040486112,Central London
walk,HBO,full,3,23.450153389788987,22.0,1,1,1711.0,0.42043707853835066,0.14730706046257536,0.13152413854533382,0.2394587008356,0,20-25k,2,0.24432869501134988,East London
walk,HBO,full,3,23.199670185417943,29.0,0,1,6758.0,1.5719184809823434,0.5482149032360082,0.5656586292356963,0.6927269006366006,0,35-50k,2,0.6326672158844421,Central London
pt,HBO,dis,2,20.41456355815322,19.0,0,1,7688.0,3.162412169606085,1.0316053309967104,0.7111601667165582,0.28472633922639184,2,50-75k,5,0.5931082030228598,North London
pt,HBO,free,4,14.203395868119513,75.0,1,0,8111.0,1.6542447453655251,0.43470526900438533,0.342793321758253,0.47680149423217816,0,<5k,2,0.6489939376047448,West London
drive,HBW,full,4,9.468968823300068,40.0,0,1,5030.0,1.0543408631422015,0.3303500698372776,0.27459236611674936,0.09000643724458086,1,10-15k,1,0.6273360351732371,South London
drive,HBO,free,5,14.79419372506482,66.0,1,1,731.0,0.22240042777102553,0.05332286671206731,0.05356796117085893,0.026363490150463298,1,20-25k,1,0.09100130576074905,West London
drive,NHBO,full,1,16.787855549067867,28.0,1,1,1040.0,0.30439428069846874,0.09909403427984163,0.10184484892840719,0.14915607850729698,1,25-35k,1,0.31512515452642975,West London
drive,B,full,4,8.363151681654616,33.0,1,1,18263.0,4.623113345007458,1.1497973368029935,0.7592139070276808,0.2973072354082304,0,10-15k,3,1.0165243442018403,East London
pt,HBO,full,2,16.832351029721558,42.0,1,0,4240.0,0.8046296536971073,0.3540940605066944,0.24660766433823383,0.3198153259949075,0,25-35k,1,0.4618071468876535,East London
drive,HBO,free,1,11.395904552462394,89.0,1,1,4398.0,1.3531078117427038,0.2956758740359,0.24486407414518024,0.1728059516151927,1,15-20k,2,0.5063405982005769,East London
pt,NHBO,16+,4,17.00890453558442,38.0,0,1,9627.0,2.108804396410462,0.7792033151581705,0.7556721801163572,0.7167099731491362,1,20-25k,1,0.8626771348505214,Central London
drive,B,full,4,13.410813009475964,54.0,1,1,1816.0,0.3802787237086652,0.14040140177513358,0.1521454474013993,0.2513549672362487,2,75-100k,3,0.24503306745164183,South London
