travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,HBE,full,4,7.04901656665539,27,0,1,1167.0,0.39008477428214045,0.16021028378574598,0.18250733515573955,0.25671903105490035,1,50-75k,3,0.29004757093235933,Central London
drive,HBO,full,5,9.287191346229635,53,1,1,2119.0,0.6730777163155549,0.16138038372829508,0.17990575425306135,0.15775893864590598,2,20-25k,5,0.2956404767963795,South London
pt,HBW,dis,2,6.0728292433727615,46,0,1,15380.0,3.635811027234734,1.0852760466376088,0.7046510003704307,0.6114951297228356,2,20-25k,3,0.8982903510280156,North London
pt,HBO,full,6,15.448049270685095,33,0,1,22348.0,3.8571345033185214,1.629445979319972,0.6227099902468973,0.37897943917944715,2,20-25k,3,1.1119646390142561,East London
pt,NHBO,full,7,14.211259382931823,36,0,1,919.0,0.2695021742382858,0.07684013307414159,0.10325853383631567,0.5703010884012429,0,10-15k,1,0.08298713277795011,Central London
drive,HBO,free,5,14.578730972403438,79,1,1,1565.0,0.4113186913434108,0.15980411943634668,0.1417521731007686,0.29046021800125854,1,20-25k,2,0.6191428582542943,East London
pt,NHBO,full,2,20.111409475126905,28,0,0,3852.0,1.0065734729521774,0.20216456881311143,0.15567144415060974,0.2156338543285211,0,20-25k,1,0.43057220565253007,West London
walk,NHBO,full,6,12.547533333273785,9,1,0,360.0,0.2267972996889154,0.09511555238804627,0.10960734300440374,0.32668828119364723,1,15-20k,4,0.08882554986703109,Central London
drive,HBO,full,1,16.108250942471834,26,1,0,795.0,0.20962566558494072,0.08325349649292793,0.04682841970612603,0.11937869949280047,1,35-50k,4,0.1534703694231178,North London
walk,HBO,full,3,15.799122730947076,26,0,1,461.0,0.19693136836507724,0.06886460770455852,0.0832754814478051,0.02195453554220332,1,15-20k,2,0.09301506882542103,West London
pt,HBO,full,1,10.94185235796692,46,0,1,5976.0,1.0870900823115512,0.6235897944734935,0.6197295455719822,0.6733957272920749,1,25-35k,5,0.4110642603965125,Central London
pt,HBW,full,6,8.226148270704483,34,1,0,2179.0,0.674827551946733,0.27860008585536616,0.14850182668498424,0.7244435929237006,0,<5k,1,0.22423237090743628,Central London
walk,HBE,full,5,12.560738269182028,23,1,1,896.0,0.40801722542221736,0.12114635286373417,0.16405543949797302,0.08225880355922933,1,50-75k,3,0.4101279292337011,West London
drive,NHBO,full,7,12.85563924067548,44,0,1,1761.0,0.4667422824573248,0.1650405077894573,0.14118560129035104,0.5315897857091703,2,35-50k,3,0.6010113694844084,West London
drive,B,free,2,9.680641817427723,65,0,1,18240.0,4.712893191077946,1.3226413213826052,0.9410958923963685,0.26255348169339665,2,35-50k,2,1.0931143091132958,West London
drive,HBO,free,7,14.001725536748282,88,1,1,1368.0,0.3610478074195543,0.08353356491819644,0.1031278206229972,0.30089853911651115,0,5-10k,2,0.1325395859741411,Central London
pt,HBO,dis,3,11.561100935203552,21,0,0,4903.0,0.7994686335642036,0.19757045236535534,0.15457864441117208,0.25979578060458824,0,20-25k,1,0.36592799189484354,East London
pt,HBW,full,2,19.33943194853264,32,0,1,17608.0,3.7440828336694794,1.0913583803420597,0.9286298265506412,0.3303028692172352,0,35-50k,2,1.0544797755884376,South London
drive,HBO,full,6,9.488036208400366,25,1,1,12665.0,3.2101589391516847,0.7517926083420943,0.31759911700555177,0.3012272711290225,1,50-75k,3,1.457584969694287,East London
pt,HBO,free,2,13.190754028550394,80,0,0,1228.0,0.3368798328492021,0.041150796893741605,0.0909121087738993,0.40891426684328924,0,<5k,1,0.23736797672405083,West London
drive,HBO,dis,7,10.318456323278847,36,1,1,2327.0,0.6801212164237022,0.15713264794010942,0.12796537472428607,0.20551454647943374,2,20-25k,4,0.49239366389493694,West London
pt,HBE,free,5,6.9561833308278125,5,1,0,19501.0,5.175216385262885,1.4635560384239357,0.9134451280738437,0.2423379809100644,0,5-10k,4,0.9018030792230992,West London
pt,HBO,full,7,10.803240856643615,23,0,1,6720.0,1.1282777729434363,0.3648687129639511,0.14666989841180542,0.2688771344679886,0,50-75k,1,0.40827907349473946,South London
pt,HBO,free,7,16.481628995840378,60,1,0,7693.0,2.079539810440744,0.5599715914642843,0.7710137969102528,0.5324562092966351,0,15-20k,2,0.7527432187415887,South London
walk,HBE,full,6,10.781828119918098,39,1,1,730.0,0.1477968005078584,0.08007218579094044,0.04106719590959799,0.07423239184245026,2,25-35k,2,0.10714272477182474,East London
pt,HBO,free,3,14.01604112226289,82,0,0,3298.0,0.5551309628823219,0.16370534576377047,0.1681368173829084,0.3791734238967045,1,35-50k,1,0.15770500453650907,Central London
pt,HBO,full,1,23.0813348477125,50,0,1,18064.0,4.282350503053231,1.0959316395059184,0.8562940438868718,0.2697209679053413,1,5-10k,2,0.7808797521048491,North London
pt,HBW,full,2,20.03318183750741,46,1,1,17391.0,4.210621191759835,1.1669902002357435,0.9923723527330962,0.6902973105481872,0,<5k,1,0.830913527732898,Central London
pt,HBO,free,6,19.29460419530289,58,1,1,21601.0,5.253383097576612,1.781894993335966,0.6469945118484505,0.27902233063591364,1,25-35k,2,1.0615979988857196,Central London
drive,HBE,free,2,10.694430915829228,48,0,0,1628.0,0.2829931513249014,0.06276594953685527,0.09304498838876289,0.265274063793254,3,10-15k,5,0.17096847543489843,North London
pt,HBW,dis,5,6.295596784513881,26,1,0,21281.0,5.29532397595221,1.6309931277372216,1.091736264646158,0.6463334216768154,0,20-25k,2,1.078993975856432,East London
pt,HBE,child,1,6.565764963149838,5,0,0,2287.0,0.4731018346233576,0.16130414492203884,0.14479108470352064,0.3937239996338613,2,50-75k,4,0.41423269204562774,West London
drive,HBW,full,1,18.841846519499363,45,1,1,9359.0,3.247332176712947,0.5265549122432451,0.3531470562809149,0.28171205175885217,2,10-15k,3,1.1616726855673636,West London
pt,HBO,full,3,23.66645368369153,57,1,0,19408.0,4.001021683681312,1.5819050131232113,1.136363294880399,0.6090573537407103,0,50-75k,1,0.6740413824955415,East London
walk,HBO,dis,6,15.353557111891153,19,1,0,1186.0,0.2215962992690133,0.11068709852806853,0.1312424081751085,0.6409931174990781,1,35-50k,1,0.23128139898418595,Central London
pt,HBE,free,1,9.825640837929251,47,0,1,5528.0,1.2370921148106369,0.22249834425987072,0.2141797384548728,0.25938224360354145,0,5-10k,1,0.5083018852596309,Central London
pt,NHBO,full,6,10.77033922887978,50,0,1,4602.0,0.7721203070353156,0.26069693983744735,0.25981024878517617,0.42700069515852135,2,5-10k,6,0.6874125297704844,West London
drive,HBO,full,3,7.861155432136691,34,0,1,1450.0,0.3958818599113588,0.15249383694469323,0.17617640961059508,0.22103455856652737,2,20-25k,4,0.22566379448734425,South London
drive,HBO,full,5,9.397848914941278,53,1,1,2289.0,0.9838305330760079,0.14494793636937103,0.13661563443549396,0.11255871390310292,2,25-35k,3,0.58834224593602,West London
walk,HBO,full,1,18.432756523454074,32,1,0,562.0,0.1360634873217787,0.07775164835380609,0.05009564205433706,0.3357646680273614,1,35-50k,1,0.07426085944431583,Central London
cycle,HBO,free,4,11.389476086760142,20,0,0,527.0,0.1837555058967814,0.11552497499569002,0.046766375913735156,0.09969033612477358,1,35-50k,4,0.37740255882608614,South London
drive,HBO,child,6,12.260758840109501,6,1,0,1407.0,0.38142205431338033,0.11062891351361086,0.06568237517886483,0.06976699605656767,0,50-75k,2,0.14651791839690062,North London
drive,HBW,full,7,20.489017540618583,30,0,1,9653.0,2.183308164009171,0.44614030116146364,0.4080354991925887,0.44001087416204104,1,25-35k,3,0.8264473381843198,Central London
pt,HBO,full,7,13.065083426086535,31,1,0,22425.0,5.573267500229371,1.7697521522568107,1.216807162682793,0.5274040135547335,0,15-20k,1,1.0816338849314815,East London
pt,HBO,16+,3,9.62735807443067,6,0,0,4426.0,1.290784389691088,0.3730502234426017,0.3729862713571115,0.4221218123345497,0,25-35k,1,0.39474856580373113,Central London
