travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
walk,NHBO,free,7,9.49625560831919,72.0,1,1,512.0,0.16239766448574325,0.040405400580043535,0.02364305536113458,0.12072428354365472,1,5-10k,2,0.0740320905113436,Central London
pt,HBO,free,1,10.924141474110638,68.0,1,0,2710.0,0.5738760456587952,0.18452390854864165,0.20482491301799202,0.254155697520539,3,15-20k,1,0.30888098254284646,West London
pt,HBW,full,1,10.541644639859774,32.0,1,0,5162.0,1.2148226501379973,0.46277570443958316,0.2717011151160878,0.1518657507643511,0,20-25k,1,0.7357807255841723,West London
drive,HBO,free,6,15.621294333249946,82.0,1,0,678.0,0.19347469820272617,0.06328297238817647,0.0696798599434308,0.10160111591298071,1,10-15k,2,0.1386823539582181,North London
pt,HBW,dis,5,16.25671924986228,52.0,1,1,5469.0,1.1374806374999507,0.42858788620913996,0.3356590036380179,0.5911703115810697,1,5-10k,1,0.5711085670968408,Central London
drive,HBE,full,2,16.91180299263567,37.0,1,1,1951.0,0.5570438692015599,0.17616815322943186,0.17739276512498267,0.43699649902617166,3,<5k,2,0.3183650407670131,East London
pt,HBO,dis,1,11.961984617912032,19.0,0,1,3191.0,0.9112379510276327,0.26641722845479465,0.17270354630687276,0.16834969878760253,0,35-50k,1,0.39587452141425955,Central London
drive,HBO,full,4,15.36761577334502,24.0,0,1,2127.0,0.3952995605021493,0.14789694623481295,0.12646757243218218,0.2565336943167329,1,50-75k,2,0.2957518157322607,North London
pt,HBO,dis,6,12.182890661836,23.0,0,0,1430.0,0.377438363685168,0.11878535397445576,0.15009523935679775,0.4945309643656233,0,25-35k,2,0.23467298985353446,North London
pt,HBO,full,2,14.41193914488121,28.0,1,1,5163.0,1.4325307021785068,0.4288742292958068,0.40238877920395205,0.5758505873609385,0,5-10k,1,0.687792052903794,Central London
pt,HBW,full,4,17.276141138708144,37.0,0,1,12653.0,2.2871431532972553,0.937616748070856,0.8427752877139025,0.7504539202159282,0,35-50k,2,0.8303988849008518,Central London
drive,HBO,full,6,12.970206780888745,44.0,1,0,3916.0,0.9098980730669844,0.32630539361101857,0.22394056973156598,0.22118464725838513,1,5-10k,3,0.6758614452364915,West London
drive,B,full,5,18.72626119544628,37.0,1,1,20058.0,4.944862995121301,1.6876754623887291,1.1366422498141544,0.4166495755720608,1,10-15k,3,1.3194644362802166,North London
pt,HBW,full,4,19.896553066172167,29.0,0,1,6901.0,1.359155254125214,0.5271978252186647,0.510283704612614,0.7642136548382585,1,50-75k,1,0.605795178212168,Central London
pt,HBO,full,1,9.443925930066001,30.0,1,1,21483.0,5.094047480350996,1.6885899858887912,0.963194076045985,0.34095249472234634,1,35-50k,1,1.311836865519198,East London
drive,HBO,full,3,10.508970486805996,54.0,1,1,2748.0,0.6351399493754553,0.20336695982520295,0.19107085327029594,0.2130439338408981,1,50-75k,2,0.37342432318999025,North London
walk,HBO,full,7,13.943136932066434,35.0,1,0,1100.0,0.3942468053176405,0.11036834142804759,0.10300931078280354,0.03593907979880032,0,10-15k,2,0.2864735655168506,Central London
drive,HBW,full,1,15.889301438887834,54.0,1,1,4029.0,1.1680675598649526,0.45628465805632346,0.23131863541743108,0.15221145197348995,2,20-25k,4,0.7742457366471096,West London
drive,HBO,full,4,14.202705342608606,42.0,1,1,2450.0,0.6802551604482066,0.21117557648939272,0.14299167132252716,0.13828358386500406,1,50-75k,5,0.30489574802506203,North London
walk,HBE,full,7,9.909609753996316,43.0,0,1,751.0,0.23595180818509168,0.05068925769411826,0.04693658106689674,0.13535282916514255,0,20-25k,1,0.17822008152945648,West London
pt,HBW,full,5,6.13378403593263,45.0,1,1,6162.0,1.0215837845808828,0.380502594931308,0.2269537569808257,0.6271308949047345,1,50-75k,2,0.3820068123826708,North London
pt,HBE,free,1,10.310112867685843,38.0,0,1,5941.0,1.1082026661593616,0.3792045256129132,0.21128279360788157,0.07597912977272828,2,25-35k,4,0.5231768806367945,West London
cycle,HBW,full,4,19.163999978493067,45.0,1,1,9485.0,2.5038107229180913,0.8098311073347754,0.5543184666791574,0.5760730088867453,3,>100k,4,0.8566491930266359,West London
pt,HBO,full,2,13.783086555252629,26.0,1,1,860.0,0.20396162355713376,0.03462556446356879,0.037490216016467466,0.16613786789518326,1,10-15k,3,0.10908831115469506,North London
drive,NHBO,free,6,10.278313234211732,72.0,0,1,2880.0,0.6445233323793048,0.21317273203805753,0.12749799482879914,0.43201281952797566,1,50-75k,2,0.24481536447387858,South London
pt,HBO,full,5,18.55826906948881,26.0,1,1,12751.0,3.5236420051801853,0.8509086628599496,0.7688684469821712,0.681995490087862,0,35-50k,1,0.8518749525050012,South London
pt,HBO,free,1,15.497563559339621,19.0,1,1,2492.0,0.6486094896707955,0.21050324499570972,0.23201332367554875,0.7594785726158559,0,35-50k,1,0.3267468084875243,Central London
drive,HBW,full,3,19.923261017850226,32.0,1,1,1509.0,0.4002652554336175,0.14837587829614257,0.12310653362514727,0.5353367372317815,0,75-100k,3,0.22544224728488615,Central London
walk,HBO,full,6,15.63431234976942,25.0,1,0,1122.0,0.26899895157270826,0.11238417872814023,0.0769419159631066,0.5191565447939631,0,<5k,1,0.1158823501279618,Central London
