travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
drive,HBW,free,5,16.091324878995046,19.0,1,0,1475.0,0.46558969504444725,0.16381937244032105,0.14458316634274265,0.2454779084181258,1,20-25k,3,0.24538049831172948,South London
drive,HBO,full,3,19.26263777160162,32.0,1,1,2555.0,0.49173707271477723,0.129063675717049,0.15120724496933233,0.2944445137729759,0,25-35k,1,0.2481035796228866,North London
pt,HBW,full,1,6.795853720039839,29.0,1,0,6563.0,1.9271112056891904,0.5788056571054335,0.5134579409957681,0.7151510241618241,0,<5k,3,0.7642049579786508,Central London
pt,HBO,free,4,12.269576808856467,87.0,1,0,3394.0,0.8856990429674699,0.2693722676218073,0.19308698061699744,0.385179440997382,1,25-35k,5,0.5550835280516773,South London
pt,HBO,free,6,17.57646459025953,33.0,1,0,2381.0,0.5182419492346658,0.15969209192021058,0.1661151834110884,0.5082578552015323,0,10-15k,1,0.24413601204777774,South London
drive,HBO,free,6,12.139574120181965,87.0,1,1,2330.0,0.5707696020697857,0.19189153980613222,0.15999731662968963,0.14271183656659897,0,75-100k,1,0.36472179866617427,North London
drive,HBO,full,4,17.448235341750426,54.0,1,1,3834.0,0.8998121504758185,0.30126101045099646,0.24508532849159334,0.39831090570397754,2,35-50k,4,0.6386820487593663,West London
pt,HBO,full,3,10.383266343773842,28.0,1,0,3210.0,0.8352142569922225,0.2699181083895545,0.22531723371932919,0.28758601495066705,0,35-50k,4,0.5426141494948519,West London
walk,HBO,full,2,12.081616670903442,42.0,1,1,875.0,0.178863762750306,0.0762313257396074,0.07133404055066235,0.09836450965946712,2,35-50k,3,0.16875930552390614,North London
walk,HBE,full,3,8.715365445148487,31.0,1,1,1196.0,0.42455920482927223,0.16199827642200393,0.5128881956376001,0.0034044978283313126,2,35-50k,3,0.3646733511386677,West London
walk,HBO,full,3,13.824250350133648,50.0,1,1,1823.0,0.45769451330721705,0.37621835387139724,0.1301380805926472,0.13199795045373364,1,5-10k,3,0.3040297241862998,West London
drive,HBW,full,4,7.237849496224484,35.0,1,1,3165.0,0.8465224648351303,0.259375626776649,0.19462573381332332,0.2880474512083175,1,75-100k,4,0.507287100432283,West London
pt,NHBO,full,5,17.82136838217017,18.0,1,0,3866.0,0.8324541089400431,0.30943277709640454,0.35075643256489913,0.6826231606445572,0,10-15k,3,0.2564064591740493,West London
walk,HBW,free,5,8.182411508665032,87.0,0,1,851.0,0.15556719487436793,0.052065619170750005,0.03808862855228159,0.17479300941907458,2,10-15k,2,0.08513441719184144,South London
drive,HBW,full,1,15.21079096647799,39.0,1,1,3114.0,0.8161866366640811,0.2589686785991697,0.23141553664646305,0.44093676717106345,1,35-50k,2,0.43622169652559345,South London
pt,HBO,child,3,8.949896506996614,62.0,1,1,9661.0,2.257589893911683,0.7447920878161105,0.5706132472614924,0.5712005049821862,2,>100k,2,0.777919776802094,Central London
walk,HBO,full,6,11.7755909469248,37.0,1,1,2048.0,0.42637070780444447,0.14504267268991167,0.1307829092095638,0.2697108267102018,2,20-25k,2,0.26878935364872114,West London
pt,HBW,full,4,6.990657647406967,53.0,1,1,15187.0,3.566532387562783,1.156730034229449,0.13692274441492094,0.3648920612447942,1,50-75k,2,0.8479106438322831,West London
pt,HBO,full,7,13.863701574691719,49.0,1,1,1986.0,0.525826563242624,0.15604975624836068,0.18094414650277707,0.18474520486176502,1,20-25k,2,0.3201743328285632,West London
cycle,NHBO,free,5,13.131033806794715,59.0,0,1,1714.0,0.36212807261893465,0.1313757102295963,0.16422043021928237,0.4612359387727402,2,50-75k,2,0.23501705688609795,North London
pt,HBW,full,4,7.597626897488655,47.0,1,0,17784.0,4.219643670343565,1.1065037262580533,1.214450142388721,0.8089452960818817,2,50-75k,2,0.9973361570498405,South London
drive,HBO,free,6,11.707811629670076,46.0,1,1,2850.0,0.7004177987675478,0.20354231053162647,0.17796171839469832,0.09590688257061128,2,10-15k,2,0.4358142518262028,North London
pt,HBW,full,2,11.691705859482314,45.0,1,1,8672.0,2.380568183924402,0.7383211459808783,0.4738447360244063,0.33532239414809645,1,35-50k,4,0.8231874386805835,South London
walk,HBO,full,3,12.720434664380711,62.0,0,1,1420.0,0.37681314618656436,0.1204376136115967,0.09080413333949183,0.0502378738923705,1,50-75k,2,0.30833821740093753,South London
pt,HBO,full,1,13.983404074789437,52.0,1,1,8768.0,2.047131066697069,0.6107810364088682,0.3795819760891018,0.2823084596079972,1,5-10k,1,0.7477890709282407,West London
drive,HBW,full,5,19.42831491441667,41.0,1,1,3075.0,0.39822855986433847,0.19686611720385233,0.16468946472445944,0.3809362603689638,1,35-50k,2,0.46763326660181975,West London
drive,HBO,full,3,13.814688034648778,30.0,0,1,3270.0,0.7630272713921634,0.22271795089988555,0.18248342857801594,0.1572556256986948,1,>100k,4,0.4995165697567305,South London
pt,HBO,free,3,12.902742263709245,18.0,0,0,3585.0,1.1688397303797364,0.29762928204870376,0.2379429504647892,0.21670565325565644,0,25-35k,3,0.5577567718064291,North London
pt,HBO,full,3,9.0193108564286,44.0,1,1,8309.0,1.956539587110978,0.6018602217955257,0.4861559784186807,0.5946772612723684,1,50-75k,3,0.8114568943208718,South London
pt,HBW,full,2,10.042212739859515,37.0,0,0,17982.0,3.6378468809760633,0.1612936088381029,1.179166374156456,0.6975432299179677,0,25-35k,3,0.25536171941425634,Central London
pt,HBO,free,5,16.77323400027,79.0,0,1,2204.0,0.5846991768478667,0.1918319653934511,0.14719695435827598,0.2234215701953764,1,35-50k,2,0.42045279710390854,West London
pt,HBW,free,7,12.399591834795983,66.0,0,1,2093.0,0.39610554805321985,0.1805165881528344,0.16652642970459589,0.5910979268153864,0,15-20k,2,0.2409081990129011,South London
drive,HBW,free,2,14.884651848554958,60.0,0,1,4436.0,1.1427547523707537,0.37529030336208935,0.2318796477108614,0.09871861633499267,2,20-25k,2,0.41763970293860375,West London
drive,HBO,full,4,14.742408780466093,52.0,1,1,3638.0,0.9122601807725853,0.29166535133828064,0.25200949603625045,0.5121321123161958,1,10-15k,1,0.643331625550029,Central London
cycle,HBO,full,3,17.338096920026526,28.0,0,1,3529.0,0.8587311725581612,0.3006648084513574,0.24540414606909045,0.45488420324444945,2,35-50k,4,0.3912870714146855,West London
drive,B,full,5,19.35666822495205,28.0,1,1,1221.0,0.29391949982055887,0.10405821945875303,0.3985912207463111,0.1271700842450415,1,20-25k,2,0.25410972649677865,South London
