travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,HBO,free,4,19.872517190494413,79.0,0,0,2029.0,0.40397527683053175,0.20822841798395805,0.10475644738085044,0.24088336133475108,0,25-35k,1,0.2353600475094029,South London
pt,HBO,full,1,19.909735750930903,33.0,1,1,959.0,0.1863229048791684,0.029792577080438355,0.03319481918923953,0.31134304319774275,0,20-25k,3,0.10078571155483448,East London
drive,HBO,full,1,16.497518774950873,41.0,1,0,2877.0,0.60819320508293,0.22200083921789351,0.17767785863982874,0.26079435186454253,0,50-75k,1,0.2510702537767367,South London
pt,HBW,full,4,14.535199598349292,33.0,1,1,5363.0,1.1090247301647693,0.45206409064551617,0.40511032933666474,0.7447877731153876,0,50-75k,2,0.24332136880113103,South London
drive,HBO,free,6,8.528036061422082,69.0,1,1,7767.0,3.037045283606507,0.8243317586625442,0.4981500096566112,0.40553822760752917,1,>100k,2,1.1190963977163333,West London
drive,HBO,full,3,8.72109168011419,67.0,1,1,3437.0,0.7400009620650254,0.33511716225835086,0.17273910865790204,0.16260078220676275,1,75-100k,2,0.3570803662616204,North London
pt,HBO,full,2,15.405545109698133,27.0,1,1,3700.0,0.8417297094613196,0.18810808749944208,0.20132103185598746,0.49401959973274345,0,>100k,1,0.34402712580871064,West London
pt,HBW,full,5,17.188869354961362,41.0,1,0,17944.0,3.6341709009403056,1.2839002119361427,0.8823914248125518,0.6548570494673112,0,25-35k,1,1.0625052341509797,West London
pt,HBW,full,3,6.260866106145475,68.0,1,0,2410.0,1.571787907103401,0.5583167816541226,0.3715882784269043,0.40500405669926953,4,15-20k,1,0.5802878523369556,South London
drive,HBO,full,7,16.933899358087523,39.0,1,1,5766.0,1.4675308833217242,0.506222567068527,0.38831913491147396,0.5114776748385349,1,25-35k,3,0.583311955735346,East London
walk,HBO,full,2,12.62491167481926,32.0,1,1,1382.0,0.33636530697332545,0.10393414907019156,0.13993529682769892,0.5048979186151763,1,35-50k,2,0.15066896628417284,Central London
pt,HBO,full,7,10.08359436901884,45.0,1,1,8124.0,1.6386980901445574,0.5445908584396555,0.24446166704632694,0.4430208376553959,1,25-35k,2,0.6202934268375969,South London
drive,NHBO,full,6,8.443687703830365,50.0,1,1,3870.0,1.3403262589295721,0.746994183782443,0.2443271472654161,0.18521679808253472,2,10-15k,3,0.21337916258278028,North London
walk,HBO,free,2,11.250853884158603,70.0,1,1,710.0,0.12476320091869218,0.027382821025498955,0.024787761961632696,0.08977244965059987,2,25-35k,2,0.07017700766125731,West London
walk,HBO,free,6,10.88411965477823,63.0,1,1,840.0,0.25347174369688497,0.04604986856011298,0.08201304714408682,0.2169750217456698,2,50-75k,2,0.16225200202911164,Central London
pt,HBO,free,2,11.236392145956934,78.0,1,1,4197.0,0.8923625596667816,0.3734150870714968,0.2780887061894074,0.44468531458078625,1,>100k,2,0.35471755818649797,East London
pt,HBW,full,1,22.35719949674327,41.0,1,1,4721.0,1.1805076954194063,0.32595840076514393,0.272420484787332,0.41360265292164333,0,25-35k,3,0.35736467839325625,Central London
walk,HBO,full,4,12.555883118058935,51.0,0,0,1157.0,0.29486617381801844,0.1325773548284968,0.10330325420125065,0.4788645817445502,0,5-10k,1,0.19285614733132825,Central London
pt,B,free,1,13.510613746195414,73.0,0,1,6128.0,1.347315081727449,0.44316731245521773,0.2848004791380342,0.2178320188910165,1,5-10k,2,0.7890720398194515,East London
pt,HBO,full,3,7.096338170730403,37.0,1,0,15026.0,3.2287130380683484,1.3815842045719655,0.5162914938126597,0.2062125787567296,0,15-20k,5,1.3018294637473329,South London
walk,HBW,dis,6,16.071137432930705,58.0,1,1,2273.0,0.7282072630982723,0.21181506060374466,0.17992353753643006,0.32240720411901425,1,75-100k,1,0.4494189778380661,North London
drive,HBW,free,1,15.639436797274783,45.0,0,0,3928.0,1.1510765888468035,0.378649599115533,0.23514906532703683,0.17328635674999718,1,35-50k,2,0.6514555311957956,South London
pt,B,free,5,7.795984212962953,74.0,1,0,16183.0,3.4177279523709387,1.2627107103863389,0.9215567131880823,0.5581695658026261,1,20-25k,1,1.000978293079768,West London
drive,HBE,dis,1,11.283218013983491,18.0,1,0,5527.0,1.4378971279736872,0.3436158346081177,0.284275040960145,0.35974683146274256,0,10-15k,4,0.808178003655391,West London
drive,NHBO,full,5,9.910146672380723,57.0,1,1,3640.0,0.743583256545398,0.3147220976860604,0.30123643603088274,0.6365382074845914,1,>100k,3,0.3628464997568457,Central London
drive,HBE,full,1,10.178435409720679,28.0,0,1,13601.0,3.0801698323382958,0.9462739399465623,0.5926083251417018,0.411328877394845,1,50-75k,2,1.072947372487426,West London
drive,HBO,full,2,18.850026499503205,46.0,1,1,1974.0,0.4296835488190697,0.13855332392003675,0.14418067200890627,0.27536974129027625,1,35-50k,5,0.24901414967248225,South London
pt,HBO,full,2,21.416810775712985,23.0,1,0,10014.0,2.68061818759722,0.8016823416685348,0.5228220794282191,0.2961228404804218,1,50-75k,7,0.3839867665484892,East London
pt,HBO,full,2,9.433094152214972,30.0,1,1,5423.0,1.0778987091399002,0.38645746591203395,0.3474848400850375,0.5884540638619292,0,5-10k,3,0.5128896200376826,South London
drive,HBO,full,6,15.892042435986099,35.0,1,0,2793.0,0.6013403705232663,0.1873183363792989,0.18227890491754667,0.28399640288658723,2,10-15k,3,0.2409343831075681,North London
drive,HBO,full,6,17.00959341895637,40.0,1,1,1301.0,0.46618624914693624,0.1628526306329948,0.08590058395520472,0.2877083517124279,1,5-10k,3,0.3689333777152432,Central London
drive,HBO,free,7,19.5083214618077,85.0,0,1,593.0,0.2610179927454057,0.03820439769377103,0.027368385073104788,0.022287533465413775,2,35-50k,2,0.10712321964580886,South London
pt,B,full,7,19.68353165577423,44.0,0,1,6595.0,1.2382873193528168,0.3426396282589764,0.36134697877682953,0.5005663269075691,2,>100k,3,0.6390707611593051,West London
walk,HBO,full,7,18.543911099314975,56.0,1,0,561.0,0.1455487093832561,0.051656516769482776,0.02770649782430196,0.2298111217978854,0,25-35k,1,0.12289594347454047,West London
pt,HBO,full,4,19.50189533669214,34.0,0,0,3918.0,0.7726936029664602,0.30637831037840996,0.26338946217106224,0.44131791276729176,0,35-50k,1,0.46393237635500684,Central London
walk,HBO,full,6,12.934598121311783,35.0,1,1,582.0,0.16262617264314932,0.02790629804955076,0.03390189211861834,0.14436008369547976,0,10-15k,2,0.11762365275130324,North London
pt,HBW,full,1,19.18265820826884,37.0,0,1,10899.0,2.217692269213775,0.7861013860815917,0.5485714516089875,0.5516831100138027,0,<5k,1,0.7372903411143911,East London
drive,HBO,free,1,13.110964194173441,88.0,1,1,4477.0,1.0299915765243333,0.3917616466888757,0.24231872109436747,0.14474731414148326,1,50-75k,1,0.33885386383012506,South London
pt,HBO,free,3,9.446327091122347,74.0,0,1,8288.0,2.08951208427294,0.7002719989606019,0.6015345091096984,0.7111698017243381,1,25-35k,2,0.47120557137903085,East London
pt,HBO,full,1,15.422348659289998,46.0,1,1,3010.0,0.3924267090326731,0.12926200862392534,0.1961023688203055,0.6522936879222346,0,10-15k,1,0.21892998490506857,Central London
pt,HBO,dis,4,16.00476589450707,32.0,1,0,8947.0,1.9837012569636034,0.5986100225844605,0.47737390878878566,0.3980639864610647,1,25-35k,2,0.7902130966036542,West London
drive,HBO,free,4,10.912621550607668,74.0,1,1,3177.0,1.0514770755889828,0.38465553667190233,0.20623951840981183,0.13954346829260106,1,10-15k,2,0.37640135027298793,South London
drive,HBO,full,5,8.588260530532015,39.0,0,1,4322.0,1.142556703613869,0.40428482579319214,0.30063775923881475,0.5787619819653337,1,35-50k,2,0.5611610847532784,South London
pt,NHBO,full,5,16.791807452276135,33.0,1,1,4693.0,0.9864673613657448,0.34125660112678285,0.25615697272397425,0.5271549749514879,0,10-15k,3,0.46847924858375833,North London
pt,HBW,full,4,21.69984796841807,58.0,1,0,4642.0,1.0814155491344184,0.43108425400186856,0.30321393487899073,0.5763287027310642,0,10-15k,6,0.5457390722724607,West London
