travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,B,full,4,18.696640403684402,39,1,1,4513.0,0.7784518286650017,0.46515189476754376,0.37352515431958566,0.6989275378728927,0,5-10k,1,0.38146717824282683,Central London
walk,HBE,free,1,13.58109144079901,8,0,0,430.0,0.2434484580163853,0.18148326014404179,0.12005646857033991,0.027338347676830778,1,25-35k,2,0.21600864174860612,South London
drive,HBO,free,6,11.156336691851694,80,1,1,2679.0,0.5681389155718997,0.2651767750403749,0.1491036796172104,0.32571484987464794,1,>100k,2,0.3187006583212376,Central London
walk,HBE,full,2,9.955104000109536,26,1,0,359.0,0.24006152505588524,0.05180554431500054,0.06085057930210731,0.3862077400086241,0,5-10k,4,0.055735215516250235,North London
pt,HBO,full,7,14.39681003370853,24,1,0,2613.0,0.6212132994218792,0.21844156256536548,0.2076929297466785,0.5163992461792772,0,>100k,3,0.27293425646521724,Central London
pt,B,full,2,9.149634825547034,47,1,0,13120.0,3.4074461437214514,1.2234429819051003,0.7932438823654216,0.4441762155948312,0,10-15k,3,1.0219160500988684,East London
drive,HBO,full,7,17.440256606472957,31,0,1,8052.0,2.139627292811885,0.6308452083731092,0.41187676899554443,0.3045004988930219,1,<5k,3,1.0983017176486276,South London
drive,HBO,free,2,14.76897665967956,67,0,1,5406.0,1.017355076123759,0.26435943459175143,0.23490728281974133,0.3078919345026156,2,10-15k,1,0.6512785402265953,East London
pt,HBE,free,1,14.930993008756761,11,1,0,6206.0,1.384671773127853,0.5058042601860359,0.2806848737957952,0.16217216591387038,1,10-15k,2,0.502059253770725,South London
pt,HBE,full,2,17.36399892001491,49,1,1,1126.0,0.17563831881552225,0.20662103150260486,0.08338542671353597,0.4120031375403215,2,5-10k,4,0.25645972264038663,West London
pt,HBO,full,2,13.510695026171897,46,1,0,5512.0,1.1595884423385463,0.5061383700600236,0.30780679338741546,0.137825327391802,0,5-10k,3,0.5099693983361034,West London
drive,HBO,free,6,13.022345635908914,88,1,1,3905.0,0.7326414411769397,0.33370300585897306,0.15193315327461646,0.07223868098380937,1,20-25k,2,0.49249422526476416,East London
pt,NHBO,full,5,8.474841057032533,47,1,1,10332.0,2.7715281642017846,1.1338144758510458,0.7172438963688134,0.4354745127013402,0,10-15k,3,1.063486323329965,Central London
drive,HBO,full,3,11.724002278701393,21,0,0,1237.0,0.2896854193297264,0.15751077692428503,0.11914751053427207,0.1289248673071849,0,10-15k,2,0.3344064539794112,East London
drive,HBO,full,6,10.181132747736775,45,0,1,6237.0,1.4962856449720368,0.47781459262245946,0.40316728333153146,0.4631123250775108,1,25-35k,2,0.8847054818397091,East London
pt,HBW,full,2,14.609020131262772,38,1,1,11911.0,3.3835858428959438,0.9572198558201815,0.9957233348627649,0.6030349960265404,1,25-35k,2,0.6627248031480776,South London
drive,NHBO,dis,1,15.384539635597474,22,1,0,3263.0,0.47518107678585797,0.20692587434027332,0.12154603362083347,0.26192940852530755,1,20-25k,3,0.24053596662093243,West London
pt,HBE,free,3,14.450629706421829,12,0,0,3896.0,1.2663014772447327,0.3805347452869313,0.3663090937505603,0.35314870758282774,3,50-75k,5,1.0719394707744416,West London
pt,B,free,4,15.249098328362196,17,1,0,8323.0,2.1044965152486776,0.7373868744565346,0.5363469033551009,0.5388562083163294,1,10-15k,2,0.6234023301650992,South London
drive,HBO,free,7,11.946027967919314,75,1,1,3663.0,0.8910145795316099,0.3925404365428384,0.23923685126923033,0.24969881898272392,1,75-100k,2,0.5165874481966773,South London
pt,HBO,full,7,9.558607931873302,20,0,0,2969.0,0.4630237259587828,0.178960072013452,0.35100139191919894,0.11897793434236702,0,15-20k,2,0.30332538197696784,East London
walk,HBO,full,6,13.191204918969849,27,0,0,2588.0,0.556211436479225,0.260552490690478,0.13801014986770158,0.7212248609094651,1,25-35k,2,0.2544134977981288,East London
pt,HBO,free,3,9.814857897244403,67,1,1,1683.0,1.1436217066440395,0.3587793341842593,0.15381145106256547,0.3024394561925745,1,10-15k,1,0.16480061848447636,Central London
walk,HBO,child,6,11.585313770517985,18,0,1,2516.0,0.40560380324449014,0.5766716651137557,0.15943940001250478,0.288000311784576,1,20-25k,2,0.3846201521127074,South London
drive,HBO,full,2,15.934396486839763,19,1,1,9721.0,2.5720316325204973,0.7575396805061978,0.5662001489739918,0.5846996604473201,1,25-35k,2,0.6559652162976386,West London
walk,HBO,full,2,9.913997296775163,41,1,0,1516.0,0.30715228637765307,0.3593411055423462,0.13367689881231062,0.4128779169527249,0,20-25k,3,0.32218300273506745,West London
walk,HBE,child,5,13.975963457905422,6,0,0,1030.0,0.14361739297295417,0.04796487327067599,0.09276670616008652,0.36923027481294457,0,25-35k,4,0.08742182259335411,South London
pt,HBO,full,3,14.177863542102434,25,0,0,8554.0,2.266596928538728,0.7329060174316622,0.5216398367795401,0.559050835453878,0,5-10k,3,0.6675661830149906,South London
pt,HBO,full,1,19.98819971189973,28,0,1,6800.0,2.12269442959178,0.6401831604088197,0.5453785240129333,0.7043963817872069,1,50-75k,2,0.4620559843684469,Central London
drive,HBW,free,3,15.522947765173532,69,0,1,1791.0,1.143851584287174,0.1745165373327628,0.17426079249374465,0.3398501436367161,0,20-25k,1,0.4067764912485543,West London
drive,B,full,3,14.082438627342082,35,0,1,8031.0,1.8322871515394668,0.5862195195281712,0.5205437142121739,0.6620127605150089,2,10-15k,5,0.8837482215469288,North London
drive,HBO,free,7,19.70512502917738,69,0,1,1876.0,0.28011589379961527,0.09587508910846215,0.061531348932982656,0.1067800016460696,1,75-100k,2,0.19039657666520882,West London
walk,HBW,full,2,11.027415313451499,36,0,0,468.0,0.27333261371046086,0.05887573938292363,0.05225899057733166,0.029874623149389108,1,20-25k,4,0.10442839706203455,North London
walk,HBW,full,6,8.033510539308823,47,1,1,1091.0,0.3090754402872572,0.3565278736810103,0.0789989499910651,0.029395046489753857,2,>100k,4,0.24406202531255236,East London
drive,HBO,child,2,15.70472326166714,12,1,0,1557.0,0.45975930860342884,0.10910155347759051,0.07891028239841774,0.015338142598189941,2,35-50k,3,0.19323251454640078,South London
pt,HBO,free,1,12.297845043683855,76,0,1,2243.0,0.5042360276122432,0.19080390696779356,0.12122454679211346,0.1144967875835765,1,50-75k,1,0.3848390698497191,North London
walk,HBE,16+,2,10.33329799535166,18,1,0,743.0,0.2676920942840771,0.05201650004830229,0.07071709452922646,0.41839740168236184,0,15-20k,3,0.07812457302973493,West London
walk,HBO,free,5,10.332773680979825,70,1,0,2818.0,0.1356986689839153,0.056449679657157664,0.0611073681263731,0.021035026293994313,1,15-20k,1,0.18104566495455976,Central London
walk,HBO,free,6,9.665152548824496,11,1,0,571.0,0.2925932559437649,0.06283584601177208,0.12887241084672682,0.07488632960073953,0,35-50k,5,0.21065610059390055,Central London
pt,B,full,1,19.753394579981975,38,1,0,4717.0,1.6521394607703361,0.4358545920813068,0.34245663142817895,0.6408463444410122,0,5-10k,3,0.5414768469574213,West London
drive,HBO,full,3,21.198539584114954,42,0,1,13817.0,2.723402853772837,0.874634843515144,0.6994852236149848,0.6395580981187616,1,>100k,4,0.8240695706396047,West London
walk,HBO,dis,2,9.384538353405606,60,1,1,1207.0,0.1886982299009241,0.12239054646285871,0.09759599572110539,0.2469201756606753,1,20-25k,2,0.3447331073683715,West London
