travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
drive,HBO,full,2,8.744107757532522,49.0,1,1,909.0,0.23254994075199864,0.12472888607822373,0.21934946381566112,0.16151831342575193,3,20-25k,3,0.14302213336703745,South London
drive,HBO,full,7,12.361061697956794,64.0,1,1,3186.0,0.23768058147291918,0.1718727131857098,0.05508787303821007,0.08460095374183249,1,50-75k,2,0.17187168800269015,West London
drive,HBO,full,4,14.082680874298566,70.0,1,1,1706.0,0.42550445104066975,0.12386226589160024,0.40381160307607183,0.23607811549957203,1,10-15k,4,0.3726261963352055,North London
drive,B,full,3,10.683032010892191,34.0,1,1,4529.0,0.9840999776915305,0.3372256741419155,0.2701616453332188,0.3253881622858138,1,15-20k,2,0.539237368852761,East London
walk,HBO,full,2,13.674307928710668,46.0,1,0,787.0,0.24444554968010482,0.06544893602100404,0.08846736244018204,0.30702678796391136,1,25-35k,1,0.2564281178977575,West London
pt,B,free,2,10.206070696808927,46.0,0,0,3326.0,0.8909410016131317,0.24078812172919895,0.1535442092578481,0.10219594812883476,0,<5k,1,0.42518638036381134,South London
pt,HBO,full,4,8.75501325589238,44.0,1,1,665.0,0.21783956594256088,0.07822413812924105,0.1184578111436269,0.4929393309585823,0,5-10k,2,0.1620376973505772,North London
drive,HBO,free,7,18.889285660402642,57.0,1,1,801.0,0.2507998709490674,0.08619094057936406,0.13491557199678067,0.4579820083917685,1,75-100k,1,0.15714400896535327,Central London
pt,HBW,full,5,6.875416492382278,64.0,1,0,20837.0,4.2983788841835935,1.562800387571245,1.1173081231337805,0.47391571198303795,1,50-75k,2,1.01269241467314,Central London
walk,NHBO,free,2,11.955513154077638,75.0,1,0,794.0,0.21463917286630346,0.09124831728330561,0.07097751250880865,0.48509499731381,0,5-10k,1,0.18225005376042847,Central London
pt,HBO,full,6,13.794457031021082,51.0,1,1,6205.0,1.7168432956252118,0.5793663102866179,0.3801362747013054,0.3553135660854862,0,5-10k,1,0.48748802243199596,East London
pt,B,free,3,6.297565943937531,64.0,1,1,2250.0,0.5971934237148214,0.22468338663126614,0.17066761267081126,0.5202415609637429,1,10-15k,3,0.26062207740533505,East London
drive,HBO,full,1,19.202035186935667,9.0,1,1,2135.0,0.6523096999695646,0.22359514302888595,0.16374038776751812,0.15173413037399688,1,20-25k,3,0.29057094924675897,East London
pt,HBO,full,3,9.459755777329416,39.0,1,0,6644.0,1.346444226813727,0.5190547387676743,0.581398892650832,0.6297863408032482,0,50-75k,2,0.6947857826267121,Central London
drive,NHBO,full,6,14.455840300469161,40.0,1,1,929.0,0.28989812170864737,0.08955330268929079,0.08969937288085489,0.2988880139015951,1,10-15k,3,0.12062341654909509,Central London
pt,HBO,full,6,21.37141916987468,42.0,1,1,11412.0,3.240408710095756,1.4980010610382912,0.47167793847716943,0.2790524590306585,1,25-35k,5,1.2844571703657528,West London
pt,B,full,6,9.214115592084754,23.0,0,1,816.0,0.20416620858256151,0.0855284946722963,0.3870571792210414,0.34391470604630847,0,20-25k,3,0.17556275825552012,West London
pt,HBO,dis,6,10.273448330487506,29.0,1,1,7642.0,1.8690916352346754,0.6385644601085989,0.42986898495851955,0.254742636525503,0,50-75k,3,0.6222444303104854,South London
drive,HBW,free,7,9.34109055059607,76.0,1,0,2063.0,0.4883414418232902,0.18749519413720075,0.057474807477761326,0.043322172350275585,0,50-75k,2,0.2494774289446473,Central London
pt,HBW,full,5,13.761005825739598,38.0,1,1,7107.0,1.5056165421678513,0.5026079446958498,0.5196617704219221,0.7804385410225726,1,<5k,3,0.5048519466279806,East London
drive,HBO,free,3,20.95311771662148,37.0,1,1,2591.0,0.6277410058506527,0.22831900740526595,0.17942171581238506,0.3825746212921682,1,10-15k,2,0.3588469259838026,North London
drive,B,full,4,9.185831393435155,67.0,1,1,925.0,0.24718344044728227,0.11255098397530167,0.09193608958414808,0.34137957493092697,1,50-75k,2,0.1251607293471357,Central London
pt,HBW,full,5,18.066359986041736,42.0,1,1,6327.0,1.3883339468539555,0.5364317769962451,0.39434063468261743,0.6730142058988554,0,50-75k,3,0.42052453134996814,Central London
