travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
drive,HBO,dis,1,18.130685915719994,32,0,1,3455.0,0.9901839525628303,0.3047391642411953,0.2509784226006068,0.7508088726187228,2,50-75k,1,0.339025375893319,East London
drive,HBW,full,6,18.76562112790366,50,1,1,2836.0,0.7644108844657005,0.2232485082921814,0.13748760994266235,0.2613841641588223,2,25-35k,3,0.34597773910315505,West London
drive,HBO,free,6,12.387361484530121,16,1,0,7407.0,1.7199577626188354,0.5325517717772071,0.3722065555579249,0.45623143946201994,3,35-50k,5,0.8802182975337001,West London
drive,HBO,free,2,9.547540488785588,22,1,1,686.0,0.1923627234388686,0.052313551180252216,0.031344842376061076,0.03769094069987986,2,35-50k,2,0.13133811422581845,West London
pt,HBE,full,2,14.008001883696116,38,1,1,4623.0,1.3155399113930695,0.3948637816441842,0.40921579351648846,0.5308933068430648,1,75-100k,3,0.42826552977421267,Central London
drive,HBO,free,2,13.29393978253489,82,0,0,1808.0,0.5226627600286788,0.16333453276966758,0.19284330348046702,0.20144914200103942,0,5-10k,1,0.3550194977588049,West London
walk,HBE,free,3,9.507822036005901,93,0,0,1687.0,0.37338885554839235,0.2818131924904293,0.11504500129195012,0.2671801198339692,0,15-20k,2,0.3307144084082591,West London
drive,HBO,full,1,16.722763967934238,11,0,1,1788.0,0.40694602681920944,0.13033308302922064,0.10990494806754934,0.17737950809926967,2,75-100k,4,0.24410937100317698,West London
walk,HBE,full,5,15.830019630978454,50,1,0,1312.0,0.4097250592987434,0.1291655637559106,0.19433727041232324,0.513498207417477,0,>100k,1,0.3271081025296111,Central London
pt,HBW,full,3,8.674550507845556,24,1,1,6646.0,1.6067605139393935,0.46976832732887247,0.41083131432806863,0.28390728702037793,1,35-50k,2,0.5354498290499274,East London
drive,HBE,free,5,8.648385523911115,74,0,1,1340.0,0.3813426027351858,0.16839407252404034,0.05922982643259513,0.09972108539825975,2,35-50k,2,0.19039375937872066,South London
pt,HBO,full,2,12.462634163503612,42,0,1,1997.0,0.47143095024510495,0.14931168257545116,0.1608227653715976,0.32193946130686757,0,10-15k,2,0.22269309818571745,North London
pt,HBO,full,2,12.515728755480037,41,0,1,9331.0,2.1296681424456434,0.7207472573906055,0.30940894453204865,0.38983347752249575,1,15-20k,3,0.7537126975984973,Central London
walk,HBO,free,3,12.089141102587044,61,0,1,2796.0,0.6384640922468362,0.2269814065734585,0.17895887482642142,0.1417808104728213,0,25-35k,2,0.3654921416844794,Central London
drive,NHBO,full,2,13.01330800372312,50,1,1,14294.0,3.6399164817760026,1.0823508192963935,0.939864065956364,0.6841561317017439,2,15-20k,3,1.0335276043634865,East London
pt,HBW,full,5,16.9930716756038,52,0,0,1527.0,0.37125031892196503,0.11987346028635236,0.1073098576106997,0.6379494587472856,1,50-75k,4,0.3314982589086913,North London
drive,HBO,free,7,12.751332474073639,77,1,0,3060.0,0.8355457625688644,0.2135152047003173,0.2624494152804357,0.42132954503065734,2,75-100k,2,0.4313336081123653,South London
drive,NHBO,free,6,16.664663136275223,68,1,0,4678.0,0.9912404360144653,0.33080052988119024,0.24265800665912418,0.1941505369166261,1,<5k,1,0.8161411141669618,South London
pt,NHBO,full,2,15.668410551014343,45,1,1,2417.0,0.5734786977155417,0.1792436685288472,0.1987537215965339,0.5430022961090621,1,35-50k,1,0.37246275635300746,South London
pt,NHBO,full,7,15.728192698813515,42,1,0,1889.0,0.5423932561562019,0.14131330924416727,0.25150756804134716,0.6129077413889705,0,15-20k,2,0.1412378854277777,Central London
pt,HBO,full,6,9.723735795097488,24,0,1,7994.0,2.048486801207997,0.6248954500042811,0.3507638391234308,0.16952729062296698,0,35-50k,2,0.7884485033525344,South London
walk,HBO,full,1,13.271590417229815,34,1,1,1487.0,0.22671367930296737,0.06982721778197502,0.06698596045279882,0.5763251393721214,2,25-35k,6,0.18546553595636167,West London
drive,HBO,full,6,15.169916530267383,14,1,0,17523.0,3.5820222768843597,1.1806577226495756,0.792468332817399,0.2965449643731602,0,20-25k,4,0.8583570591219866,West London
pt,HBW,full,1,9.219219244590764,16,0,1,2724.0,0.43132223672847064,0.46702378385577453,0.23010713895342066,0.4741487376525706,1,75-100k,2,0.35867556755226593,East London
drive,HBO,full,1,16.218383427773936,62,1,1,2628.0,0.6614948339953868,0.2224338859867,0.12102159889428074,0.1448061130377903,1,50-75k,1,0.30104471796795357,South London
drive,HBO,full,3,15.995263167129417,65,0,1,2046.0,0.4250837117373359,0.17853810003754764,0.10733685035393115,0.24486143264940569,2,10-15k,2,0.2497455347374889,East London
drive,HBO,full,7,18.895350759297756,52,0,0,2484.0,0.7403102263098058,0.23104752349750432,0.19219114365600523,0.3630667896093069,1,5-10k,3,0.4322882016879557,East London
drive,HBO,full,1,17.916420737231213,28,1,0,5384.0,1.3459475978850308,0.45754434112797926,0.39892234749625954,0.5832202434265702,0,5-10k,1,0.39330003448543477,Central London
walk,HBO,full,6,13.4039381165311,26,1,1,453.0,0.13355440167124172,0.06056145012435749,0.045968841865005106,0.25175353951411666,0,35-50k,2,0.11701268289720458,South London
pt,B,free,4,9.01772237858084,75,0,1,18492.0,4.421545939586515,1.337883243732778,0.9280822981066954,0.43311788883327007,1,50-75k,1,1.2029143759671237,West London
pt,HBO,child,4,15.931583945535024,16,1,1,4342.0,1.255065639571819,0.3963617482964166,0.3553553542447502,0.19746468378974033,0,<5k,3,0.43623923242483265,West London
cycle,B,full,5,17.48198802099154,35,0,0,3213.0,0.8395088458175818,0.16179315920836163,0.26935827670898554,0.29256599477002915,0,20-25k,1,0.35996407830066934,East London
drive,NHBO,free,4,15.380139420617436,65,0,1,4657.0,1.0354573118573496,0.3580349762391712,0.23277898821319823,0.2764522876789366,1,25-35k,1,0.3969491161513284,South London
walk,HBO,full,5,17.598466328597347,27,0,1,3117.0,0.4310031448345957,0.2729055185281535,0.1336753710463138,0.45784376013761224,0,>100k,5,0.35874512927578467,Central London
pt,HBO,free,5,9.423927320083264,59,0,1,2676.0,0.7100954584878612,0.2305968281347956,0.13435756227308318,0.09607388357901855,0,35-50k,2,0.3625657388248813,North London
pt,NHBO,full,6,19.873615326265547,41,0,0,3424.0,0.8030786905237649,0.36034788630934755,0.3936432176521952,0.21839074496123992,0,10-15k,5,0.2704024009634762,Central London
drive,NHBO,full,6,16.05897918262145,29,1,0,11878.0,3.1362969658317827,1.0452588398830698,0.9129539323149388,0.7363521203668959,0,75-100k,5,1.0218515195783777,North London
pt,HBW,full,3,16.484560825369112,27,1,0,6574.0,1.428586876335445,0.50620348348299,0.2863105352800775,0.31080950889788994,1,15-20k,3,0.6524163997220599,North London
drive,NHBO,full,6,15.845771122883837,40,1,1,5108.0,1.1979815693899405,0.3407562625145272,0.2134000132025547,0.17146956861937535,2,20-25k,2,0.7134806351733032,East London
drive,HBW,free,4,16.921500889664173,57,0,1,3027.0,0.8829430287250598,0.2680289798119853,0.18098755780763093,0.16860833459779306,1,35-50k,4,0.4646894034816718,East London
walk,HBW,full,1,10.346477512343984,35,0,1,5523.0,0.9749306392708312,0.5549379640482147,0.4244673339453818,0.7665625689225816,0,20-25k,2,0.5257712666686183,Central London
pt,HBO,dis,4,13.868945386937629,21,0,1,7998.0,2.0270732026227525,0.49501379521424693,0.4099149857154784,0.22989683377840842,1,15-20k,5,0.811647927091556,East London
drive,NHBO,full,1,12.49791532371722,32,1,1,3248.0,0.9741046480048478,0.30485821400520463,0.23159445017438743,0.6180843883946532,3,75-100k,5,0.47446595331408054,Central London
pt,HBO,full,7,15.266800179128197,60,1,1,1001.0,0.2504329317874479,0.12107681121363766,0.08282605993165426,0.3068957180201445,1,>100k,3,0.16444781417340398,Central London
drive,HBO,full,2,14.276992507520418,45,0,1,1288.0,0.4020877404828119,0.12629229316321264,0.07167434371284001,0.10205743311201511,2,50-75k,3,0.18901293723818122,North London
pt,HBW,full,1,8.243348607950068,29,1,0,749.0,0.4067525155214935,0.5051552962661015,0.11191628153920521,0.14525897810851784,0,5-10k,2,0.29375027997052827,West London
walk,HBO,free,7,11.990678097470557,16,0,1,482.0,0.1303312886334086,0.08229493170402268,0.034307536052698165,0.24590126483277686,0,>100k,4,0.08742218216536167,East London
pt,HBO,full,6,13.22393827126652,26,0,1,5624.0,1.3763994181465424,0.4460380129118219,0.30700468531929065,0.3432700145520091,0,20-25k,2,0.34971348336578906,Central London
drive,B,full,1,9.545437397604779,57,0,1,6319.0,1.428409323941743,0.409159559013665,0.28083783459571543,0.111612187609147,1,35-50k,1,0.9730259807655686,East London
drive,HBO,full,2,14.779793816876598,41,1,1,2671.0,0.6660741845494009,0.25884851712237633,0.17426507154834403,0.19891409784663325,3,50-75k,5,0.28405594713136556,West London
walk,HBW,dis,3,17.861625876295125,23,1,0,1828.0,0.5163560183986717,0.16825242006480629,0.17911850251467792,0.3780670479359569,0,15-20k,4,0.3937326751439452,West London
drive,HBO,full,2,12.962586431866836,37,0,1,3220.0,0.77205579688378,0.21047668966507554,0.21399480075585486,0.2684970965763164,1,<5k,2,0.23920234712278718,North London
drive,HBW,full,3,19.095118273283596,30,1,1,3575.0,0.8715941931489609,0.28959208306131307,0.24400801093493776,0.6541714024651127,1,35-50k,1,0.3835759884644049,Central London
pt,HBO,full,5,18.494593790314998,38,0,1,721.0,0.19535146573620463,0.08165453045757873,0.08797326862462318,0.5311063358860608,1,5-10k,2,0.12251385525931587,East London
walk,HBO,free,7,18.603442743056963,5,1,1,2799.0,0.8121439086266895,0.3225253519229587,0.11778042850538592,0.25730896979018447,1,50-75k,1,0.3460314854894934,West London
drive,HBO,full,1,8.918955531639973,28,0,1,3479.0,0.8699643808749886,0.21669583431451697,0.20075934540855322,0.17009553674998648,2,15-20k,3,0.6672078601496917,East London
pt,HBO,full,4,9.878958709039917,34,0,1,2077.0,0.41265119890190205,0.1588038476439022,0.1692578561528489,0.126837717252422,1,50-75k,1,0.32784612128736945,South London
pt,HBW,full,2,8.500729301037342,20,0,0,649.0,0.17280184812159166,0.07494780549875997,0.0721183731356319,0.14498804662347686,0,35-50k,3,0.1358473458906562,South London
drive,HBW,full,6,8.294874030968934,33,1,1,5923.0,1.381951147116054,0.3875970565614086,0.25677949637760905,0.24685678547247464,2,50-75k,5,0.5792063909720494,West London
cycle,HBW,full,4,16.668044382543023,45,0,1,4684.0,1.323449767721817,0.3517880790373611,0.3384479835523981,0.5761863170444644,2,50-75k,2,0.4315771802513862,Central London
drive,HBO,free,5,17.22339153053523,53,0,1,1001.0,0.4106839711043226,0.49171990446568675,0.041771246248994545,0.11889039416010816,2,50-75k,3,0.20270941726604214,South London
walk,HBO,full,5,9.284410593948456,33,0,1,509.0,0.19502954905880396,0.050923554665884836,0.03625654728403007,0.01578887446244702,2,20-25k,5,0.15881081822900253,West London
walk,HBE,free,3,9.815576177104726,85,0,0,500.0,0.1436462423492925,0.05578098800077847,0.02680607948714437,0.5113135360405763,1,20-25k,1,0.10769810906554556,East London
walk,B,full,3,16.380227773842904,32,0,1,1155.0,0.36939031130903865,0.16415626534706182,0.13569890134750237,0.27135684509303204,1,15-20k,2,0.22777557020369485,Central London
pt,HBW,full,4,17.26163329496828,31,1,1,11496.0,2.7342723998415845,1.0345048815801317,1.005100244024916,0.5408690717993493,0,10-15k,6,0.76273629549781,Central London
pt,HBO,full,7,17.34095474039076,27,0,0,11789.0,2.977488499358154,1.0113717801410307,0.755202261155714,0.5459544849549738,0,15-20k,1,1.027010766494944,West London
pt,HBW,full,2,17.218047924477936,47,0,1,8154.0,2.0784579604083167,0.8027362673622611,0.612739141207813,0.7462899190748327,0,>100k,1,0.941859440476129,Central London
walk,HBO,free,5,12.220955783302124,58,0,1,2147.0,0.6087238282373981,0.21933611924458404,0.1769659858215928,0.17533316742795904,0,35-50k,2,0.30395015795264624,West London
pt,NHBO,full,2,16.7664136378002,34,0,0,7299.0,1.6453863036540723,0.4949683504865423,0.34524453495137064,0.7610598134738646,0,15-20k,2,0.46192873370833654,Central London
walk,NHBO,full,7,14.526035560697007,54,1,1,967.0,0.39967411679770753,0.1391399871457191,0.0944330037724852,0.14593168701298131,1,75-100k,2,0.31617994872757044,South London
drive,B,free,1,13.79858618525201,21,0,0,3578.0,1.135813863212563,0.3485091712187174,0.3505062479700488,0.7647653283557985,1,75-100k,3,0.43418023732048333,Central London
