travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
drive,NHBO,full,6,7.9857411245984125,44.0,0,0,3213.0,0.6233946845620341,0.2065713569519402,0.2017117853584994,0.3527499325870973,1,35-50k,1,0.2984624028287727,Central London
walk,HBO,free,2,16.137530922059305,71.0,0,0,964.0,0.1532609044417774,0.05222914264816701,0.05637448814102855,0.657056338682445,1,15-20k,1,0.1054150673657746,Central London
pt,NHBO,full,1,11.05638298264429,46.0,1,0,1896.0,0.5114139422762322,0.16116646893425893,0.2454672371531957,0.7821054252208076,0,35-50k,2,0.26738564963214084,Central London
cycle,HBW,full,5,7.779094585974417,49.0,1,0,4020.0,1.138456843573792,0.30769233957814857,0.25948461230431996,0.23601732388183172,0,5-10k,3,0.7275966852099381,Central London
pt,HBW,full,5,14.832826196376109,62.0,1,0,24141.0,1.4632640774292816,0.5811264867868763,0.44867502701885126,0.5794678991178815,1,35-50k,3,0.7673620216614667,Central London
pt,NHBO,full,1,13.8381488600651,47.0,0,1,4183.0,0.8689279906547904,0.43492949164389105,0.3940653642487786,0.4193808638915654,0,25-35k,1,0.4940470650780013,Central London
walk,HBE,full,2,13.367444757036894,34.0,1,0,470.0,0.0908025189218576,0.033765671700732657,0.0479102557584438,0.3160150771555328,0,10-15k,1,0.06794937847864947,Central London
walk,HBO,full,5,8.222784751637567,60.0,1,1,3723.0,0.7648783870031738,0.25275279637839654,0.26913039206578404,0.6533001913617331,2,35-50k,2,0.449602733853769,South London
pt,HBO,full,1,8.205144467206278,54.0,1,0,1827.0,0.406513561934781,0.11455050145557177,0.10490013066877155,0.13574927767826767,2,50-75k,2,0.565616586408761,South London
pt,HBO,full,6,8.44865320388285,53.0,1,1,1747.0,0.29949508952957477,0.10009098052599201,0.09259805815909622,0.28337835513133935,0,>100k,3,0.18039379659720015,West London
pt,HBO,full,3,10.213225351034316,47.0,1,1,6255.0,1.285406996836706,0.4439809697736901,0.3594917818233642,0.6912143358003812,0,20-25k,1,0.6063627693439004,West London
pt,HBO,full,4,11.285083425846238,37.0,1,0,5690.0,1.7532227590195326,0.45186107724693647,0.3797762990633002,0.6955738821206732,0,25-35k,4,0.6062993528773133,West London
pt,HBW,full,4,22.604231389679043,59.0,1,1,8433.0,2.067833656010692,0.7716296657802836,0.4577960814634384,0.32879971645243583,2,15-20k,2,0.9062683785027313,North London
pt,HBO,full,5,18.666292725629,25.0,1,0,9528.0,2.395841154865363,0.632192135916998,0.6206982149883952,0.7722159467875828,0,10-15k,3,0.7158397078849182,South London
drive,NHBO,full,3,8.567175263263595,28.0,1,1,1529.0,0.3156955694467609,0.05905075277426568,0.08866035896081549,0.39978533199888966,0,20-25k,1,0.2294838167195919,Central London
pt,HBO,full,6,11.302312767117039,58.0,0,1,22403.0,0.48939307064638843,0.15009282774114058,0.39101443735438685,0.3320196060945846,0,10-15k,1,0.19555070751089992,East London
drive,HBO,free,7,15.802827856589168,54.0,1,1,2580.0,0.6760112670992989,0.19060176986566416,0.38439801621944203,0.42229721303010626,1,25-35k,1,0.4990915583369145,West London
pt,B,free,4,14.075584338272817,68.0,1,1,2783.0,0.7938234456943966,0.38171855338747446,0.3081439878532572,0.6922823228484083,0,75-100k,1,0.5201360004124295,Central London
pt,HBW,full,5,11.998614409726255,41.0,0,0,4147.0,0.8621289002513022,0.2941939312968357,0.33009428468133417,0.6053475665064508,1,50-75k,3,0.49337887123967533,Central London
walk,HBW,full,5,7.457454645439794,26.0,1,1,3219.0,0.2824157659604632,0.06998058068780863,0.10476064191583477,0.38986217437385745,1,75-100k,2,0.1254390128166865,South London
pt,NHBO,full,3,16.564026357541362,71.0,1,0,3688.0,0.6783778154315435,0.2577918068314649,0.27987317027632946,0.6306930151582438,0,5-10k,1,0.47975562793443477,Central London
pt,HBO,full,7,14.363593638893393,49.0,1,1,3428.0,0.8377806278987587,0.22712637106214942,0.21153170301117413,0.4329115049800128,0,50-75k,2,0.535600829807245,South London
pt,HBO,full,3,14.414030729077593,48.0,1,0,3687.0,0.9210455285928826,0.2769342278261524,0.2843488756446419,0.34686781806873745,1,20-25k,1,0.6927086534218281,West London
pt,NHBO,free,5,16.998817561456363,60.0,1,1,4655.0,0.8799704732314079,0.3768979771755495,0.21109883550366715,0.2668533788817227,2,50-75k,4,0.7120922708296288,West London
walk,HBO,full,6,11.510258878626102,38.0,0,0,566.0,0.20644763487347653,0.02812849397996459,0.05748412918094114,0.24040792987099466,0,15-20k,2,0.07169334004284685,South London
walk,NHBO,full,3,6.318608619579903,34.0,1,0,3997.0,1.0000636133999838,0.2939881587865108,0.3045501375271298,0.46597725438820065,0,10-15k,1,0.4664728619475327,Central London
drive,HBO,full,6,13.466453571451844,54.0,1,1,3924.0,0.7683452288251152,0.23276541112549348,0.19499196301475125,0.16071829881882838,3,15-20k,3,0.6499056408765561,South London
walk,HBO,full,7,15.31004543922634,11.0,0,1,982.0,0.1443435470343134,0.04488816347254922,0.06023091234278522,0.1927052019797374,0,<5k,4,0.08477635887666356,West London
walk,HBO,full,6,7.0758092136298805,31.0,1,1,22906.0,0.26058568774501767,0.07782015518085031,0.05176595708222645,0.6797631334751053,0,25-35k,1,0.2489134564741433,Central London
drive,HBO,full,5,16.043319975166273,59.0,1,1,2354.0,1.6170320882839835,0.09569813689434153,0.10373994484598353,0.19730630109600084,1,35-50k,4,0.2833335660934715,West London
pt,NHBO,full,6,16.740622445550198,36.0,1,0,5373.0,1.3516286403699693,0.4615004102646337,0.447345296273613,0.7955876239067345,0,50-75k,4,0.5313676096818946,Central London
walk,HBO,full,4,16.910843051472025,34.0,1,1,1697.0,0.2734672758410133,0.10504074825036637,0.06939716122005417,0.7208867009391927,0,50-75k,2,0.44921534045356615,Central London
pt,HBO,full,7,16.93688998151778,43.0,0,0,2145.0,0.5332029953263482,0.1259589515745583,0.12221078828518438,0.3351201819814187,0,5-10k,1,0.20414696380888323,West London
drive,HBO,free,4,19.883918111861167,56.0,0,1,1421.0,0.24978699251535072,0.08426043969503709,0.1053379800772356,0.31097635409218183,1,50-75k,2,0.13758530005475544,East London
pt,HBW,full,1,6.65741916542501,41.0,1,0,2887.0,0.6747002146599363,0.4840111354189926,0.19372963958205275,0.19090357242132047,1,35-50k,5,0.6160336487604691,South London
pt,HBW,dis,7,9.57004036297745,26.0,1,0,22689.0,0.40665316962145004,0.3830896864969781,0.14122776257492123,0.553393640521442,0,25-35k,5,0.2819038749480659,West London
drive,HBO,full,7,13.835873834473169,46.0,1,0,5119.0,1.5592664570516896,0.4390753723021897,0.39469625543355025,0.203634069650114,1,15-20k,3,0.8159986663013119,South London
walk,HBW,full,5,15.786037460250546,43.0,1,1,22741.0,0.12869092691592413,0.05079131482809366,0.06142851267727874,0.45016708468533395,2,35-50k,5,0.1597208615946601,West London
walk,HBO,free,2,11.36618890482064,66.0,1,0,617.0,0.1311099415764277,0.03766350812359674,0.028551184471066773,0.1547257389734097,1,20-25k,4,0.13232768410437604,East London
