travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,HBW,full,5,15.579146882710486,11.0,1,1,3342.0,0.7325813237955503,0.2123368060900886,0.2479845620405817,0.7182115217546086,1,35-50k,2,0.4227046693579695,South London
cycle,HBO,full,1,7.4247733117996155,43.0,1,0,19629.0,4.482867245901248,1.2891745565745787,0.6374109397876837,0.11985586215636028,2,35-50k,4,1.0370647014634298,East London
walk,HBW,full,2,12.401293763988953,38.0,1,1,1123.0,0.5606194001665592,0.1341128259197498,0.11098558670015976,0.2922240450958666,0,>100k,3,0.29811702845610305,South London
pt,HBW,full,5,8.841860289306045,26.0,1,0,8086.0,0.9551129250860309,0.5751054058372271,0.5335521871031489,0.6046071568777295,0,10-15k,2,0.6486536819834994,Central London
walk,HBO,free,1,18.438961167001153,74.0,1,0,405.0,0.1830589717586932,0.04887202745828879,0.050595735320330563,0.3047800410881879,2,25-35k,2,0.2533102254571534,North London
walk,HBE,full,5,10.523614929390758,32.0,0,1,374.0,1.5140683192500322,0.03938425587672723,0.043215440576867534,0.04702891188284102,1,25-35k,2,0.07834122859499579,West London
drive,HBO,free,6,13.762600883002813,75.0,1,0,1057.0,0.3234411272690157,0.10379721075401499,0.10304270752888914,0.18619252156576901,1,25-35k,3,0.1416129370932989,West London
walk,HBW,full,2,16.162788613385384,39.0,0,1,347.0,0.10788677862035954,0.05008898508612908,0.04940060682432769,0.54668180674341,1,35-50k,1,0.06490004585021075,Central London
walk,HBO,free,3,8.611916343118052,77.0,1,0,1676.0,0.46273110891342095,0.09429849970630251,0.1743740859215701,0.3668660671435153,0,10-15k,4,0.2582475383561649,West London
walk,NHBO,free,3,16.328216654486678,73.0,1,1,2155.0,0.65408172920076,0.15444432320834753,0.14435987702109018,0.30148776475495837,0,5-10k,2,0.29536392741759204,East London
walk,NHBO,free,6,6.891809260270874,64.0,1,0,4778.0,1.2512356210610969,0.5367467365565277,0.27343907925911,0.5056336090819689,0,50-75k,2,0.7152493501873519,North London
pt,HBO,full,5,10.611437120863062,45.0,1,0,2810.0,0.6839807983904671,0.21701311173794668,0.21316073382411949,0.19771191280192066,1,35-50k,4,0.40986863218113434,West London
drive,B,full,5,8.418627884692075,27.0,0,1,11738.0,2.839924871979873,0.6685862259246333,0.7460170492324562,0.4998929005189397,2,35-50k,5,0.81153186794522,West London
drive,HBO,free,6,20.139525024674608,83.0,1,1,2274.0,0.6844078889058679,0.2389374782458418,0.16242400997853487,0.27261060537899295,0,15-20k,2,0.4002957891899338,West London
pt,HBO,free,6,8.652469161977724,12.0,1,1,7015.0,2.12094942883579,0.5788063717073636,0.5844511943223296,0.614156378752766,1,25-35k,1,0.9250763205468414,North London
pt,HBO,free,5,13.473334547315394,30.0,1,0,6877.0,1.4006333511295128,0.48676658594836913,0.31511173068188886,0.4129029082677981,0,<5k,2,0.5626388603718157,East London
pt,HBO,full,2,19.85693881161554,35.0,1,0,2197.0,0.5278898277807537,0.20323234322166936,0.17796663754339312,0.29767767257959743,0,25-35k,2,0.3209597009225085,West London
walk,HBO,free,4,8.917063076690553,74.0,1,1,372.0,0.10347058275663562,0.027762740946283202,0.026693187997436797,0.0730908835486215,1,35-50k,1,0.06778493260388105,Central London
walk,NHBO,full,6,9.504133186979695,27.0,1,1,481.0,0.23313746632077173,0.047169274387838,0.05333272483570285,0.11568405408323146,1,5-10k,2,0.11098648331195847,South London
pt,HBW,full,5,17.63008506754574,36.0,1,0,4740.0,1.4628862841518946,0.5141032634819129,0.34116752863079414,0.7718133997525076,0,25-35k,1,0.5705023698097236,Central London
drive,HBW,full,5,22.53638281945993,60.0,1,1,1592.0,0.5908143627752808,0.1253023667784982,0.13066043342638356,0.31974306001905334,0,20-25k,1,0.30047176135549514,West London
pt,HBW,free,7,8.434590656752395,74.0,0,1,5972.0,1.1772790887206215,0.4203033810836584,0.28286029855105455,0.5872191347163983,1,25-35k,2,0.5063439051951706,Central London
walk,HBO,full,6,15.492782103057039,42.0,1,1,840.0,0.1891649011570822,0.07333857585034567,0.08319377120974708,0.2926004374032478,2,35-50k,2,0.1755163998737563,East London
cycle,NHBO,full,7,15.96786793024043,48.0,1,1,1672.0,0.49142378214493243,0.1377152061829887,0.1328465914786279,0.3012263254388403,5,5-10k,4,0.2378997356778946,South London
pt,HBO,full,7,13.723480563327314,21.0,1,1,7649.0,2.006169606958228,0.6949869152071598,0.2781864943171849,0.42652556851732726,0,5-10k,1,0.6055031238920232,South London
drive,B,full,7,19.863956985865947,40.0,0,0,22110.0,5.456315189306904,1.4815998861662663,0.6651886399047793,0.2366740017001398,0,35-50k,4,1.0819255126485456,West London
walk,HBE,full,5,18.8265815236707,22.0,1,0,1378.0,0.32722833989677313,0.10427645373379119,0.09137256212158797,0.12364152771412959,0,5-10k,1,0.2045689690592309,Central London
pt,HBO,full,7,12.44298253148901,42.0,1,1,10888.0,2.5177157131081938,0.6715090586149759,0.4929002005753928,0.6203130359542046,2,50-75k,3,0.7489966868945732,West London
drive,HBO,full,6,11.422872584158222,56.0,0,1,430.0,0.18066560762023418,0.05338500845425935,0.06622550307491115,0.029650587710966514,2,35-50k,1,0.19526205283190567,West London
cycle,B,full,3,8.683302717850301,28.0,1,1,2574.0,2.881799932931462,0.851216495000588,0.7179047665013476,0.5271895421767812,1,>100k,1,0.520979768702276,West London
drive,HBW,full,4,12.994301241740954,44.0,1,1,12284.0,3.415752353286253,0.9801911978296913,0.663763193560113,0.37372153072074193,0,5-10k,3,0.7729318185613715,North London
walk,HBW,full,2,21.164318042553273,30.0,0,0,858.0,0.25659011685511196,0.1335060261321405,0.13619250446897022,0.4839496348482411,2,25-35k,4,0.20953807208512176,East London
drive,HBO,full,5,19.241108480521625,40.0,1,1,806.0,0.28234333361481845,0.0948849126122817,0.06759113463408678,0.023519055153887414,1,35-50k,2,0.17752514569725458,East London
drive,HBO,full,6,7.728319917581382,12.0,1,1,10839.0,3.19422377060714,0.3466005663158014,0.49978426632719813,0.3778542502905538,1,50-75k,3,0.9541129557247174,North London
drive,HBO,full,2,11.883904823372658,52.0,1,1,2222.0,0.5574595336954815,0.1767564575562533,0.10484298298292836,0.17493238354744178,2,75-100k,4,0.487048494578439,South London
pt,HBO,full,7,13.23774221364169,42.0,1,0,14936.0,3.488627089218381,1.0684449815992174,0.5639364493398279,0.47680180468656486,0,<5k,1,0.22885944938423222,Central London
